epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
51,8215.53,nan,nan,nan,0,0,0,0,nan,nan,nan,0.00067,0.00067,0.00067
52,8373.54,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0006634,0.0006634,0.0006634
53,8531.52,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0006568,0.0006568,0.0006568
54,8689.36,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0006502,0.0006502,0.0006502
55,8847.15,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0006436,0.0006436,0.0006436
56,9004.65,nan,nan,nan,0,0,0,0,nan,nan,nan,0.000637,0.000637,0.000637
57,9162.5,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0006304,0.0006304,0.0006304
58,9320.3,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0006238,0.0006238,0.0006238
59,9478.1,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0006172,0.0006172,0.0006172
60,9635.92,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0006106,0.0006106,0.0006106
61,9793.87,nan,nan,nan,0,0,0,0,nan,nan,nan,0.000604,0.000604,0.000604
62,9951.51,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0005974,0.0005974,0.0005974
63,10109.4,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0005908,0.0005908,0.0005908
64,10267.1,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0005842,0.0005842,0.0005842
65,10425.2,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0005776,0.0005776,0.0005776
66,10583.3,nan,nan,nan,0,0,0,0,nan,nan,nan,0.000571,0.000571,0.000571
67,10741.1,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0005644,0.0005644,0.0005644
68,10899.4,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0005578,0.0005578,0.0005578
69,11057.2,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0005512,0.0005512,0.0005512
70,11215.8,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0005446,0.0005446,0.0005446
71,11374.6,nan,nan,nan,0,0,0,0,nan,nan,nan,0.000538,0.000538,0.000538
72,11533.3,nan,nan,nan,0,0,0,0,nan,nan,nan,0.0005314,0.0005314,0.0005314
