epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,9984.56,0.54718,0.4612,0.07101,0.74123,0.6862,0.74031,0.44721,0.46855,0.44073,0.07302,0.0007294,0.0007294,0.0007294
43,10218.5,0.53075,0.45417,0.06894,0.77987,0.71872,0.75384,0.46765,0.45806,0.43234,0.06895,0.0007228,0.0007228,0.0007228
44,10453.6,0.54135,0.44856,0.06903,0.79648,0.68528,0.75533,0.46381,0.46841,0.43393,0.07256,0.0007162,0.0007162,0.0007162
45,10687.2,0.53447,0.45011,0.0705,0.79202,0.70279,0.75426,0.47059,0.45792,0.43032,0.06818,0.0007096,0.0007096,0.0007096
46,10920.7,0.52531,0.44335,0.06555,0.82289,0.71589,0.76795,0.47587,0.45689,0.4299,0.06937,0.000703,0.000703,0.000703
47,11155.1,0.52967,0.44494,0.06741,0.79912,0.73856,0.77942,0.47993,0.45718,0.42787,0.06932,0.0006964,0.0006964,0.0006964
48,11389.4,0.52406,0.44767,0.06756,0.78996,0.74215,0.78592,0.4899,0.44799,0.4247,0.06799,0.0006898,0.0006898,0.0006898
49,11623.3,0.51986,0.44107,0.06704,0.79807,0.74417,0.78366,0.49237,0.44273,0.429,0.06626,0.0006832,0.0006832,0.0006832
50,11858.3,0.5147,0.43846,0.06527,0.82327,0.70921,0.78673,0.49537,0.44539,0.41773,0.06769,0.0006766,0.0006766,0.0006766
51,12092,0.51348,0.43738,0.06445,0.82837,0.74268,0.80436,0.50007,0.43836,0.41537,0.06474,0.00067,0.00067,0.00067
52,12326.3,0.51269,0.43768,0.06345,0.80206,0.73872,0.7825,0.48559,0.44264,0.42486,0.06639,0.0006634,0.0006634,0.0006634
53,12561.4,0.51971,0.44035,0.06637,0.82337,0.74631,0.79373,0.49362,0.43478,0.42629,0.06386,0.0006568,0.0006568,0.0006568
54,12795,0.5106,0.42894,0.06233,0.7744,0.76429,0.7845,0.49062,0.44616,0.42831,0.06667,0.0006502,0.0006502,0.0006502
55,13029.6,0.51137,0.43689,0.06533,0.79292,0.74482,0.79066,0.49987,0.44066,0.4198,0.0657,0.0006436,0.0006436,0.0006436
56,13264.7,0.51061,0.4382,0.06463,0.83954,0.75585,0.8073,0.50822,0.43679,0.41488,0.06484,0.000637,0.000637,0.000637
57,13497.8,0.49371,0.4277,0.06057,0.79756,0.75895,0.80307,0.51157,0.43392,0.41702,0.06416,0.0006304,0.0006304,0.0006304
58,13732.8,0.49685,0.42783,0.05989,0.8225,0.75957,0.80254,0.50484,0.43218,0.41509,0.06391,0.0006238,0.0006238,0.0006238
