epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,10189.9,0.58412,0.47493,0.08028,0.71314,0.66758,0.68907,0.40879,0.49239,0.45497,0.07895,0.0007294,0.0007294,0.0007294
43,10401.3,0.56312,0.46668,0.07653,0.7752,0.67354,0.72038,0.43017,0.48497,0.44912,0.07636,0.0007228,0.0007228,0.0007228
44,10611.1,0.57102,0.46553,0.07605,0.78116,0.66413,0.7249,0.44334,0.48023,0.44334,0.07622,0.0007162,0.0007162,0.0007162
45,10820.9,0.56543,0.4669,0.07909,0.75157,0.66093,0.71715,0.43575,0.48441,0.44876,0.07754,0.0007096,0.0007096,0.0007096
46,11030.6,0.55953,0.46376,0.07416,0.7796,0.67619,0.73843,0.44679,0.47674,0.44182,0.07492,0.000703,0.000703,0.000703
47,11242.6,0.56314,0.46089,0.07542,0.77523,0.67423,0.72347,0.43583,0.48252,0.44878,0.07765,0.0006964,0.0006964,0.0006964
48,11452.6,0.55907,0.46613,0.07537,0.78787,0.68418,0.7475,0.45173,0.47502,0.43755,0.07457,0.0006898,0.0006898,0.0006898
49,11663.8,0.55438,0.46286,0.07451,0.80835,0.67685,0.74306,0.44941,0.4759,0.43894,0.07523,0.0006832,0.0006832,0.0006832
50,11873.8,0.55403,0.46104,0.07396,0.80251,0.67665,0.72922,0.44446,0.46971,0.43965,0.07334,0.0006766,0.0006766,0.0006766
51,12084.8,0.54689,0.45395,0.07236,0.81485,0.67798,0.74837,0.46458,0.46186,0.43054,0.07201,0.00067,0.00067,0.00067
52,12294.5,0.55114,0.45973,0.07162,0.77197,0.70618,0.7455,0.45544,0.46196,0.4398,0.07287,0.0006634,0.0006634,0.0006634
53,12504.2,0.54656,0.45222,0.07138,0.77681,0.69159,0.74619,0.45729,0.45637,0.43628,0.06994,0.0006568,0.0006568,0.0006568
54,12713.8,0.54597,0.45563,0.0702,0.77546,0.70922,0.74945,0.45913,0.46357,0.43494,0.07127,0.0006502,0.0006502,0.0006502
55,12923.6,0.54562,0.45292,0.07288,0.76909,0.71175,0.75298,0.45932,0.45529,0.43905,0.07162,0.0006436,0.0006436,0.0006436
56,13133,0.54025,0.45509,0.07098,0.78173,0.72068,0.75776,0.45974,0.45509,0.43632,0.07029,0.000637,0.000637,0.000637
57,13344.4,0.52761,0.45241,0.06714,0.77289,0.72141,0.75372,0.46856,0.45861,0.43975,0.07017,0.0006304,0.0006304,0.0006304
58,13554.4,0.53495,0.44701,0.06816,0.78499,0.72464,0.75736,0.47062,0.45328,0.43057,0.06894,0.0006238,0.0006238,0.0006238
59,13764.2,0.53475,0.45458,0.07005,0.79003,0.72049,0.77166,0.47892,0.45408,0.42553,0.07052,0.0006172,0.0006172,0.0006172
60,13975.8,0.52168,0.4445,0.06767,0.80771,0.70542,0.76701,0.47773,0.45347,0.43197,0.07155,0.0006106,0.0006106,0.0006106
61,14185.5,0.52731,0.44982,0.0661,0.82029,0.72411,0.78362,0.48848,0.44561,0.42675,0.06832,0.000604,0.000604,0.000604
62,14395.5,0.52344,0.45002,0.07022,0.79889,0.72312,0.77065,0.47118,0.44866,0.42877,0.07,0.0005974,0.0005974,0.0005974
