epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
28,6885.35,0.55349,0.49604,0.08135,0.68707,0.6488,0.67763,0.41891,0.45611,0.46451,0.07785,0.0008218,0.0008218,0.0008218
29,7130.82,0.5375,0.48205,0.07928,0.71158,0.64938,0.69086,0.42393,0.44678,0.46872,0.07496,0.0008152,0.0008152,0.0008152
30,7376.24,0.54155,0.48839,0.07863,0.73888,0.65016,0.69775,0.42888,0.44787,0.46158,0.07419,0.0008086,0.0008086,0.0008086
31,7622.11,0.53494,0.48698,0.07688,0.72094,0.70859,0.73076,0.45535,0.44396,0.44623,0.0731,0.000802,0.000802,0.000802
32,7868.12,0.53304,0.48731,0.07643,0.74801,0.66839,0.72006,0.44593,0.4407,0.45506,0.07316,0.0007954,0.0007954,0.0007954
33,8113.98,0.51581,0.4758,0.07392,0.76622,0.65761,0.72773,0.45258,0.44349,0.44241,0.07239,0.0007888,0.0007888,0.0007888
34,8359.48,0.52552,0.48074,0.07578,0.77568,0.67459,0.72631,0.45099,0.43655,0.44904,0.07211,0.0007822,0.0007822,0.0007822
35,8605.03,0.51928,0.47286,0.07448,0.73315,0.70501,0.73943,0.46648,0.43027,0.44467,0.0692,0.0007756,0.0007756,0.0007756
36,8853.02,0.51161,0.47358,0.07294,0.78153,0.70096,0.76497,0.4742,0.42384,0.44262,0.07029,0.000769,0.000769,0.000769
37,9097.33,0.5051,0.4656,0.07264,0.7795,0.69613,0.75672,0.46651,0.43904,0.44085,0.07426,0.0007624,0.0007624,0.0007624
38,9344.41,0.50429,0.46879,0.07391,0.74827,0.69685,0.75277,0.47009,0.4314,0.44553,0.07045,0.0007558,0.0007558,0.0007558
39,9591.04,0.50535,0.47457,0.07277,0.78065,0.68844,0.75476,0.47355,0.42958,0.43701,0.06887,0.0007492,0.0007492,0.0007492
40,9837.55,0.48868,0.46382,0.06875,0.78994,0.71873,0.76154,0.482,0.41878,0.43957,0.06694,0.0007426,0.0007426,0.0007426
41,10083.5,0.50553,0.46977,0.07054,0.77432,0.698,0.7489,0.47274,0.42762,0.45019,0.06865,0.000736,0.000736,0.000736
42,10329.5,0.49961,0.47298,0.07062,0.75509,0.70885,0.75638,0.48249,0.42467,0.43916,0.06859,0.0007294,0.0007294,0.0007294
43,10575.4,0.48752,0.46002,0.06766,0.76789,0.7467,0.76751,0.4854,0.4213,0.42911,0.067,0.0007228,0.0007228,0.0007228
44,10821.5,0.48558,0.45881,0.06815,0.80179,0.71772,0.78287,0.49666,0.41591,0.42731,0.06627,0.0007162,0.0007162,0.0007162
45,11067.7,0.48087,0.46613,0.06844,0.78082,0.74237,0.77966,0.48911,0.41443,0.44176,0.06628,0.0007096,0.0007096,0.0007096
46,11313.4,0.47645,0.45622,0.06827,0.80382,0.74062,0.7936,0.50504,0.41512,0.429,0.06833,0.000703,0.000703,0.000703
47,11559.6,0.47699,0.45773,0.06476,0.8185,0.74974,0.80255,0.51344,0.41141,0.41946,0.06516,0.0006964,0.0006964,0.0006964
48,11805.9,0.47416,0.45221,0.06655,0.81698,0.73944,0.80277,0.51475,0.41796,0.42163,0.06699,0.0006898,0.0006898,0.0006898
49,12051.8,0.48281,0.4575,0.06712,0.78651,0.74335,0.7749,0.5046,0.41156,0.42753,0.06544,0.0006832,0.0006832,0.0006832
50,12298,0.46227,0.44786,0.06344,0.81094,0.77537,0.81026,0.51688,0.41305,0.42487,0.06457,0.0006766,0.0006766,0.0006766
51,12544.1,0.46826,0.45115,0.06522,0.80672,0.7574,0.80655,0.51638,0.40822,0.42312,0.06573,0.00067,0.00067,0.00067
52,12790,0.46907,0.45221,0.06474,0.74619,0.74036,0.76033,0.48577,0.41923,0.4404,0.0678,0.0006634,0.0006634,0.0006634
53,13036.1,0.47939,0.45786,0.06802,0.8115,0.76433,0.801,0.51806,0.40636,0.42212,0.06418,0.0006568,0.0006568,0.0006568
54,13289.2,0.4665,0.44345,0.06399,0.83924,0.75941,0.81336,0.52833,0.40171,0.41732,0.0648,0.0006502,0.0006502,0.0006502
55,13536.2,0.45838,0.44142,0.06344,0.80956,0.76425,0.81686,0.52029,0.39891,0.4182,0.06267,0.0006436,0.0006436,0.0006436
56,13783.1,0.46098,0.4477,0.0642,0.80377,0.76167,0.80918,0.51256,0.40455,0.42721,0.06502,0.000637,0.000637,0.000637
57,14029.7,0.46076,0.4499,0.06253,0.8353,0.75928,0.81677,0.53495,0.39805,0.41699,0.06371,0.0006304,0.0006304,0.0006304
58,14275.8,0.45658,0.44684,0.06137,0.80968,0.77937,0.80757,0.52826,0.39508,0.41447,0.06273,0.0006238,0.0006238,0.0006238
59,14522.4,0.44776,0.44146,0.06263,0.82597,0.77438,0.82402,0.53048,0.39942,0.41057,0.06385,0.0006172,0.0006172,0.0006172
60,14769,0.44767,0.4395,0.0606,0.82963,0.79659,0.83284,0.53717,0.39762,0.41166,0.06337,0.0006106,0.0006106,0.0006106
61,15015.8,0.45199,0.43601,0.06074,0.82086,0.80562,0.83487,0.54061,0.39289,0.42005,0.06205,0.000604,0.000604,0.000604
62,15262.4,0.45186,0.44206,0.06393,0.83011,0.7742,0.82438,0.53479,0.39685,0.41093,0.0627,0.0005974,0.0005974,0.0005974
63,15513.3,0.45378,0.44704,0.06313,0.8305,0.78976,0.83226,0.52846,0.39455,0.41249,0.06189,0.0005908,0.0005908,0.0005908
64,15762.1,0.44343,0.43404,0.06051,0.83895,0.79049,0.83563,0.55033,0.38984,0.41031,0.06101,0.0005842,0.0005842,0.0005842
65,16009.4,0.43802,0.4265,0.05827,0.83793,0.76321,0.82653,0.54513,0.38997,0.40812,0.06064,0.0005776,0.0005776,0.0005776
66,16257,0.44109,0.42633,0.0577,0.83958,0.78509,0.83369,0.54479,0.38984,0.40692,0.05985,0.000571,0.000571,0.000571
67,16504.2,0.43598,0.42713,0.05764,0.79958,0.79886,0.83052,0.54548,0.39313,0.40909,0.06299,0.0005644,0.0005644,0.0005644
68,16750.7,0.43501,0.4281,0.05863,0.84998,0.78464,0.83864,0.55569,0.38403,0.40407,0.05958,0.0005578,0.0005578,0.0005578
69,16997.2,0.43258,0.4257,0.05558,0.85468,0.80737,0.84925,0.55967,0.38627,0.40328,0.05914,0.0005512,0.0005512,0.0005512
70,17243.4,0.42734,0.42187,0.05674,0.8643,0.78153,0.85195,0.5647,0.38683,0.39707,0.05997,0.0005446,0.0005446,0.0005446
71,17490.2,0.42727,0.42061,0.05678,0.8428,0.81077,0.84684,0.5593,0.3872,0.40423,0.05978,0.000538,0.000538,0.000538
72,17737.1,0.4215,0.42388,0.0564,0.85693,0.79415,0.85534,0.56159,0.38465,0.40291,0.05989,0.0005314,0.0005314,0.0005314
73,17983.9,0.42702,0.41864,0.05503,0.87344,0.79548,0.85448,0.56648,0.38535,0.40307,0.06079,0.0005248,0.0005248,0.0005248
74,18230.1,0.42297,0.41992,0.05622,0.86965,0.80021,0.85082,0.56641,0.3826,0.40118,0.05848,0.0005182,0.0005182,0.0005182
75,18480.1,0.4262,0.41867,0.05607,0.86139,0.81339,0.85564,0.56272,0.38185,0.40176,0.05834,0.0005116,0.0005116,0.0005116
76,18732.4,0.4209,0.41798,0.05582,0.85762,0.80266,0.84235,0.56591,0.38,0.39932,0.05839,0.000505,0.000505,0.000505
77,18977.7,0.4152,0.41749,0.05522,0.86467,0.79875,0.85777,0.57075,0.38113,0.39663,0.05934,0.0004984,0.0004984,0.0004984
78,19225.2,0.41567,0.41923,0.05426,0.86295,0.81897,0.856,0.57341,0.38187,0.39642,0.05858,0.0004918,0.0004918,0.0004918
79,19472.9,0.41991,0.41831,0.05453,0.84626,0.79317,0.84626,0.56483,0.3805,0.40387,0.05892,0.0004852,0.0004852,0.0004852
80,19720.6,0.40934,0.41173,0.05265,0.86466,0.81076,0.85756,0.57158,0.37741,0.3945,0.05756,0.0004786,0.0004786,0.0004786
81,19967.5,0.41495,0.41165,0.05259,0.86895,0.83032,0.86179,0.57681,0.37678,0.39664,0.05816,0.000472,0.000472,0.000472
82,20213.9,0.41499,0.41409,0.05421,0.84056,0.80558,0.84426,0.56156,0.37764,0.3974,0.05813,0.0004654,0.0004654,0.0004654
83,20459.8,0.41576,0.41801,0.05573,0.85995,0.80631,0.8587,0.57264,0.37863,0.39732,0.05806,0.0004588,0.0004588,0.0004588
84,20707,0.41802,0.4183,0.05613,0.87101,0.80372,0.86565,0.57058,0.37982,0.39774,0.05877,0.0004522,0.0004522,0.0004522
85,20954.3,0.41512,0.41618,0.05426,0.85248,0.81213,0.85325,0.56211,0.37781,0.40027,0.05783,0.0004456,0.0004456,0.0004456
86,21200.9,0.41339,0.40915,0.05322,0.86018,0.80594,0.85427,0.57033,0.37675,0.39653,0.0572,0.000439,0.000439,0.000439
87,21447.3,0.409,0.40918,0.0523,0.87216,0.81444,0.85623,0.57717,0.37425,0.3991,0.0575,0.0004324,0.0004324,0.0004324
88,21693.5,0.40613,0.40972,0.05195,0.86423,0.80661,0.8562,0.56974,0.37729,0.39334,0.05823,0.0004258,0.0004258,0.0004258
89,21940.4,0.4062,0.41006,0.05281,0.86155,0.82541,0.8665,0.579,0.377,0.3928,0.05761,0.0004192,0.0004192,0.0004192
90,22187.6,0.40068,0.40788,0.05147,0.86181,0.81974,0.86204,0.5741,0.37706,0.39067,0.05803,0.0004126,0.0004126,0.0004126
91,22434.5,0.41119,0.40744,0.05354,0.85619,0.82198,0.85838,0.57744,0.37781,0.39232,0.0581,0.000406,0.000406,0.000406
92,22681.6,0.39817,0.40572,0.05122,0.86808,0.82563,0.86386,0.58329,0.37128,0.3939,0.05568,0.0003994,0.0003994,0.0003994
93,22928.7,0.3966,0.40448,0.05245,0.8696,0.83353,0.87229,0.58386,0.37393,0.39301,0.05653,0.0003928,0.0003928,0.0003928
94,23175.4,0.4074,0.4095,0.05235,0.87302,0.80357,0.85842,0.57972,0.3744,0.39308,0.05761,0.0003862,0.0003862,0.0003862
95,23422.4,0.40243,0.40854,0.05108,0.86502,0.82052,0.86088,0.58176,0.37012,0.39505,0.05546,0.0003796,0.0003796,0.0003796
96,23669.1,0.39846,0.40105,0.04956,0.87973,0.82113,0.86959,0.57921,0.37526,0.39576,0.05727,0.000373,0.000373,0.000373
97,23915.9,0.39755,0.40431,0.05018,0.8979,0.81782,0.87206,0.58692,0.36949,0.39032,0.05584,0.0003664,0.0003664,0.0003664
98,24163.1,0.39174,0.39935,0.05098,0.87291,0.82958,0.87353,0.58694,0.37088,0.39129,0.05629,0.0003598,0.0003598,0.0003598
99,24411.4,0.38989,0.39875,0.04926,0.87709,0.81926,0.87201,0.58733,0.37224,0.3913,0.05638,0.0003532,0.0003532,0.0003532
100,24658.5,0.39537,0.40031,0.0502,0.86036,0.84273,0.87555,0.59253,0.36831,0.39208,0.05554,0.0003466,0.0003466,0.0003466
101,24906.1,0.39313,0.40098,0.0505,0.88537,0.83372,0.88062,0.58743,0.37087,0.38925,0.05648,0.00034,0.00034,0.00034
102,25153.5,0.39507,0.40224,0.05049,0.85258,0.83559,0.87713,0.59156,0.36913,0.38998,0.05527,0.0003334,0.0003334,0.0003334
103,25400.5,0.3885,0.39677,0.04921,0.84194,0.83963,0.86805,0.59195,0.36859,0.39051,0.05635,0.0003268,0.0003268,0.0003268
104,25648.3,0.38745,0.39775,0.04986,0.86716,0.83195,0.8702,0.5872,0.36757,0.39169,0.05559,0.0003202,0.0003202,0.0003202
105,25895.9,0.38653,0.39379,0.04793,0.87786,0.83457,0.87814,0.59306,0.36729,0.38558,0.05591,0.0003136,0.0003136,0.0003136
106,26146.8,0.3854,0.3986,0.0485,0.87864,0.83285,0.87334,0.58636,0.36672,0.38903,0.05584,0.000307,0.000307,0.000307
107,26394.6,0.38102,0.39495,0.04994,0.8855,0.8358,0.88199,0.59453,0.36503,0.38771,0.05492,0.0003004,0.0003004,0.0003004
108,26642.3,0.38515,0.39273,0.04899,0.87777,0.82389,0.86843,0.58762,0.36416,0.38941,0.05493,0.0002938,0.0002938,0.0002938
109,26889.6,0.38565,0.39533,0.04908,0.88207,0.83158,0.87098,0.58899,0.36838,0.38691,0.05649,0.0002872,0.0002872,0.0002872
110,27137.2,0.38109,0.39297,0.04869,0.87672,0.8346,0.87459,0.59273,0.36494,0.3901,0.05465,0.0002806,0.0002806,0.0002806
111,27384.6,0.38014,0.39005,0.04761,0.8636,0.83147,0.8721,0.59019,0.36675,0.38995,0.05593,0.000274,0.000274,0.000274
112,27632.1,0.37936,0.39229,0.04696,0.87251,0.84554,0.88378,0.59787,0.36375,0.38667,0.05495,0.0002674,0.0002674,0.0002674
113,27879.9,0.38115,0.38951,0.0466,0.86349,0.84934,0.88313,0.59491,0.36588,0.38479,0.05558,0.0002608,0.0002608,0.0002608
114,28128.2,0.3817,0.38965,0.04687,0.85763,0.85052,0.87928,0.59661,0.36556,0.38568,0.05585,0.0002542,0.0002542,0.0002542
115,28378.8,0.37485,0.39038,0.04635,0.86713,0.83115,0.87777,0.59284,0.3679,0.38756,0.05666,0.0002476,0.0002476,0.0002476
116,28633.3,0.38084,0.39592,0.04682,0.87699,0.83988,0.87921,0.59617,0.36253,0.3875,0.05392,0.000241,0.000241,0.000241
117,28888.9,0.36987,0.38716,0.04659,0.86611,0.84613,0.8715,0.5921,0.36287,0.38551,0.05537,0.0002344,0.0002344,0.0002344
118,29142.4,0.37643,0.38999,0.04617,0.88972,0.83815,0.88499,0.59937,0.36225,0.38552,0.05382,0.0002278,0.0002278,0.0002278
119,29391.9,0.36615,0.38547,0.04664,0.88769,0.83923,0.88974,0.60258,0.36063,0.38631,0.05418,0.0002212,0.0002212,0.0002212
120,29641.3,0.37173,0.38575,0.04557,0.87853,0.84597,0.88357,0.59899,0.36115,0.38715,0.05412,0.0002146,0.0002146,0.0002146
121,29890.7,0.36677,0.38254,0.04721,0.8785,0.85486,0.88302,0.60081,0.36068,0.38316,0.0546,0.000208,0.000208,0.000208
122,30140.4,0.37302,0.38591,0.04702,0.8716,0.8418,0.87584,0.59548,0.35941,0.38509,0.05396,0.0002014,0.0002014,0.0002014
123,30390.2,0.36714,0.38205,0.04503,0.88788,0.84716,0.8906,0.60478,0.3582,0.38405,0.0544,0.0001948,0.0001948,0.0001948
124,30639.2,0.36361,0.38366,0.04427,0.8751,0.85543,0.89162,0.60628,0.35918,0.38497,0.05363,0.0001882,0.0001882,0.0001882
125,30889.4,0.36675,0.38278,0.04457,0.87694,0.85004,0.88729,0.60078,0.35957,0.3835,0.05394,0.0001816,0.0001816,0.0001816
126,31139.1,0.36281,0.38186,0.04391,0.88434,0.83997,0.88358,0.60207,0.35857,0.38362,0.05379,0.000175,0.000175,0.000175
127,31388.7,0.36332,0.38038,0.04433,0.87197,0.84495,0.88649,0.60525,0.35902,0.38493,0.05373,0.0001684,0.0001684,0.0001684
128,31638.4,0.35756,0.37991,0.04507,0.89018,0.84069,0.8799,0.60184,0.35966,0.38445,0.05465,0.0001618,0.0001618,0.0001618
129,31888.4,0.359,0.37881,0.04343,0.88673,0.83208,0.88353,0.60324,0.35854,0.38143,0.05311,0.0001552,0.0001552,0.0001552
130,32138.2,0.36034,0.37786,0.04376,0.88115,0.83537,0.87302,0.59848,0.35943,0.38209,0.05331,0.0001486,0.0001486,0.0001486
131,32387.7,0.35928,0.37857,0.04357,0.87834,0.84767,0.88341,0.6023,0.35732,0.38147,0.05326,0.000142,0.000142,0.000142
132,32637.2,0.35184,0.37398,0.04333,0.8744,0.84723,0.88328,0.60077,0.35772,0.38344,0.05332,0.0001354,0.0001354,0.0001354
133,32884.5,0.35698,0.37669,0.0448,0.89051,0.84294,0.88518,0.60641,0.36006,0.38424,0.05362,0.0001288,0.0001288,0.0001288
134,33131.9,0.35512,0.37434,0.04347,0.905,0.82791,0.88384,0.60584,0.35931,0.38429,0.05389,0.0001222,0.0001222,0.0001222
135,33380.1,0.35625,0.37276,0.04313,0.89375,0.83342,0.88111,0.60171,0.35662,0.38221,0.054,0.0001156,0.0001156,0.0001156
136,33627.9,0.35334,0.37371,0.04276,0.8815,0.85322,0.88592,0.60607,0.35875,0.38298,0.05439,0.000109,0.000109,0.000109
137,33875.5,0.35335,0.37116,0.0428,0.8749,0.85476,0.88041,0.60447,0.3586,0.38266,0.05401,0.0001024,0.0001024,0.0001024
138,34124.3,0.35099,0.37093,0.04426,0.89204,0.83227,0.8885,0.61007,0.35776,0.38041,0.05381,9.58e-05,9.58e-05,9.58e-05
139,34372.1,0.35529,0.37189,0.04281,0.88572,0.84647,0.88837,0.60763,0.35671,0.38227,0.05339,8.92e-05,8.92e-05,8.92e-05
140,34620.1,0.34972,0.37332,0.04264,0.88539,0.84401,0.88686,0.60626,0.35629,0.38222,0.05421,8.26e-05,8.26e-05,8.26e-05
141,34899.8,0.3234,0.35616,0.04123,0.8856,0.84538,0.88429,0.60529,0.3554,0.38384,0.05308,7.6e-05,7.6e-05,7.6e-05
142,35142.9,0.32159,0.3553,0.04149,0.89473,0.84782,0.8865,0.60455,0.35467,0.38503,0.05294,6.94e-05,6.94e-05,6.94e-05
143,35385.6,0.3184,0.35322,0.04077,0.89296,0.84119,0.88356,0.60302,0.3563,0.38385,0.05267,6.28e-05,6.28e-05,6.28e-05
144,35629.4,0.31996,0.35108,0.04068,0.88658,0.84174,0.88497,0.60603,0.35697,0.38265,0.05327,5.62e-05,5.62e-05,5.62e-05
145,35872.3,0.31538,0.35162,0.04,0.86408,0.86555,0.89253,0.61067,0.35491,0.38294,0.05322,4.96e-05,4.96e-05,4.96e-05
146,36115.3,0.31853,0.35157,0.04026,0.88417,0.85156,0.89135,0.6113,0.35607,0.38328,0.05343,4.3e-05,4.3e-05,4.3e-05
147,36358.6,0.31185,0.35013,0.03904,0.88065,0.8398,0.8878,0.60968,0.35579,0.38239,0.05348,3.64e-05,3.64e-05,3.64e-05
148,36601.4,0.31456,0.35063,0.03953,0.88843,0.84215,0.88917,0.60889,0.35682,0.3828,0.05377,2.98e-05,2.98e-05,2.98e-05
149,36844.6,0.31259,0.34899,0.0393,0.88344,0.84249,0.88695,0.60914,0.35789,0.38258,0.0541,2.32e-05,2.32e-05,2.32e-05
150,37088.2,0.31065,0.3465,0.03948,0.87947,0.8451,0.88565,0.60899,0.35843,0.38238,0.05401,1.66e-05,1.66e-05,1.66e-05
