epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,7786.52,0.55238,0.46316,0.07234,0.80075,0.65728,0.72718,0.44845,0.46268,0.44186,0.07131,0.0007294,0.0007294,0.0007294
43,7971.11,0.53876,0.45733,0.07119,0.78936,0.69262,0.75038,0.46116,0.45933,0.44252,0.07247,0.0007228,0.0007228,0.0007228
44,8154.73,0.5417,0.44986,0.0699,0.77019,0.68248,0.73528,0.45691,0.46532,0.43899,0.0733,0.0007162,0.0007162,0.0007162
45,8338.88,0.53271,0.45343,0.07088,0.7696,0.70149,0.73638,0.45558,0.45622,0.43456,0.07054,0.0007096,0.0007096,0.0007096
46,8535.03,0.52712,0.4491,0.06707,0.78339,0.71001,0.76862,0.47498,0.44981,0.43395,0.06823,0.000703,0.000703,0.000703
47,8719.2,0.53565,0.44936,0.06994,0.78223,0.70863,0.76712,0.47627,0.45596,0.43374,0.06969,0.0006964,0.0006964,0.0006964
48,8908.26,0.53869,0.45976,0.07106,0.76865,0.71184,0.75866,0.47663,0.44824,0.43554,0.06872,0.0006898,0.0006898,0.0006898
49,9092.71,0.52508,0.44826,0.06814,0.77713,0.74428,0.76738,0.47492,0.44291,0.42701,0.06724,0.0006832,0.0006832,0.0006832
50,9284.93,0.52181,0.44552,0.06719,0.78109,0.7293,0.76215,0.47193,0.44992,0.42379,0.06984,0.0006766,0.0006766,0.0006766
51,9468.96,0.52735,0.44574,0.06808,0.81608,0.73489,0.78735,0.49328,0.43771,0.4213,0.06684,0.00067,0.00067,0.00067
52,9653.41,0.52875,0.44362,0.0673,0.79532,0.71589,0.7713,0.47449,0.43746,0.42719,0.06624,0.0006634,0.0006634,0.0006634
53,9837.28,0.51657,0.44132,0.06601,0.79907,0.72895,0.78015,0.48404,0.44211,0.424,0.06878,0.0006568,0.0006568,0.0006568
54,10021.8,0.51129,0.43815,0.06326,0.79054,0.72734,0.78028,0.48899,0.43794,0.41973,0.06691,0.0006502,0.0006502,0.0006502
55,10205.2,0.50981,0.44051,0.06576,0.78653,0.73053,0.78046,0.48242,0.43833,0.42511,0.06631,0.0006436,0.0006436,0.0006436
56,10390.1,0.50749,0.44318,0.06439,0.77895,0.75179,0.78613,0.4937,0.43237,0.4231,0.06546,0.000637,0.000637,0.000637
57,10573.9,0.49966,0.438,0.06217,0.79668,0.75585,0.79494,0.50242,0.42873,0.42065,0.06597,0.0006304,0.0006304,0.0006304
58,10758.9,0.50637,0.43284,0.06242,0.79924,0.76599,0.80763,0.50595,0.42807,0.42199,0.06447,0.0006238,0.0006238,0.0006238
59,10942.2,0.50086,0.43309,0.06498,0.80123,0.74643,0.78572,0.49596,0.43255,0.41882,0.06533,0.0006172,0.0006172,0.0006172
60,11127.3,0.49675,0.43486,0.06347,0.79353,0.76284,0.80173,0.50255,0.43072,0.41727,0.06528,0.0006106,0.0006106,0.0006106
