epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,8061.96,0.56701,0.4681,0.07659,0.77518,0.65961,0.72365,0.44385,0.47152,0.44468,0.0742,0.0007294,0.0007294,0.0007294
43,8255.38,0.55137,0.4644,0.07385,0.74682,0.69152,0.73519,0.45094,0.46967,0.44258,0.07401,0.0007228,0.0007228,0.0007228
44,8446.07,0.55757,0.45707,0.07316,0.76206,0.66846,0.72465,0.44404,0.47289,0.44777,0.07562,0.0007162,0.0007162,0.0007162
45,8646.66,0.54615,0.46456,0.074,0.75808,0.71097,0.74263,0.45282,0.46209,0.44654,0.07112,0.0007096,0.0007096,0.0007096
46,8834.76,0.54723,0.45765,0.07112,0.77181,0.72539,0.75892,0.46064,0.46309,0.4413,0.07042,0.000703,0.000703,0.000703
47,9026.9,0.54779,0.45149,0.07003,0.76158,0.7126,0.74544,0.45799,0.46846,0.43117,0.07118,0.0006964,0.0006964,0.0006964
48,9227.24,0.53722,0.45104,0.06988,0.80637,0.69827,0.76833,0.48028,0.45489,0.42521,0.06949,0.0006898,0.0006898,0.0006898
49,9415.12,0.53181,0.44933,0.06911,0.77425,0.73409,0.75338,0.46993,0.44973,0.42687,0.06906,0.0006832,0.0006832,0.0006832
50,9604.05,0.53148,0.44746,0.06838,0.80111,0.71494,0.76983,0.47766,0.45515,0.43236,0.06949,0.0006766,0.0006766,0.0006766
51,9801.81,0.52319,0.4417,0.06681,0.7962,0.70082,0.75057,0.47297,0.45555,0.4316,0.07162,0.00067,0.00067,0.00067
52,9990.22,0.5278,0.44659,0.06711,0.80981,0.70777,0.77311,0.47646,0.44893,0.42502,0.06814,0.0006634,0.0006634,0.0006634
53,10189.8,0.5221,0.44502,0.06711,0.78908,0.71856,0.77267,0.48442,0.44745,0.42606,0.06923,0.0006568,0.0006568,0.0006568
54,10385,0.5248,0.43992,0.06556,0.82989,0.72179,0.78606,0.49437,0.44502,0.42075,0.06742,0.0006502,0.0006502,0.0006502
