epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,6457,0.54444,0.45043,0.07033,0.78744,0.70721,0.76283,0.47008,0.45629,0.42747,0.07078,0.0007294,0.0007294,0.0007294
43,6608.01,0.52801,0.44779,0.0692,0.7703,0.72958,0.76346,0.4773,0.45554,0.43033,0.06969,0.0007228,0.0007228,0.0007228
44,6759.57,0.52964,0.44724,0.06707,0.75538,0.73291,0.75684,0.47472,0.44807,0.43122,0.06734,0.0007162,0.0007162,0.0007162
45,6910.51,0.53152,0.44969,0.07055,0.7767,0.71268,0.75231,0.46497,0.46358,0.43707,0.07034,0.0007096,0.0007096,0.0007096
46,7062.17,0.51784,0.44044,0.06488,0.78877,0.74158,0.7812,0.48712,0.44993,0.42279,0.06801,0.000703,0.000703,0.000703
47,7214.08,0.50853,0.4369,0.06386,0.80526,0.74844,0.79718,0.50243,0.44039,0.42017,0.0656,0.0006964,0.0006964,0.0006964
48,7370.95,0.50867,0.4398,0.06452,0.80022,0.75379,0.79246,0.50243,0.43852,0.42183,0.06484,0.0006898,0.0006898,0.0006898
49,7522.16,0.51516,0.44123,0.06594,0.82635,0.72198,0.77822,0.48876,0.45279,0.41984,0.06846,0.0006832,0.0006832,0.0006832
50,7673.27,0.50952,0.43591,0.06424,0.80155,0.73536,0.7889,0.50044,0.44215,0.42669,0.06617,0.0006766,0.0006766,0.0006766
51,7825.71,0.50953,0.43429,0.06361,0.82284,0.73673,0.78423,0.49903,0.44209,0.42206,0.06679,0.00067,0.00067,0.00067
52,7988.93,0.50605,0.43411,0.06224,0.81154,0.75286,0.80787,0.50834,0.43408,0.4151,0.06402,0.0006634,0.0006634,0.0006634
53,8140.54,0.50228,0.43213,0.06239,0.81946,0.71578,0.7916,0.49907,0.44286,0.41882,0.06639,0.0006568,0.0006568,0.0006568
54,8291.41,0.5089,0.43669,0.06219,0.80379,0.77036,0.79324,0.49827,0.43829,0.42192,0.06542,0.0006502,0.0006502,0.0006502
55,8443.75,0.50452,0.43272,0.06334,0.78817,0.75219,0.78956,0.49556,0.43985,0.41736,0.06598,0.0006436,0.0006436,0.0006436
56,8607.22,0.5012,0.43331,0.06233,0.80421,0.77826,0.81241,0.5192,0.43311,0.41263,0.06357,0.000637,0.000637,0.000637
57,8758.03,0.48935,0.43003,0.05926,0.82102,0.75182,0.8003,0.51102,0.43584,0.41935,0.06318,0.0006304,0.0006304,0.0006304
58,8909.36,0.49252,0.42242,0.05904,0.84337,0.78261,0.83027,0.52738,0.42456,0.41166,0.06132,0.0006238,0.0006238,0.0006238
59,9060.2,0.48528,0.42314,0.06033,0.84493,0.75917,0.81953,0.52136,0.4325,0.40681,0.06361,0.0006172,0.0006172,0.0006172
60,9211.57,0.48425,0.42897,0.06057,0.81827,0.74892,0.79432,0.50685,0.42751,0.41728,0.06302,0.0006106,0.0006106,0.0006106
61,9363.69,0.49362,0.42981,0.05976,0.83646,0.76267,0.81642,0.50909,0.43041,0.41718,0.06428,0.000604,0.000604,0.000604
62,9522.84,0.48107,0.42288,0.0606,0.83779,0.75333,0.80617,0.5184,0.42589,0.40664,0.06257,0.0005974,0.0005974,0.0005974
63,9686.19,0.48118,0.42116,0.05873,0.8181,0.7749,0.81076,0.51926,0.42538,0.40657,0.06333,0.0005908,0.0005908,0.0005908
64,9837.03,0.47991,0.41992,0.05792,0.82571,0.76133,0.8117,0.52154,0.41892,0.40709,0.06018,0.0005842,0.0005842,0.0005842
65,9989.52,0.47396,0.41807,0.05851,0.83278,0.78939,0.82779,0.52853,0.42265,0.40838,0.06096,0.0005776,0.0005776,0.0005776
66,10142.1,0.48137,0.41459,0.05722,0.83347,0.80056,0.82582,0.52797,0.42706,0.40885,0.06239,0.000571,0.000571,0.000571
67,10293.9,0.4803,0.42037,0.05843,0.82677,0.79147,0.82576,0.52596,0.41924,0.40678,0.06082,0.0005644,0.0005644,0.0005644
68,10445.1,0.47583,0.41938,0.05725,0.84062,0.79337,0.83092,0.53482,0.41707,0.40816,0.05953,0.0005578,0.0005578,0.0005578
69,10596.7,0.47651,0.41595,0.05562,0.82514,0.79273,0.83564,0.53386,0.41631,0.40369,0.05995,0.0005512,0.0005512,0.0005512
70,10753,0.46937,0.41651,0.05569,0.83535,0.7858,0.83037,0.53796,0.41751,0.40461,0.06028,0.0005446,0.0005446,0.0005446
71,10906.1,0.46615,0.41557,0.05674,0.83893,0.78872,0.83548,0.5412,0.41617,0.40041,0.05989,0.000538,0.000538,0.000538
72,11058.8,0.46623,0.41884,0.05622,0.82887,0.80648,0.84276,0.53793,0.4182,0.40591,0.06094,0.0005314,0.0005314,0.0005314
73,11211.8,0.4701,0.415,0.05573,0.86845,0.7704,0.8324,0.54153,0.41764,0.40387,0.06104,0.0005248,0.0005248,0.0005248
74,11363.5,0.467,0.41288,0.05586,0.86425,0.77888,0.82492,0.53672,0.41573,0.40486,0.05913,0.0005182,0.0005182,0.0005182
75,11514.5,0.46113,0.40746,0.05458,0.86206,0.80037,0.84792,0.55799,0.4122,0.40064,0.05858,0.0005116,0.0005116,0.0005116
76,11667,0.46385,0.41456,0.05668,0.85054,0.81052,0.84267,0.54841,0.41312,0.39922,0.0589,0.000505,0.000505,0.000505
77,11831.1,0.45882,0.415,0.05507,0.82472,0.79006,0.83332,0.54707,0.41259,0.39797,0.05969,0.0004984,0.0004984,0.0004984
78,11984.8,0.46359,0.40898,0.05462,0.85833,0.81057,0.84984,0.55855,0.41154,0.39807,0.05776,0.0004918,0.0004918,0.0004918
79,12139.6,0.45683,0.41006,0.05479,0.84454,0.78304,0.83892,0.54873,0.41257,0.39888,0.05884,0.0004852,0.0004852,0.0004852
80,12292.3,0.45522,0.4132,0.05442,0.85631,0.80501,0.84819,0.55511,0.4109,0.4007,0.05983,0.0004786,0.0004786,0.0004786
81,12444.1,0.46107,0.41286,0.05503,0.84375,0.81428,0.84907,0.55394,0.41013,0.39619,0.05935,0.000472,0.000472,0.000472
