epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,10238.4,0.48834,0.46795,0.06844,0.73148,0.73139,0.76025,0.48166,0.41514,0.43838,0.06707,0.0007294,0.0007294,0.0007294
43,10481.4,0.47516,0.45836,0.06582,0.7998,0.73495,0.78064,0.50221,0.41564,0.43039,0.06526,0.0007228,0.0007228,0.0007228
44,10724.6,0.47293,0.45469,0.06578,0.79151,0.73079,0.78092,0.49763,0.40964,0.42808,0.06426,0.0007162,0.0007162,0.0007162
45,10968.1,0.47571,0.45893,0.06701,0.7868,0.7353,0.76478,0.48616,0.41641,0.44403,0.06644,0.0007096,0.0007096,0.0007096
46,11211.3,0.47,0.45394,0.0659,0.79138,0.73616,0.78293,0.50577,0.41388,0.42741,0.06553,0.000703,0.000703,0.000703
47,11455,0.4745,0.45957,0.06461,0.80199,0.71751,0.77719,0.50405,0.41224,0.42471,0.06455,0.0006964,0.0006964,0.0006964
48,11698.9,0.46427,0.44383,0.06353,0.82293,0.75161,0.80438,0.52545,0.40419,0.41792,0.0632,0.0006898,0.0006898,0.0006898
49,11943,0.46129,0.44176,0.06152,0.78107,0.75207,0.78318,0.51379,0.40368,0.42168,0.06241,0.0006832,0.0006832,0.0006832
50,12186.8,0.45489,0.4408,0.06116,0.82015,0.7298,0.79386,0.52378,0.40814,0.41545,0.06426,0.0006766,0.0006766,0.0006766
51,12430.8,0.45989,0.44153,0.0625,0.81882,0.75857,0.81363,0.53081,0.3995,0.41927,0.06188,0.00067,0.00067,0.00067
52,12674.9,0.45639,0.44182,0.06193,0.79425,0.75929,0.80773,0.52955,0.3983,0.42325,0.06327,0.0006634,0.0006634,0.0006634
53,12918.9,0.45465,0.43933,0.06145,0.7731,0.79244,0.82199,0.54125,0.40064,0.41811,0.06255,0.0006568,0.0006568,0.0006568
54,13163.1,0.45618,0.44702,0.06184,0.81047,0.77007,0.81532,0.53401,0.39885,0.41743,0.06196,0.0006502,0.0006502,0.0006502
