epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,8431.84,0.54429,0.45555,0.07083,0.77184,0.69803,0.74922,0.47112,0.45096,0.43514,0.06783,0.0007294,0.0007294,0.0007294
43,8631.01,0.52456,0.44943,0.0682,0.77494,0.68972,0.74436,0.44446,0.47444,0.43763,0.07798,0.0007228,0.0007228,0.0007228
44,8850.22,0.54147,0.44964,0.06986,0.76472,0.69448,0.74294,0.4568,0.45828,0.44546,0.07167,0.0007162,0.0007162,0.0007162
45,9058.3,0.534,0.45378,0.07138,0.74866,0.70698,0.74413,0.45243,0.46423,0.44372,0.07095,0.0007096,0.0007096,0.0007096
46,9255.66,0.53286,0.44955,0.06883,0.79386,0.68859,0.76151,0.46043,0.45843,0.43696,0.06941,0.000703,0.000703,0.000703
47,9456.15,0.52193,0.4481,0.06619,0.78363,0.72277,0.7724,0.48311,0.44839,0.43702,0.06919,0.0006964,0.0006964,0.0006964
48,9677.51,0.51968,0.44138,0.06687,0.80159,0.70103,0.75796,0.46617,0.46179,0.42927,0.07192,0.0006898,0.0006898,0.0006898
49,9889.19,0.52215,0.44753,0.06812,0.80703,0.72632,0.77971,0.4869,0.44609,0.42793,0.06963,0.0006832,0.0006832,0.0006832
50,10091.3,0.52077,0.44291,0.06725,0.7924,0.72881,0.78113,0.48814,0.45216,0.42523,0.06851,0.0006766,0.0006766,0.0006766
51,10288.6,0.51576,0.43718,0.06569,0.79177,0.74291,0.773,0.48326,0.44546,0.42534,0.06774,0.00067,0.00067,0.00067
52,10485.3,0.51852,0.44603,0.0661,0.77991,0.73654,0.76056,0.48254,0.4453,0.42687,0.06804,0.0006634,0.0006634,0.0006634
53,10680.5,0.50765,0.4363,0.0641,0.80404,0.73316,0.78329,0.48851,0.43952,0.4292,0.06591,0.0006568,0.0006568,0.0006568
54,10877.1,0.50591,0.43596,0.06265,0.81167,0.73579,0.77899,0.49027,0.44291,0.4326,0.07014,0.0006502,0.0006502,0.0006502
55,11071.8,0.51238,0.4404,0.06565,0.83252,0.73357,0.79104,0.50144,0.4402,0.41983,0.06754,0.0006436,0.0006436,0.0006436
56,11269.2,0.50796,0.43751,0.06468,0.79136,0.7673,0.79542,0.50334,0.42968,0.41984,0.06468,0.000637,0.000637,0.000637
57,11465.9,0.49345,0.43544,0.06105,0.80655,0.73669,0.78393,0.49099,0.43959,0.42359,0.06727,0.0006304,0.0006304,0.0006304
58,11662.6,0.50144,0.43005,0.06202,0.82344,0.74374,0.79494,0.49617,0.43694,0.41847,0.06584,0.0006238,0.0006238,0.0006238
59,11860.2,0.49352,0.43356,0.06274,0.82251,0.73475,0.79071,0.50882,0.43531,0.41571,0.06791,0.0006172,0.0006172,0.0006172
