epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,9669.73,0.55705,0.45875,0.07141,0.72327,0.71081,0.74604,0.46416,0.46789,0.43094,0.07067,0.0007294,0.0007294,0.0007294
43,9896.05,0.53539,0.45176,0.06816,0.78347,0.67727,0.74291,0.46823,0.46438,0.43682,0.06884,0.0007228,0.0007228,0.0007228
44,10131.3,0.54833,0.45146,0.0696,0.78477,0.67449,0.74742,0.47148,0.45989,0.43374,0.06863,0.0007162,0.0007162,0.0007162
45,10366.6,0.53832,0.45373,0.07101,0.76351,0.70025,0.75494,0.46404,0.4704,0.43167,0.06987,0.0007096,0.0007096,0.0007096
46,10606.5,0.53588,0.44778,0.06746,0.78167,0.72355,0.7645,0.47812,0.45562,0.42686,0.06824,0.000703,0.000703,0.000703
47,10841.6,0.53185,0.446,0.06606,0.75032,0.71963,0.75708,0.48028,0.45659,0.43303,0.06736,0.0006964,0.0006964,0.0006964
48,11077.5,0.53261,0.45063,0.06811,0.77863,0.69589,0.74823,0.46096,0.46613,0.43766,0.07146,0.0006898,0.0006898,0.0006898
49,11317.1,0.53508,0.45188,0.06851,0.7614,0.72968,0.76215,0.47613,0.45282,0.42994,0.06938,0.0006832,0.0006832,0.0006832
50,11553.8,0.52521,0.44373,0.06667,0.80909,0.70912,0.76843,0.48609,0.45273,0.42601,0.06603,0.0006766,0.0006766,0.0006766
51,11792.1,0.52012,0.43659,0.0645,0.81695,0.7397,0.78112,0.49898,0.44433,0.4179,0.0652,0.00067,0.00067,0.00067
52,12028,0.52702,0.44224,0.06531,0.77806,0.71596,0.76467,0.48657,0.45203,0.42705,0.0671,0.0006634,0.0006634,0.0006634
53,12263.6,0.51711,0.43781,0.06398,0.81725,0.74052,0.78992,0.49911,0.44309,0.42043,0.06502,0.0006568,0.0006568,0.0006568
54,12489.8,0.52123,0.43971,0.06351,0.81947,0.72226,0.77765,0.49264,0.4461,0.42326,0.06622,0.0006502,0.0006502,0.0006502
55,12716.1,0.51525,0.43916,0.06451,0.82795,0.71905,0.78433,0.50171,0.4436,0.41464,0.06501,0.0006436,0.0006436,0.0006436
56,12950.8,0.51488,0.44207,0.06366,0.80594,0.73727,0.78386,0.49708,0.44341,0.4161,0.06652,0.000637,0.000637,0.000637
57,13189.4,0.50303,0.43632,0.0612,0.80586,0.72993,0.78202,0.48926,0.44241,0.42259,0.06639,0.0006304,0.0006304,0.0006304
58,13433.8,0.50949,0.43185,0.0618,0.79262,0.74094,0.78201,0.49681,0.43375,0.4189,0.06332,0.0006238,0.0006238,0.0006238
59,13670.6,0.49866,0.43712,0.06227,0.79676,0.76922,0.79191,0.49595,0.44381,0.41598,0.06672,0.0006172,0.0006172,0.0006172
60,13910.4,0.5026,0.43848,0.06295,0.82248,0.74317,0.79091,0.50235,0.43569,0.41372,0.06327,0.0006106,0.0006106,0.0006106
61,14147.6,0.50301,0.43605,0.06071,0.83916,0.73794,0.80208,0.51684,0.43283,0.4106,0.06392,0.000604,0.000604,0.000604
62,14373,0.50055,0.43742,0.06316,0.83461,0.73633,0.7891,0.50796,0.42997,0.41873,0.06355,0.0005974,0.0005974,0.0005974
63,14598.6,0.49342,0.43088,0.05965,0.83043,0.75333,0.79426,0.51368,0.42923,0.4147,0.0638,0.0005908,0.0005908,0.0005908
64,14823,0.5017,0.43065,0.06153,0.80577,0.77137,0.81379,0.51695,0.43222,0.41181,0.06408,0.0005842,0.0005842,0.0005842
65,15055.7,0.49405,0.42971,0.06147,0.80554,0.76368,0.8005,0.50484,0.43046,0.40976,0.06391,0.0005776,0.0005776,0.0005776
66,15281.3,0.49743,0.42721,0.05976,0.82277,0.75689,0.79727,0.50797,0.4316,0.41462,0.06467,0.000571,0.000571,0.000571
67,15520.2,0.48458,0.4251,0.05828,0.84228,0.78662,0.82157,0.528,0.42233,0.40727,0.06136,0.0005644,0.0005644,0.0005644
68,15757.6,0.4859,0.42412,0.05783,0.84263,0.77805,0.82267,0.52842,0.4239,0.41033,0.06043,0.0005578,0.0005578,0.0005578
69,15994.7,0.48816,0.42202,0.05706,0.82864,0.78883,0.82579,0.52911,0.42438,0.40472,0.06098,0.0005512,0.0005512,0.0005512
70,16230.3,0.48377,0.41964,0.05724,0.80979,0.78833,0.81791,0.52515,0.42648,0.4045,0.06179,0.0005446,0.0005446,0.0005446
