epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,8355.92,0.53755,0.46012,0.06948,0.76824,0.69607,0.73571,0.45221,0.45292,0.43458,0.06955,0.0007294,0.0007294,0.0007294
43,8555.58,0.51597,0.4457,0.06606,0.76373,0.72119,0.75547,0.47059,0.44712,0.42872,0.06756,0.0007228,0.0007228,0.0007228
44,8753.86,0.52306,0.44331,0.06515,0.77347,0.71506,0.74977,0.46934,0.4469,0.43359,0.0671,0.0007162,0.0007162,0.0007162
45,8953.57,0.5125,0.44025,0.06594,0.78788,0.70488,0.76603,0.47856,0.44641,0.42007,0.06722,0.0007096,0.0007096,0.0007096
46,9151.44,0.5126,0.43977,0.064,0.79876,0.73305,0.77877,0.49253,0.44051,0.42158,0.06642,0.000703,0.000703,0.000703
47,9350.28,0.51754,0.44188,0.06514,0.76972,0.73413,0.7611,0.47609,0.44887,0.42846,0.07044,0.0006964,0.0006964,0.0006964
48,9548.76,0.51403,0.44134,0.06531,0.80397,0.7224,0.78355,0.49096,0.4404,0.42177,0.06687,0.0006898,0.0006898,0.0006898
49,9746.91,0.51014,0.44037,0.06467,0.81659,0.73756,0.78988,0.49394,0.43628,0.42011,0.06513,0.0006832,0.0006832,0.0006832
50,9945.22,0.50411,0.43416,0.06293,0.81345,0.72537,0.77534,0.47887,0.43982,0.41946,0.06612,0.0006766,0.0006766,0.0006766
51,10143,0.50198,0.43244,0.06221,0.80818,0.72706,0.76689,0.48157,0.4393,0.42059,0.06561,0.00067,0.00067,0.00067
52,10341.9,0.50543,0.43584,0.06283,0.82734,0.72211,0.79364,0.49462,0.43767,0.42054,0.06636,0.0006634,0.0006634,0.0006634
53,10539.7,0.49897,0.43192,0.06143,0.78157,0.77051,0.79325,0.49978,0.43491,0.41692,0.06457,0.0006568,0.0006568,0.0006568
54,10738.5,0.49197,0.42492,0.05885,0.82132,0.75237,0.80383,0.51086,0.43176,0.41354,0.0648,0.0006502,0.0006502,0.0006502
55,10936.8,0.49604,0.43014,0.06207,0.80933,0.76433,0.79886,0.50094,0.43116,0.41512,0.06274,0.0006436,0.0006436,0.0006436
56,11136.8,0.4902,0.42999,0.06016,0.81374,0.77254,0.80889,0.51823,0.4249,0.40797,0.06195,0.000637,0.000637,0.000637
57,11335.4,0.48452,0.42552,0.05894,0.81138,0.75447,0.79924,0.51278,0.4241,0.41842,0.06305,0.0006304,0.0006304,0.0006304
