epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,6643.27,0.53277,0.45367,0.06825,0.80127,0.68678,0.74378,0.47239,0.45099,0.43177,0.06924,0.0007294,0.0007294,0.0007294
43,6797.19,0.51282,0.44532,0.06496,0.79351,0.73938,0.78516,0.49728,0.43875,0.42669,0.06526,0.0007228,0.0007228,0.0007228
44,6955.16,0.52299,0.44606,0.06533,0.77291,0.74021,0.76929,0.48433,0.44327,0.43109,0.06787,0.0007162,0.0007162,0.0007162
45,7112.85,0.51743,0.44532,0.06825,0.79045,0.7381,0.78121,0.48681,0.44699,0.42618,0.06721,0.0007096,0.0007096,0.0007096
46,7292.39,0.51246,0.44162,0.06426,0.79748,0.75406,0.79016,0.48665,0.44191,0.42396,0.06678,0.000703,0.000703,0.000703
47,7446.67,0.51309,0.44146,0.0641,0.77175,0.766,0.78946,0.49084,0.43568,0.42901,0.06572,0.0006964,0.0006964,0.0006964
48,7602.43,0.50922,0.44174,0.0647,0.81409,0.7488,0.791,0.48986,0.44223,0.41663,0.06742,0.0006898,0.0006898,0.0006898
49,7778.81,0.50513,0.43728,0.06387,0.80618,0.74856,0.78901,0.50477,0.43102,0.41928,0.06324,0.0006832,0.0006832,0.0006832
50,7952.05,0.49726,0.43475,0.0614,0.80895,0.74186,0.7944,0.5084,0.43292,0.41913,0.06502,0.0006766,0.0006766,0.0006766
51,8113.46,0.49467,0.43031,0.06084,0.84253,0.75436,0.8138,0.51904,0.42645,0.41553,0.06289,0.00067,0.00067,0.00067
52,8285.97,0.50035,0.43527,0.06199,0.80185,0.76676,0.81664,0.51733,0.42795,0.41518,0.06297,0.0006634,0.0006634,0.0006634
53,8460.01,0.49442,0.43473,0.0611,0.82035,0.7542,0.80051,0.50643,0.42756,0.42215,0.06297,0.0006568,0.0006568,0.0006568
54,8636.94,0.49895,0.43308,0.06058,0.8291,0.77093,0.81855,0.52342,0.42652,0.41277,0.06268,0.0006502,0.0006502,0.0006502
55,8793.32,0.49089,0.43242,0.06143,0.81812,0.77601,0.8194,0.51986,0.42715,0.41098,0.06403,0.0006436,0.0006436,0.0006436
56,8947.86,0.49192,0.43606,0.06143,0.8025,0.74353,0.79867,0.50611,0.43502,0.41473,0.06532,0.000637,0.000637,0.000637
57,9103.29,0.48647,0.43811,0.05935,0.81937,0.75005,0.79284,0.50665,0.42711,0.42876,0.06382,0.0006304,0.0006304,0.0006304
58,9270.09,0.4936,0.42846,0.05954,0.8056,0.77362,0.81492,0.52346,0.41966,0.41101,0.06243,0.0006238,0.0006238,0.0006238
59,9424.99,0.47388,0.42303,0.05806,0.84521,0.78554,0.82775,0.53298,0.41918,0.40452,0.06108,0.0006172,0.0006172,0.0006172
60,9579.44,0.47635,0.42485,0.0595,0.83757,0.77674,0.82993,0.52936,0.42154,0.4104,0.06215,0.0006106,0.0006106,0.0006106
61,9733.43,0.48893,0.43186,0.05876,0.83358,0.77997,0.82952,0.53198,0.41589,0.40708,0.06033,0.000604,0.000604,0.000604
62,9888.12,0.46976,0.42023,0.05841,0.83605,0.7856,0.83456,0.53657,0.41478,0.4064,0.06084,0.0005974,0.0005974,0.0005974
63,10043.2,0.46765,0.41911,0.05645,0.83323,0.78151,0.83034,0.53317,0.41958,0.40523,0.0606,0.0005908,0.0005908,0.0005908
64,10210.6,0.47707,0.42047,0.0578,0.84715,0.77051,0.82686,0.52893,0.42147,0.40899,0.06176,0.0005842,0.0005842,0.0005842
65,10365.1,0.47241,0.42437,0.05904,0.81671,0.79938,0.83121,0.53498,0.41376,0.4102,0.0599,0.0005776,0.0005776,0.0005776
66,10520.1,0.47747,0.42154,0.05696,0.81077,0.80914,0.83817,0.5414,0.41141,0.40619,0.06176,0.000571,0.000571,0.000571
67,10674.4,0.47239,0.42244,0.0566,0.8431,0.79352,0.8408,0.53329,0.41712,0.4061,0.06083,0.0005644,0.0005644,0.0005644
68,10829,0.47439,0.42295,0.05681,0.82797,0.78247,0.82909,0.52441,0.419,0.40586,0.06123,0.0005578,0.0005578,0.0005578
69,10984.4,0.46991,0.41826,0.05482,0.8403,0.79335,0.84328,0.53985,0.41391,0.40384,0.0595,0.0005512,0.0005512,0.0005512
70,11151,0.46158,0.41347,0.05432,0.85937,0.78528,0.84571,0.54511,0.40928,0.40109,0.05883,0.0005446,0.0005446,0.0005446
71,11307.2,0.46374,0.41527,0.05554,0.85321,0.78677,0.83645,0.54012,0.41087,0.39989,0.06084,0.000538,0.000538,0.000538
72,11474,0.45941,0.41492,0.05536,0.81353,0.80699,0.84086,0.54731,0.40803,0.40402,0.0593,0.0005314,0.0005314,0.0005314
73,11628.6,0.46016,0.41198,0.05377,0.84068,0.798,0.83977,0.54688,0.4085,0.39961,0.05974,0.0005248,0.0005248,0.0005248
74,11782.5,0.4538,0.41111,0.05364,0.83485,0.79965,0.83565,0.5422,0.4083,0.40127,0.06022,0.0005182,0.0005182,0.0005182
75,11937.8,0.45456,0.40958,0.05325,0.85223,0.80206,0.84101,0.5509,0.40766,0.39882,0.0596,0.0005116,0.0005116,0.0005116
76,12097.4,0.45398,0.41245,0.05481,0.8554,0.78231,0.84574,0.55111,0.40856,0.39673,0.05978,0.000505,0.000505,0.000505
