epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,7067.03,0.61344,0.4862,0.08314,0.66553,0.58965,0.63475,0.38249,0.5132,0.47772,0.07792,0.0007294,0.0007294,0.0007294
43,7220.43,0.60799,0.48876,0.08223,0.6973,0.60209,0.65242,0.39239,0.51563,0.4579,0.08043,0.0007228,0.0007228,0.0007228
44,7379.56,0.60501,0.47356,0.08033,0.67253,0.61049,0.63666,0.38429,0.51503,0.4685,0.08075,0.0007162,0.0007162,0.0007162
45,7551.79,0.59798,0.47046,0.081,0.72192,0.60771,0.65693,0.39897,0.50363,0.4583,0.07815,0.0007096,0.0007096,0.0007096
46,7766.07,0.59707,0.47434,0.0792,0.69899,0.60057,0.64937,0.38337,0.50581,0.46191,0.07988,0.000703,0.000703,0.000703
47,7958.84,0.59786,0.47363,0.07938,0.72145,0.59746,0.64931,0.39281,0.50339,0.45682,0.07668,0.0006964,0.0006964,0.0006964
48,8111.85,0.59289,0.47428,0.0796,0.76571,0.61396,0.67704,0.40808,0.50037,0.44848,0.07709,0.0006898,0.0006898,0.0006898
49,8265.48,0.58959,0.47025,0.07899,0.72169,0.64583,0.67459,0.4053,0.49288,0.4534,0.07765,0.0006832,0.0006832,0.0006832
50,8418.49,0.5838,0.4659,0.07657,0.75338,0.62854,0.68186,0.41625,0.50059,0.44718,0.0772,0.0006766,0.0006766,0.0006766
51,8592.69,0.59117,0.46544,0.07719,0.75214,0.63677,0.67837,0.41517,0.49618,0.44827,0.07604,0.00067,0.00067,0.00067
52,8747.66,0.58019,0.46356,0.07464,0.72159,0.66585,0.69671,0.43128,0.48136,0.44161,0.07418,0.0006634,0.0006634,0.0006634
53,8900.82,0.57982,0.46684,0.07588,0.74668,0.62389,0.68158,0.41904,0.49266,0.44948,0.07581,0.0006568,0.0006568,0.0006568
54,9054.78,0.58779,0.46389,0.07465,0.74519,0.63985,0.70293,0.43056,0.48924,0.44549,0.07581,0.0006502,0.0006502,0.0006502
