epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,8410.14,0.52391,0.44833,0.06676,0.78747,0.72784,0.7689,0.48205,0.4499,0.42559,0.0688,0.0007294,0.0007294,0.0007294
43,8606.67,0.5128,0.44181,0.0656,0.77585,0.71579,0.77808,0.48736,0.44577,0.43037,0.06945,0.0007228,0.0007228,0.0007228
44,8803.3,0.52166,0.44332,0.06589,0.75822,0.7443,0.7802,0.48385,0.44921,0.43684,0.06957,0.0007162,0.0007162,0.0007162
45,8999.85,0.51406,0.44565,0.06743,0.78079,0.74863,0.7932,0.49208,0.44266,0.42537,0.06766,0.0007096,0.0007096,0.0007096
46,9196.59,0.50462,0.43702,0.06257,0.80796,0.72089,0.79937,0.5022,0.43943,0.42044,0.06652,0.000703,0.000703,0.000703
47,9393.85,0.50516,0.44048,0.06304,0.78316,0.75138,0.78844,0.49329,0.44061,0.42796,0.0689,0.0006964,0.0006964,0.0006964
48,9590.67,0.50223,0.43783,0.06331,0.80944,0.72535,0.79162,0.49568,0.44051,0.42151,0.06714,0.0006898,0.0006898,0.0006898
49,9787.87,0.5068,0.43758,0.06424,0.82524,0.71803,0.79114,0.49927,0.44189,0.42876,0.0672,0.0006832,0.0006832,0.0006832
50,9984.44,0.49842,0.43179,0.06177,0.81073,0.74857,0.80047,0.5105,0.43469,0.41802,0.06497,0.0006766,0.0006766,0.0006766
51,10181.9,0.5005,0.43198,0.06165,0.80866,0.75621,0.79955,0.50322,0.44535,0.41995,0.0687,0.00067,0.00067,0.00067
52,10379,0.50811,0.43295,0.06349,0.83052,0.735,0.80719,0.5124,0.43278,0.4151,0.06511,0.0006634,0.0006634,0.0006634
53,10576.2,0.49176,0.43043,0.06076,0.82148,0.75416,0.81691,0.5213,0.42617,0.4189,0.06297,0.0006568,0.0006568,0.0006568
