epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,9933.37,0.50478,0.46476,0.07091,0.78859,0.70896,0.76872,0.49349,0.42054,0.43757,0.06805,0.0007294,0.0007294,0.0007294
43,10168.8,0.49835,0.45897,0.06938,0.77681,0.7296,0.77464,0.48502,0.4288,0.44168,0.06964,0.0007228,0.0007228,0.0007228
44,10403.8,0.49982,0.46584,0.07085,0.80024,0.72395,0.7768,0.50396,0.42197,0.43258,0.06898,0.0007162,0.0007162,0.0007162
45,10639,0.48857,0.45675,0.06929,0.80213,0.74451,0.78531,0.50544,0.42586,0.42965,0.07018,0.0007096,0.0007096,0.0007096
46,10874.3,0.48801,0.45264,0.06935,0.7835,0.74354,0.77295,0.50407,0.41755,0.42991,0.06775,0.000703,0.000703,0.000703
47,11109.4,0.48518,0.44836,0.06511,0.81642,0.73032,0.78526,0.51128,0.41653,0.43024,0.06768,0.0006964,0.0006964,0.0006964
48,11346.7,0.48897,0.45939,0.0689,0.77746,0.76224,0.78938,0.50706,0.41955,0.42578,0.06813,0.0006898,0.0006898,0.0006898
49,11590.2,0.48914,0.45037,0.0672,0.80363,0.73454,0.78628,0.5076,0.41522,0.42971,0.06896,0.0006832,0.0006832,0.0006832
50,11825.4,0.47239,0.44621,0.06391,0.82888,0.74533,0.80142,0.52474,0.40684,0.42453,0.06401,0.0006766,0.0006766,0.0006766
51,12066.7,0.47781,0.44496,0.06532,0.81164,0.74391,0.79904,0.52483,0.40981,0.42384,0.06501,0.00067,0.00067,0.00067
52,12306.2,0.47688,0.4469,0.06542,0.80345,0.75113,0.80189,0.52394,0.40929,0.42648,0.06518,0.0006634,0.0006634,0.0006634
53,12541.4,0.47907,0.44599,0.06607,0.82973,0.74977,0.8123,0.53087,0.41185,0.4159,0.06584,0.0006568,0.0006568,0.0006568
54,12777.1,0.47528,0.44569,0.06476,0.79272,0.76389,0.79471,0.52129,0.40942,0.42747,0.06587,0.0006502,0.0006502,0.0006502
55,13012.3,0.4731,0.4436,0.06557,0.82058,0.76076,0.81152,0.52854,0.40246,0.42153,0.06322,0.0006436,0.0006436,0.0006436
56,13247.7,0.47436,0.45257,0.066,0.80429,0.76663,0.79831,0.51817,0.40624,0.41819,0.06434,0.000637,0.000637,0.000637
57,13482.6,0.46547,0.43772,0.0614,0.80769,0.7713,0.80527,0.52429,0.40231,0.41431,0.06313,0.0006304,0.0006304,0.0006304
58,13717.4,0.46493,0.43826,0.06174,0.81669,0.75933,0.80963,0.525,0.39934,0.41729,0.06367,0.0006238,0.0006238,0.0006238
59,13951.8,0.46056,0.43977,0.06432,0.85273,0.76227,0.82006,0.53684,0.40194,0.41565,0.06401,0.0006172,0.0006172,0.0006172
60,14187.1,0.4615,0.4408,0.06213,0.81779,0.75439,0.81311,0.53048,0.40122,0.4179,0.06386,0.0006106,0.0006106,0.0006106
61,14421.8,0.45868,0.43617,0.06073,0.83532,0.78182,0.83013,0.54063,0.39702,0.41004,0.0627,0.000604,0.000604,0.000604
62,14656.4,0.45551,0.43868,0.0627,0.812,0.78419,0.82116,0.53669,0.39491,0.41785,0.06081,0.0005974,0.0005974,0.0005974
63,14891.9,0.45553,0.4367,0.06241,0.8263,0.76686,0.82176,0.52705,0.4041,0.4151,0.06278,0.0005908,0.0005908,0.0005908
64,15127.2,0.45976,0.43374,0.06246,0.8518,0.77748,0.82149,0.53972,0.39471,0.41228,0.06178,0.0005842,0.0005842,0.0005842
65,15364.3,0.45392,0.42984,0.06107,0.84937,0.7705,0.83089,0.5441,0.39248,0.40681,0.06198,0.0005776,0.0005776,0.0005776
66,15603.8,0.44879,0.42482,0.05839,0.84337,0.78577,0.83652,0.55303,0.39276,0.4103,0.06093,0.000571,0.000571,0.000571
67,15843.3,0.44477,0.42784,0.05785,0.85357,0.77133,0.82997,0.54716,0.39335,0.41207,0.06079,0.0005644,0.0005644,0.0005644
68,16082.4,0.44874,0.43422,0.06087,0.84321,0.77855,0.82716,0.54417,0.3969,0.41557,0.06249,0.0005578,0.0005578,0.0005578
69,16319.4,0.45918,0.43418,0.06021,0.81545,0.78089,0.81884,0.53877,0.39444,0.4104,0.06122,0.0005512,0.0005512,0.0005512
70,16555.5,0.44206,0.42648,0.05834,0.8468,0.79316,0.84021,0.55794,0.39117,0.40595,0.06068,0.0005446,0.0005446,0.0005446
71,16791.5,0.44376,0.42517,0.05922,0.85856,0.78666,0.83221,0.55482,0.39202,0.40606,0.06093,0.000538,0.000538,0.000538
72,17028.2,0.43026,0.42222,0.05708,0.82003,0.81097,0.84153,0.55828,0.38593,0.40379,0.05883,0.0005314,0.0005314,0.0005314
73,17264.4,0.44162,0.42312,0.05714,0.85651,0.80443,0.84551,0.56157,0.38601,0.4051,0.0599,0.0005248,0.0005248,0.0005248
74,17500.8,0.44231,0.42677,0.05894,0.83959,0.79377,0.83735,0.55818,0.38795,0.4059,0.05857,0.0005182,0.0005182,0.0005182
75,17737.4,0.44334,0.42239,0.05782,0.84946,0.78005,0.82631,0.54896,0.38915,0.40702,0.05887,0.0005116,0.0005116,0.0005116
76,17973.7,0.44478,0.42836,0.05972,0.84457,0.79391,0.83184,0.5497,0.39078,0.40434,0.06066,0.000505,0.000505,0.000505
77,18209.6,0.43387,0.42237,0.05813,0.84915,0.8108,0.84577,0.55835,0.38793,0.40114,0.05974,0.0004984,0.0004984,0.0004984
78,18446,0.43613,0.42219,0.057,0.87396,0.78495,0.84002,0.55384,0.38553,0.40361,0.05884,0.0004918,0.0004918,0.0004918
79,18682,0.43015,0.42006,0.05599,0.85038,0.80985,0.84645,0.55903,0.3837,0.4058,0.05815,0.0004852,0.0004852,0.0004852
80,18918.7,0.43092,0.42197,0.05656,0.86425,0.79861,0.84638,0.55905,0.38215,0.40725,0.05864,0.0004786,0.0004786,0.0004786
81,19155,0.43747,0.42069,0.05656,0.84611,0.81785,0.84555,0.55736,0.38335,0.40282,0.05897,0.000472,0.000472,0.000472
