epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,7175.23,0.53503,0.45425,0.06993,0.74477,0.67652,0.71614,0.44833,0.45635,0.44782,0.07276,0.0007294,0.0007294,0.0007294
43,7342.32,0.51659,0.44619,0.06609,0.76498,0.7271,0.75386,0.46949,0.44697,0.43282,0.06839,0.0007228,0.0007228,0.0007228
44,7508.99,0.52614,0.44338,0.06702,0.75622,0.71784,0.75397,0.4714,0.44801,0.43407,0.06831,0.0007162,0.0007162,0.0007162
45,7682.71,0.51905,0.44549,0.0685,0.78088,0.73372,0.77237,0.47488,0.44934,0.42516,0.06902,0.0007096,0.0007096,0.0007096
46,7857.82,0.52044,0.44311,0.06625,0.76914,0.70425,0.75702,0.48005,0.44101,0.42947,0.0648,0.000703,0.000703,0.000703
47,8025.29,0.50671,0.4357,0.0637,0.81992,0.7362,0.79909,0.50117,0.43784,0.41907,0.0661,0.0006964,0.0006964,0.0006964
48,8201.76,0.50889,0.43971,0.06501,0.79458,0.72971,0.77251,0.48111,0.44183,0.42423,0.06708,0.0006898,0.0006898,0.0006898
49,8383.64,0.50278,0.43423,0.06319,0.81913,0.75036,0.79452,0.5033,0.43302,0.41388,0.06465,0.0006832,0.0006832,0.0006832
50,8558.79,0.49606,0.43331,0.06241,0.78751,0.75944,0.78892,0.5098,0.43016,0.42304,0.06487,0.0006766,0.0006766,0.0006766
51,8726.2,0.50349,0.43534,0.06281,0.7985,0.75796,0.79251,0.50196,0.42613,0.42081,0.06426,0.00067,0.00067,0.00067
52,8907.51,0.50501,0.43742,0.06272,0.80228,0.77061,0.80355,0.50831,0.43393,0.41885,0.06609,0.0006634,0.0006634,0.0006634
53,9081.87,0.49213,0.42752,0.06164,0.82167,0.76027,0.80315,0.51431,0.42782,0.41474,0.06459,0.0006568,0.0006568,0.0006568
54,9248.82,0.50141,0.43058,0.06109,0.78927,0.76001,0.79493,0.49827,0.43575,0.41749,0.06514,0.0006502,0.0006502,0.0006502
55,9416.26,0.49162,0.43035,0.0614,0.78865,0.76715,0.79057,0.49965,0.43075,0.4223,0.06254,0.0006436,0.0006436,0.0006436
56,9583.58,0.4886,0.43185,0.06018,0.81789,0.76858,0.81111,0.51283,0.42284,0.41709,0.06321,0.000637,0.000637,0.000637
57,9763.23,0.48471,0.42746,0.05912,0.80741,0.75862,0.80006,0.50784,0.42625,0.42187,0.06313,0.0006304,0.0006304,0.0006304
58,9929.66,0.48626,0.4233,0.05902,0.7997,0.76825,0.81429,0.52667,0.42112,0.40825,0.06437,0.0006238,0.0006238,0.0006238
59,10104.9,0.47834,0.42477,0.05932,0.80921,0.77419,0.81018,0.51807,0.42408,0.41203,0.06211,0.0006172,0.0006172,0.0006172
60,10284.7,0.47722,0.42707,0.05998,0.83147,0.77809,0.82301,0.52601,0.42323,0.40928,0.06195,0.0006106,0.0006106,0.0006106
61,10451.8,0.48644,0.43166,0.05942,0.84251,0.77629,0.82002,0.53005,0.41644,0.4101,0.06045,0.000604,0.000604,0.000604
62,10618.7,0.47802,0.42373,0.06041,0.82268,0.77281,0.81588,0.52109,0.42095,0.409,0.06154,0.0005974,0.0005974,0.0005974
63,10785.3,0.47247,0.4184,0.05721,0.81078,0.7824,0.81299,0.52112,0.42133,0.4071,0.06329,0.0005908,0.0005908,0.0005908
64,10952.7,0.47558,0.41676,0.05724,0.79617,0.79072,0.80765,0.52191,0.4194,0.40756,0.06271,0.0005842,0.0005842,0.0005842
65,11119.2,0.46699,0.42116,0.05821,0.82961,0.78216,0.81633,0.52542,0.42227,0.40393,0.0623,0.0005776,0.0005776,0.0005776
66,11286.3,0.47403,0.41681,0.05652,0.81759,0.78179,0.822,0.53567,0.41213,0.40364,0.05961,0.000571,0.000571,0.000571
67,11453,0.4694,0.41575,0.0567,0.8508,0.77528,0.82183,0.53264,0.41438,0.40424,0.05951,0.0005644,0.0005644,0.0005644
68,11620.3,0.46722,0.41395,0.05612,0.84693,0.77908,0.83333,0.53801,0.41396,0.40434,0.05981,0.0005578,0.0005578,0.0005578
