epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,9812.08,0.55,0.46017,0.07284,0.7705,0.69549,0.75156,0.46829,0.4617,0.43282,0.07169,0.0007294,0.0007294,0.0007294
43,10047.2,0.52242,0.45197,0.06802,0.74859,0.73173,0.74637,0.46486,0.45238,0.43411,0.0695,0.0007228,0.0007228,0.0007228
44,10286,0.52952,0.44718,0.06768,0.78904,0.7134,0.75967,0.47365,0.44949,0.43395,0.06907,0.0007162,0.0007162,0.0007162
45,10518,0.52863,0.44709,0.07048,0.77532,0.72825,0.76433,0.47166,0.45127,0.4285,0.06821,0.0007096,0.0007096,0.0007096
46,10750.7,0.5184,0.44375,0.06562,0.7588,0.72317,0.74833,0.46471,0.45112,0.43675,0.06846,0.000703,0.000703,0.000703
47,10982.7,0.5206,0.44701,0.06685,0.75604,0.75202,0.77936,0.48147,0.44582,0.43197,0.06618,0.0006964,0.0006964,0.0006964
48,11215.6,0.51909,0.4435,0.06748,0.77921,0.74051,0.78447,0.49327,0.44487,0.42144,0.06766,0.0006898,0.0006898,0.0006898
49,11448.7,0.50947,0.44143,0.06541,0.80948,0.74222,0.79108,0.49764,0.43855,0.41835,0.06592,0.0006832,0.0006832,0.0006832
50,11680.6,0.50604,0.44342,0.06387,0.7871,0.74465,0.7835,0.49693,0.43948,0.42551,0.06572,0.0006766,0.0006766,0.0006766
51,11914.4,0.50297,0.43669,0.0629,0.80048,0.76364,0.79199,0.50079,0.43508,0.41592,0.06536,0.00067,0.00067,0.00067
52,12148.4,0.5043,0.4332,0.06279,0.81219,0.7456,0.78829,0.49244,0.44117,0.41986,0.06564,0.0006634,0.0006634,0.0006634
53,12381.2,0.49683,0.43048,0.0623,0.81901,0.73511,0.78861,0.5074,0.4301,0.41511,0.06287,0.0006568,0.0006568,0.0006568
54,12615,0.50244,0.43012,0.0616,0.80758,0.75975,0.80171,0.50988,0.43595,0.41412,0.06483,0.0006502,0.0006502,0.0006502
55,12848.6,0.5052,0.43948,0.06486,0.83717,0.74172,0.80123,0.50482,0.432,0.41992,0.0632,0.0006436,0.0006436,0.0006436
56,13081.2,0.49867,0.43284,0.06246,0.81588,0.76057,0.79362,0.50215,0.43536,0.41302,0.06605,0.000637,0.000637,0.000637
57,13314.9,0.48662,0.42609,0.05959,0.83293,0.73954,0.80716,0.51746,0.43436,0.41187,0.06482,0.0006304,0.0006304,0.0006304
58,13548.1,0.49583,0.42782,0.06079,0.82808,0.7495,0.79852,0.50711,0.43106,0.41286,0.06446,0.0006238,0.0006238,0.0006238
59,13780.7,0.49104,0.42883,0.06214,0.82186,0.7549,0.79702,0.51128,0.43145,0.41116,0.06508,0.0006172,0.0006172,0.0006172
60,14014.4,0.48303,0.4274,0.06052,0.81662,0.74294,0.79463,0.5089,0.43244,0.40626,0.06361,0.0006106,0.0006106,0.0006106
61,14247.2,0.48973,0.42599,0.05932,0.83402,0.76339,0.81084,0.51731,0.42413,0.40405,0.06194,0.000604,0.000604,0.000604
62,14480.1,0.48892,0.43007,0.06244,0.82285,0.77686,0.8177,0.51963,0.42986,0.4079,0.06378,0.0005974,0.0005974,0.0005974
63,14713.3,0.48115,0.42201,0.05878,0.80555,0.76324,0.79879,0.51495,0.42391,0.40921,0.06329,0.0005908,0.0005908,0.0005908
64,14945.5,0.48056,0.41949,0.05867,0.7994,0.78017,0.81282,0.5251,0.42002,0.40705,0.06204,0.0005842,0.0005842,0.0005842
65,15178.6,0.47879,0.42318,0.05996,0.8142,0.77023,0.81354,0.52346,0.42126,0.41195,0.06201,0.0005776,0.0005776,0.0005776
66,15411.8,0.48302,0.4222,0.05862,0.81578,0.79178,0.82631,0.52606,0.41577,0.40671,0.06133,0.000571,0.000571,0.000571
67,15644,0.47813,0.42111,0.0586,0.82744,0.77528,0.82159,0.52527,0.42241,0.40456,0.06148,0.0005644,0.0005644,0.0005644
68,15877.6,0.47207,0.41596,0.05697,0.84526,0.76815,0.81985,0.53304,0.41845,0.39967,0.06026,0.0005578,0.0005578,0.0005578
69,16110.9,0.48112,0.41818,0.05699,0.8389,0.78809,0.82702,0.53025,0.41624,0.40537,0.05971,0.0005512,0.0005512,0.0005512
70,16343.5,0.47802,0.41482,0.05799,0.81682,0.79427,0.82367,0.53326,0.41957,0.40331,0.06065,0.0005446,0.0005446,0.0005446
71,16577.2,0.47218,0.41779,0.05754,0.84761,0.7705,0.82755,0.53107,0.41627,0.40128,0.05942,0.000538,0.000538,0.000538
72,16810.5,0.46709,0.41689,0.05672,0.83408,0.78328,0.81959,0.53219,0.41962,0.40417,0.06027,0.0005314,0.0005314,0.0005314
73,17042.7,0.47543,0.41952,0.05757,0.82934,0.78157,0.81852,0.535,0.41576,0.40285,0.06027,0.0005248,0.0005248,0.0005248
74,17276.7,0.46728,0.41673,0.05683,0.84826,0.78815,0.83353,0.54195,0.41453,0.40023,0.06078,0.0005182,0.0005182,0.0005182
75,17509.6,0.46285,0.41176,0.05517,0.83942,0.79574,0.83956,0.55218,0.4128,0.40069,0.0598,0.0005116,0.0005116,0.0005116
76,17742.2,0.4614,0.41464,0.05609,0.84573,0.79665,0.8407,0.54873,0.41264,0.40215,0.05905,0.000505,0.000505,0.000505
77,17975.9,0.46069,0.41243,0.05567,0.83479,0.80295,0.83321,0.53983,0.40917,0.40279,0.05915,0.0004984,0.0004984,0.0004984
78,18208.3,0.46328,0.40927,0.05446,0.85019,0.77893,0.83187,0.54224,0.41043,0.4057,0.05874,0.0004918,0.0004918,0.0004918
79,18441.3,0.46044,0.4119,0.0558,0.83942,0.79359,0.83533,0.54944,0.40446,0.39995,0.05755,0.0004852,0.0004852,0.0004852
80,18674.9,0.45527,0.41063,0.05459,0.85832,0.79502,0.83646,0.54256,0.4126,0.39719,0.06035,0.0004786,0.0004786,0.0004786
81,18907.2,0.45755,0.4127,0.05563,0.83015,0.81277,0.8416,0.55166,0.40472,0.39892,0.05792,0.000472,0.000472,0.000472
82,19140.2,0.45017,0.404,0.05394,0.86185,0.79547,0.8381,0.5526,0.40531,0.39886,0.05878,0.0004654,0.0004654,0.0004654
83,19373.8,0.45313,0.40896,0.0535,0.8399,0.80993,0.84743,0.55904,0.40565,0.39905,0.05827,0.0004588,0.0004588,0.0004588
84,19606,0.45024,0.40713,0.05305,0.85698,0.81455,0.84781,0.55411,0.40916,0.39733,0.05953,0.0004522,0.0004522,0.0004522
85,19839.5,0.4516,0.40657,0.05402,0.85244,0.80009,0.85,0.55419,0.4091,0.39444,0.05914,0.0004456,0.0004456,0.0004456
86,20072.9,0.44573,0.40203,0.05252,0.8514,0.79791,0.84091,0.55383,0.40473,0.3978,0.0583,0.000439,0.000439,0.000439
87,20305.3,0.44712,0.40433,0.05248,0.84605,0.81378,0.85572,0.56409,0.40175,0.3937,0.05842,0.0004324,0.0004324,0.0004324
88,20539,0.44639,0.40431,0.05232,0.85299,0.81242,0.85272,0.55831,0.40228,0.39378,0.05851,0.0004258,0.0004258,0.0004258
89,20772,0.44967,0.40667,0.05293,0.85357,0.81968,0.854,0.56385,0.40204,0.39239,0.05751,0.0004192,0.0004192,0.0004192
90,21004.3,0.43782,0.40098,0.05168,0.84852,0.82356,0.85973,0.56646,0.39857,0.39029,0.05588,0.0004126,0.0004126,0.0004126
91,21238.3,0.4434,0.40024,0.05152,0.87288,0.81584,0.85825,0.55856,0.40145,0.39185,0.05786,0.000406,0.000406,0.000406
92,21471.1,0.43476,0.40143,0.05226,0.86732,0.8083,0.84961,0.55504,0.4034,0.39236,0.05751,0.0003994,0.0003994,0.0003994
93,21703.3,0.43094,0.39783,0.05106,0.85011,0.83276,0.86003,0.56207,0.40201,0.39253,0.05733,0.0003928,0.0003928,0.0003928
94,21937.1,0.43771,0.39547,0.05078,0.83974,0.82678,0.85297,0.56601,0.40012,0.39346,0.05734,0.0003862,0.0003862,0.0003862
95,22170.2,0.42807,0.39111,0.0499,0.86437,0.82209,0.86463,0.56799,0.39804,0.39225,0.05725,0.0003796,0.0003796,0.0003796
96,22403.5,0.43304,0.39724,0.04879,0.85232,0.82548,0.86374,0.5681,0.39764,0.39241,0.0576,0.000373,0.000373,0.000373
97,22637.4,0.43715,0.40124,0.0513,0.86967,0.81347,0.8581,0.56537,0.39918,0.39629,0.05762,0.0003664,0.0003664,0.0003664
98,22869.8,0.43349,0.39712,0.05089,0.86556,0.81959,0.86679,0.56979,0.40007,0.39192,0.05781,0.0003598,0.0003598,0.0003598
99,23103.1,0.42689,0.39174,0.05025,0.88686,0.83287,0.86754,0.57263,0.3979,0.38833,0.05669,0.0003532,0.0003532,0.0003532
100,23336.6,0.42894,0.39606,0.05022,0.86291,0.82136,0.86396,0.56788,0.39884,0.38917,0.05669,0.0003466,0.0003466,0.0003466
101,23568.6,0.42657,0.39506,0.04949,0.86788,0.83005,0.8661,0.57508,0.39406,0.38992,0.05773,0.00034,0.00034,0.00034
102,23802.4,0.42679,0.39323,0.0496,0.85134,0.82821,0.85594,0.56831,0.39412,0.39163,0.0566,0.0003334,0.0003334,0.0003334
103,24035.7,0.42196,0.39266,0.04855,0.85856,0.83141,0.85821,0.57137,0.39525,0.38825,0.0568,0.0003268,0.0003268,0.0003268
104,24268,0.4212,0.3924,0.04854,0.86877,0.83358,0.86052,0.56942,0.39338,0.39076,0.05673,0.0003202,0.0003202,0.0003202
