epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,6639.05,0.53833,0.45641,0.06965,0.76099,0.71217,0.75066,0.4628,0.45434,0.43627,0.07007,0.0007294,0.0007294,0.0007294
43,6794.7,0.53058,0.4511,0.06971,0.78686,0.72029,0.76128,0.46802,0.44869,0.43374,0.07077,0.0007228,0.0007228,0.0007228
44,6950.86,0.53465,0.45046,0.06921,0.76114,0.70576,0.73919,0.46706,0.45149,0.44211,0.07043,0.0007162,0.0007162,0.0007162
45,7106.45,0.5265,0.4505,0.07045,0.77593,0.68206,0.72697,0.44144,0.46694,0.44353,0.07421,0.0007096,0.0007096,0.0007096
46,7261.95,0.52605,0.45228,0.06828,0.79575,0.69208,0.75753,0.47322,0.44755,0.43156,0.06785,0.000703,0.000703,0.000703
47,7417.94,0.5233,0.44871,0.06669,0.79083,0.71131,0.75653,0.47162,0.45468,0.43162,0.07197,0.0006964,0.0006964,0.0006964
48,7573.57,0.52172,0.44982,0.06819,0.75148,0.71462,0.73299,0.45539,0.45466,0.43687,0.07121,0.0006898,0.0006898,0.0006898
49,7730,0.52771,0.45581,0.07004,0.76201,0.69547,0.73225,0.45865,0.45439,0.44329,0.07441,0.0006832,0.0006832,0.0006832
50,7885.49,0.51206,0.44092,0.0652,0.81123,0.74432,0.78361,0.48855,0.4467,0.41677,0.06878,0.0006766,0.0006766,0.0006766
51,8042.08,0.51338,0.43986,0.06503,0.81659,0.74103,0.78382,0.48689,0.43981,0.42297,0.0677,0.00067,0.00067,0.00067
52,8198,0.5155,0.44014,0.06583,0.78238,0.72499,0.7629,0.48525,0.44677,0.42334,0.06853,0.0006634,0.0006634,0.0006634
53,8353.99,0.50439,0.4377,0.06402,0.80566,0.76442,0.79702,0.5028,0.43454,0.42307,0.06611,0.0006568,0.0006568,0.0006568
54,8510.15,0.50454,0.43351,0.06253,0.82032,0.73222,0.78723,0.49371,0.44102,0.42034,0.06691,0.0006502,0.0006502,0.0006502
55,8665.94,0.5035,0.43669,0.06413,0.81134,0.74364,0.78036,0.4937,0.43754,0.41999,0.06689,0.0006436,0.0006436,0.0006436
56,8822.51,0.51071,0.44374,0.06566,0.78194,0.71934,0.7664,0.46595,0.45694,0.42644,0.07422,0.000637,0.000637,0.000637
57,8978.02,0.49803,0.43391,0.06206,0.80396,0.73852,0.78445,0.49958,0.43969,0.4153,0.06739,0.0006304,0.0006304,0.0006304
58,9134.1,0.50388,0.43348,0.06245,0.7801,0.75126,0.78248,0.48617,0.43623,0.42843,0.06726,0.0006238,0.0006238,0.0006238
59,9289.68,0.49657,0.43164,0.06389,0.78164,0.7446,0.78086,0.49529,0.43505,0.41749,0.06403,0.0006172,0.0006172,0.0006172
60,9446.12,0.48819,0.43282,0.06159,0.79864,0.76515,0.80171,0.5073,0.43533,0.41458,0.06789,0.0006106,0.0006106,0.0006106
61,9601.97,0.49606,0.429,0.06118,0.79719,0.75789,0.78583,0.50695,0.43249,0.41256,0.06639,0.000604,0.000604,0.000604
62,9757.58,0.48311,0.43164,0.06221,0.81922,0.73579,0.79111,0.50164,0.43422,0.41408,0.06804,0.0005974,0.0005974,0.0005974
63,9913.85,0.48532,0.42845,0.06012,0.82273,0.76038,0.80642,0.51311,0.42977,0.4074,0.06411,0.0005908,0.0005908,0.0005908
64,10069.2,0.48305,0.42257,0.0591,0.83915,0.75281,0.79767,0.51291,0.42211,0.40611,0.06303,0.0005842,0.0005842,0.0005842
65,10225.3,0.47663,0.42394,0.06072,0.83603,0.76014,0.80965,0.51983,0.4227,0.41279,0.06364,0.0005776,0.0005776,0.0005776
66,10381,0.48297,0.4208,0.05783,0.8248,0.74626,0.80694,0.51791,0.42424,0.41314,0.06193,0.000571,0.000571,0.000571
67,10537.3,0.47954,0.4212,0.05855,0.76932,0.78318,0.80499,0.51906,0.42339,0.40475,0.06353,0.0005644,0.0005644,0.0005644
68,10692.7,0.47983,0.42432,0.05854,0.80996,0.76227,0.81191,0.51787,0.4223,0.41096,0.06327,0.0005578,0.0005578,0.0005578
69,10848.4,0.48204,0.41774,0.05741,0.80719,0.7851,0.80808,0.52145,0.42264,0.40158,0.06315,0.0005512,0.0005512,0.0005512
70,11004.7,0.48021,0.42141,0.05915,0.8226,0.76678,0.8094,0.52273,0.42145,0.41287,0.06167,0.0005446,0.0005446,0.0005446
71,11160.6,0.48072,0.42365,0.05967,0.81731,0.74736,0.79647,0.51418,0.41949,0.41003,0.06361,0.000538,0.000538,0.000538
72,11316.7,0.46974,0.4202,0.05727,0.78927,0.77989,0.81102,0.52388,0.4221,0.40264,0.06274,0.0005314,0.0005314,0.0005314
73,11471.9,0.4699,0.41623,0.05657,0.85771,0.77267,0.82205,0.53475,0.41627,0.3992,0.06259,0.0005248,0.0005248,0.0005248
74,11628.1,0.46662,0.41973,0.05757,0.85642,0.76987,0.82037,0.5319,0.41898,0.40083,0.06214,0.0005182,0.0005182,0.0005182
75,11783.8,0.46133,0.41102,0.05565,0.8249,0.78576,0.82502,0.53854,0.41257,0.40146,0.06112,0.0005116,0.0005116,0.0005116
76,11940.1,0.4676,0.41877,0.05818,0.83965,0.77713,0.82165,0.53277,0.41475,0.40733,0.0623,0.000505,0.000505,0.000505
77,12096.5,0.46757,0.4261,0.05812,0.86685,0.76354,0.82742,0.52838,0.41875,0.40122,0.06231,0.0004984,0.0004984,0.0004984
78,12251.8,0.47183,0.4147,0.05682,0.83884,0.78274,0.82689,0.53587,0.41529,0.40087,0.06216,0.0004918,0.0004918,0.0004918
79,12408.4,0.45953,0.41513,0.05565,0.8484,0.77486,0.82772,0.5406,0.41293,0.40103,0.06147,0.0004852,0.0004852,0.0004852
80,12564.1,0.45938,0.41725,0.05528,0.83428,0.79614,0.82905,0.53476,0.4167,0.40446,0.06172,0.0004786,0.0004786,0.0004786
81,12720.5,0.46059,0.41287,0.05577,0.84416,0.80103,0.83617,0.54948,0.40866,0.39725,0.05976,0.000472,0.000472,0.000472
82,12876.4,0.45047,0.40882,0.05475,0.86321,0.80038,0.84207,0.55793,0.40511,0.39695,0.05932,0.0004654,0.0004654,0.0004654
83,13033,0.45864,0.41041,0.05526,0.86292,0.78898,0.83848,0.54786,0.41068,0.3976,0.06177,0.0004588,0.0004588,0.0004588
84,13189,0.45992,0.41172,0.05519,0.83464,0.79768,0.83025,0.54042,0.41471,0.39973,0.06013,0.0004522,0.0004522,0.0004522
85,13344.6,0.45349,0.40638,0.0546,0.85364,0.78677,0.83327,0.54279,0.40925,0.39615,0.05908,0.0004456,0.0004456,0.0004456
86,13501,0.44719,0.40429,0.05353,0.84378,0.79364,0.84191,0.54225,0.40841,0.39635,0.05867,0.000439,0.000439,0.000439
87,13656.7,0.45677,0.40991,0.05397,0.83848,0.79622,0.83434,0.54997,0.40754,0.39601,0.05979,0.0004324,0.0004324,0.0004324
88,13812.8,0.45469,0.40874,0.05444,0.83918,0.78752,0.83112,0.54284,0.41029,0.40005,0.06047,0.0004258,0.0004258,0.0004258
89,13968.3,0.45095,0.408,0.05369,0.85945,0.79573,0.84141,0.5501,0.40523,0.39481,0.05856,0.0004192,0.0004192,0.0004192
90,14124.4,0.44059,0.40069,0.05197,0.84623,0.80662,0.84472,0.55481,0.4059,0.39224,0.05892,0.0004126,0.0004126,0.0004126
91,14280.4,0.44767,0.40502,0.0526,0.83344,0.80286,0.83961,0.55467,0.40206,0.39398,0.05867,0.000406,0.000406,0.000406
92,14436.1,0.44672,0.40387,0.05477,0.84688,0.80192,0.83577,0.54987,0.404,0.39643,0.05964,0.0003994,0.0003994,0.0003994
93,14592.6,0.43477,0.4013,0.05207,0.86718,0.79325,0.84567,0.55999,0.40164,0.39489,0.05909,0.0003928,0.0003928,0.0003928
94,14748.4,0.44284,0.40088,0.05137,0.85416,0.80257,0.8469,0.55428,0.40221,0.39763,0.05819,0.0003862,0.0003862,0.0003862
95,14904.9,0.4421,0.40236,0.05265,0.84687,0.79746,0.83548,0.55328,0.40591,0.39443,0.05871,0.0003796,0.0003796,0.0003796
96,15064.2,0.44113,0.40361,0.05138,0.85386,0.78318,0.83539,0.55501,0.40383,0.39239,0.05847,0.000373,0.000373,0.000373
97,15220.4,0.44228,0.40412,0.05263,0.8436,0.82817,0.84978,0.56479,0.40068,0.39222,0.05677,0.0003664,0.0003664,0.0003664
98,15376.5,0.44138,0.40241,0.05283,0.8587,0.8021,0.84437,0.56255,0.40284,0.39217,0.05837,0.0003598,0.0003598,0.0003598
99,15532.7,0.43072,0.40049,0.05159,0.87443,0.81237,0.85519,0.56103,0.40177,0.39256,0.0574,0.0003532,0.0003532,0.0003532
100,15689,0.43887,0.40161,0.05202,0.85646,0.80905,0.8483,0.55872,0.40205,0.3948,0.05819,0.0003466,0.0003466,0.0003466
101,15844.7,0.43485,0.39707,0.05108,0.85744,0.82323,0.86684,0.57105,0.39806,0.38965,0.05704,0.00034,0.00034,0.00034
102,16001.4,0.4333,0.39935,0.05127,0.86061,0.81015,0.85157,0.56582,0.40218,0.39257,0.05842,0.0003334,0.0003334,0.0003334
103,16157.1,0.4339,0.39888,0.05068,0.84608,0.80582,0.84655,0.56135,0.40049,0.39107,0.05918,0.0003268,0.0003268,0.0003268
104,16313.4,0.42665,0.39584,0.05012,0.87081,0.7986,0.85091,0.56609,0.40057,0.38887,0.05669,0.0003202,0.0003202,0.0003202
105,16469.4,0.42655,0.39549,0.04973,0.85585,0.81545,0.86304,0.57604,0.39619,0.39069,0.05766,0.0003136,0.0003136,0.0003136
106,16625.4,0.42955,0.39758,0.04893,0.84765,0.81847,0.8615,0.56951,0.40088,0.3899,0.05782,0.000307,0.000307,0.000307
107,16781.4,0.42974,0.39747,0.05057,0.84478,0.80108,0.84676,0.56322,0.40001,0.38901,0.05812,0.0003004,0.0003004,0.0003004
108,16937,0.42346,0.39345,0.04898,0.84037,0.8169,0.85051,0.56738,0.39593,0.38962,0.0568,0.0002938,0.0002938,0.0002938
109,17093.3,0.41857,0.39262,0.04865,0.84087,0.82587,0.85111,0.56556,0.39267,0.39178,0.05592,0.0002872,0.0002872,0.0002872
110,17249,0.41881,0.39044,0.04763,0.84899,0.82092,0.85469,0.57113,0.3962,0.38976,0.0566,0.0002806,0.0002806,0.0002806
111,17405.2,0.42226,0.39307,0.04947,0.87211,0.80012,0.8539,0.56796,0.39465,0.38999,0.05619,0.000274,0.000274,0.000274
112,17561.3,0.42502,0.39484,0.04906,0.85791,0.81706,0.85196,0.56209,0.39744,0.38957,0.05706,0.0002674,0.0002674,0.0002674
113,17717.9,0.42019,0.3931,0.0474,0.86976,0.80692,0.8613,0.57031,0.39449,0.38935,0.05648,0.0002608,0.0002608,0.0002608
114,17873.6,0.42185,0.39423,0.04805,0.83839,0.82425,0.85509,0.565,0.39224,0.39347,0.0573,0.0002542,0.0002542,0.0002542
115,18029.2,0.41956,0.39142,0.04856,0.83943,0.81837,0.85212,0.56691,0.39179,0.39191,0.0569,0.0002476,0.0002476,0.0002476
116,18185.6,0.42057,0.3925,0.04685,0.87296,0.81958,0.86567,0.57556,0.39117,0.38687,0.05584,0.000241,0.000241,0.000241
117,18341.1,0.40887,0.38725,0.04696,0.87427,0.82394,0.86642,0.5792,0.39267,0.38695,0.05613,0.0002344,0.0002344,0.0002344
118,18497.7,0.41328,0.38824,0.04672,0.88041,0.80712,0.86475,0.57341,0.39244,0.38746,0.05654,0.0002278,0.0002278,0.0002278
119,18653.5,0.41453,0.39361,0.04831,0.88051,0.81748,0.86148,0.57301,0.38881,0.38948,0.05554,0.0002212,0.0002212,0.0002212
120,18809.7,0.41266,0.38865,0.0474,0.86023,0.82532,0.86257,0.57716,0.39085,0.38785,0.05565,0.0002146,0.0002146,0.0002146
121,18965.7,0.40983,0.38812,0.04822,0.85327,0.84056,0.87347,0.57718,0.38977,0.38884,0.05675,0.000208,0.000208,0.000208
122,19121.6,0.40278,0.38521,0.04683,0.87072,0.83984,0.87857,0.57991,0.38875,0.3869,0.05568,0.0002014,0.0002014,0.0002014
