epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,8369.29,0.59311,0.4868,0.08143,0.69914,0.62796,0.66954,0.39756,0.48837,0.46748,0.07634,0.0007294,0.0007294,0.0007294
43,8574.28,0.57404,0.4748,0.07951,0.65554,0.57065,0.59265,0.34208,nan,nan,nan,0.0007228,0.0007228,0.0007228
44,8781.76,0.58499,0.4755,0.08058,0.7287,0.66959,0.70964,0.43476,0.47476,0.45887,0.07542,0.0007162,0.0007162,0.0007162
45,8980.61,0.57285,0.4748,0.07995,0.72413,0.68034,0.70474,0.42317,0.47926,0.45326,0.07759,0.0007096,0.0007096,0.0007096
46,9175.73,0.56313,0.47292,0.0752,0.70882,0.68209,0.70409,0.43204,0.47488,0.4545,0.07557,0.000703,0.000703,0.000703
47,9368.96,0.55677,0.4658,0.074,0.7249,0.66262,0.69858,0.4274,0.4769,0.4441,0.07595,0.0006964,0.0006964,0.0006964
48,9563.88,0.56398,0.46723,0.07691,0.72256,0.68687,0.70586,0.43759,0.47066,0.43926,0.07519,0.0006898,0.0006898,0.0006898
49,9757.87,0.5559,0.46949,0.0745,0.75331,0.64839,0.703,0.43499,0.47249,0.44148,0.07241,0.0006832,0.0006832,0.0006832
50,9964.27,0.55035,0.4606,0.07227,0.73759,0.68553,0.71287,0.43719,0.46568,0.44896,0.07122,0.0006766,0.0006766,0.0006766
51,10163.5,0.54674,0.45619,0.07131,0.74536,0.70208,0.73277,0.45757,0.45835,0.44109,0.07118,0.00067,0.00067,0.00067
52,10357.3,0.54333,0.4513,0.07095,0.74193,0.69226,0.72532,0.4461,0.45828,0.43819,0.07101,0.0006634,0.0006634,0.0006634
53,10551.9,0.53943,0.45043,0.0708,0.7791,0.70933,0.75708,0.46555,0.45353,0.4322,0.06887,0.0006568,0.0006568,0.0006568
54,10753.3,0.54505,0.45754,0.07048,0.77211,0.69295,0.72832,0.44845,0.45848,0.43778,0.07181,0.0006502,0.0006502,0.0006502
55,10949.7,0.54508,0.45844,0.07227,0.72498,0.67836,0.69381,0.43067,0.4637,0.44169,0.07251,0.0006436,0.0006436,0.0006436
56,11142.7,0.54696,0.46089,0.07259,0.75056,0.69537,0.73834,0.45854,0.45782,0.43633,0.07071,0.000637,0.000637,0.000637
57,11349.2,0.52778,0.45311,0.06798,0.78066,0.70296,0.75416,0.473,0.45267,0.43048,0.06864,0.0006304,0.0006304,0.0006304
58,11550.1,0.52861,0.44262,0.06713,0.78349,0.70319,0.75522,0.48,0.44995,0.43101,0.07007,0.0006238,0.0006238,0.0006238
59,11744.7,0.52257,0.44454,0.0681,0.75908,0.71718,0.75208,0.47726,0.44616,0.42717,0.06988,0.0006172,0.0006172,0.0006172
60,11952.1,0.51759,0.44473,0.06739,0.75979,0.72944,0.75763,0.47677,0.44828,0.43232,0.06879,0.0006106,0.0006106,0.0006106
61,12146.8,0.52695,0.45054,0.0666,0.80306,0.70827,0.76115,0.47665,0.44522,0.42297,0.06894,0.000604,0.000604,0.000604
62,12342.1,0.52697,0.45164,0.07092,0.76585,0.73354,0.77233,0.47198,0.44048,0.43102,0.06711,0.0005974,0.0005974,0.0005974
63,12547.9,0.51973,0.44733,0.0669,0.78523,0.7134,0.76437,0.46994,0.45251,0.43309,0.06844,0.0005908,0.0005908,0.0005908
64,12743.8,0.52879,0.44402,0.06841,0.76605,0.72436,0.76107,0.48318,0.44569,0.42698,0.07001,0.0005842,0.0005842,0.0005842
65,12938,0.51389,0.44277,0.06683,0.76664,0.749,0.77922,0.48753,0.4424,0.42568,0.06875,0.0005776,0.0005776,0.0005776
66,13133.6,0.52611,0.4357,0.06603,0.78228,0.74581,0.78389,0.50094,0.44073,0.41816,0.06816,0.000571,0.000571,0.000571
67,13328,0.52109,0.4478,0.06565,0.7903,0.71389,0.77928,0.49064,0.43705,0.42421,0.06696,0.0005644,0.0005644,0.0005644
68,13535,0.51175,0.44001,0.06458,0.77174,0.7367,0.76493,0.48588,0.43932,0.42566,0.06673,0.0005578,0.0005578,0.0005578
69,13742.1,0.51544,0.43652,0.0635,0.79788,0.74109,0.79362,0.50475,0.43634,0.41681,0.06588,0.0005512,0.0005512,0.0005512
70,13944.3,0.50624,0.43423,0.06394,0.8049,0.75184,0.79606,0.49786,0.43054,0.41708,0.06568,0.0005446,0.0005446,0.0005446
71,14150.9,0.50586,0.43524,0.06432,0.79162,0.73355,0.78076,0.49204,0.43857,0.41707,0.06849,0.000538,0.000538,0.000538
72,14344.5,0.50311,0.43754,0.06344,0.79071,0.75709,0.79264,0.50466,0.43293,0.4164,0.06475,0.0005314,0.0005314,0.0005314
73,14539,0.50547,0.43546,0.0623,0.81654,0.75672,0.80045,0.50819,0.42972,0.41678,0.06473,0.0005248,0.0005248,0.0005248
74,14733.2,0.50165,0.43352,0.06418,0.83918,0.74477,0.81005,0.50889,0.42743,0.41474,0.06387,0.0005182,0.0005182,0.0005182
75,14928.2,0.49705,0.42925,0.06174,0.80466,0.75014,0.80109,0.50346,0.43514,0.41641,0.06571,0.0005116,0.0005116,0.0005116
76,15121.8,0.49948,0.4328,0.06466,0.77574,0.76541,0.79849,0.51079,nan,nan,nan,0.000505,0.000505,0.000505
77,15324.7,0.49606,0.42787,0.06242,0.80129,0.77129,0.80746,0.51428,0.42324,0.41268,0.06384,0.0004984,0.0004984,0.0004984
78,15518.8,0.4997,0.43088,0.06195,0.80489,0.76251,0.80031,0.50788,0.42601,0.41825,0.06256,0.0004918,0.0004918,0.0004918
79,15729.5,0.49389,0.43084,0.06172,0.80381,0.76213,0.79434,0.50968,0.42191,0.41217,0.0632,0.0004852,0.0004852,0.0004852
80,15940.2,0.48967,0.42797,0.06011,0.80286,0.78097,0.80619,0.50924,0.42816,0.41035,0.06417,0.0004786,0.0004786,0.0004786
81,16135,0.49084,0.43222,0.06173,0.82479,0.75409,0.80773,0.5173,0.42326,0.40844,0.06246,0.000472,0.000472,0.000472
82,16330.3,0.48321,0.42316,0.06069,0.8048,0.76509,0.81142,0.51759,0.42239,0.41092,0.06238,0.0004654,0.0004654,0.0004654
83,16527.1,0.49313,0.43004,0.06168,0.83892,0.75871,0.81884,0.51952,0.42239,0.40999,0.06322,0.0004588,0.0004588,0.0004588
84,16731.1,0.48569,0.42911,0.0601,0.79556,0.77087,0.79419,0.50884,0.42269,0.41467,0.06143,0.0004522,0.0004522,0.0004522
85,16939.8,0.4819,0.42204,0.05929,0.82053,0.79201,0.82577,0.52638,0.41827,0.40622,0.0614,0.0004456,0.0004456,0.0004456
86,17135,0.47269,0.41885,0.05794,0.83697,0.78163,0.81664,0.52161,0.41827,0.40705,0.06077,0.000439,0.000439,0.000439
87,17329.5,0.48064,0.42188,0.05892,0.83126,0.7791,0.82607,0.5274,0.41754,0.40449,0.06066,0.0004324,0.0004324,0.0004324
88,17536.2,0.47671,0.42381,0.05777,0.82437,0.78077,0.82691,0.53148,0.40881,0.40724,0.05967,0.0004258,0.0004258,0.0004258
89,17731.1,0.47827,0.4226,0.05864,0.83502,0.77292,0.82669,0.52928,0.41451,0.40983,0.06039,0.0004192,0.0004192,0.0004192
90,17924.9,0.47185,0.4182,0.05827,0.82674,0.77783,0.82196,0.53382,0.41472,0.40705,0.06095,0.0004126,0.0004126,0.0004126
91,18120.5,0.47527,0.41766,0.05746,0.84648,0.77815,0.82341,0.53129,0.41269,0.40658,0.05966,0.000406,0.000406,0.000406
92,18329.1,0.46852,0.42093,0.05833,0.82811,0.79058,0.82844,0.5262,0.41617,0.40731,0.06084,0.0003994,0.0003994,0.0003994
93,18525.2,0.46135,0.41827,0.05693,0.81915,0.79228,0.82917,0.53369,0.41333,0.40784,0.06108,0.0003928,0.0003928,0.0003928
94,18719.7,0.47344,0.41806,0.05692,0.82476,0.80402,0.83241,0.53855,0.41288,0.40272,0.06047,0.0003862,0.0003862,0.0003862
95,18920.9,0.46732,0.41897,0.05774,0.84913,0.78078,0.83885,0.53919,0.41275,0.40693,0.05971,0.0003796,0.0003796,0.0003796
96,19122.8,0.47184,0.41519,0.05587,0.84133,0.7889,0.83354,0.54343,0.41319,0.39956,0.06144,0.000373,0.000373,0.000373
97,19317.2,0.47127,0.41628,0.0579,0.84908,0.77269,0.82832,0.5331,0.41295,0.40389,0.06035,0.0003664,0.0003664,0.0003664
98,19527.5,0.46977,0.41356,0.05723,0.82943,0.79429,0.83474,0.53578,0.40959,0.40629,0.0596,0.0003598,0.0003598,0.0003598
99,19735.5,0.46751,0.41706,0.05739,0.83594,0.79223,0.83008,0.53432,0.40676,0.40897,0.05814,0.0003532,0.0003532,0.0003532
100,19930.9,0.4639,0.41259,0.0564,0.84522,0.79509,0.83733,0.53612,0.40632,0.40401,0.05947,0.0003466,0.0003466,0.0003466
101,20138.1,0.45621,0.41061,0.05524,0.84294,0.80034,0.84204,0.5451,0.40891,0.39732,0.05889,0.00034,0.00034,0.00034
102,20345.1,0.46304,0.4145,0.05635,0.83972,0.82012,0.84332,0.53988,0.40884,0.40017,0.05954,0.0003334,0.0003334,0.0003334
103,20554.8,0.45651,0.41071,0.05476,0.82925,0.81707,0.84768,0.55196,0.40523,0.40292,0.0589,0.0003268,0.0003268,0.0003268
104,20760.5,0.45184,0.41022,0.05433,0.84918,0.81263,0.85391,0.54989,0.40475,0.39902,0.05806,0.0003202,0.0003202,0.0003202
105,20956.3,0.45648,0.41048,0.05521,0.84449,0.80519,0.84458,0.54848,0.40736,0.40199,0.0583,0.0003136,0.0003136,0.0003136
106,21168.2,0.45978,0.40926,0.05412,0.85836,0.78728,0.84205,0.5459,0.40497,0.40091,0.05835,0.000307,0.000307,0.000307
107,21379.6,0.45159,0.40901,0.0554,0.84141,0.81092,0.84653,0.54686,0.40684,0.40026,0.05938,0.0003004,0.0003004,0.0003004
108,21585.2,0.45077,0.40612,0.05423,0.81701,0.81434,0.83407,0.54601,0.40655,0.40023,0.05779,0.0002938,0.0002938,0.0002938
109,21781.1,0.44463,0.40475,0.05378,0.85569,0.80489,0.83871,0.54839,0.40293,0.39755,0.05791,0.0002872,0.0002872,0.0002872
110,21974.8,0.44676,0.4058,0.05193,0.83372,0.81163,0.84051,0.55426,0.40369,0.39944,0.05807,0.0002806,0.0002806,0.0002806
111,22170.1,0.44533,0.4052,0.05343,0.84308,0.81192,0.83885,0.55118,0.40395,0.39727,0.05852,0.000274,0.000274,0.000274
112,22380.5,0.45056,0.40425,0.05325,0.87189,0.80405,0.84706,0.56066,0.40406,0.39427,0.05773,0.0002674,0.0002674,0.0002674
113,22587.9,0.44968,0.40585,0.05246,0.84153,0.81981,0.84602,0.56113,0.40041,0.39839,0.05749,0.0002608,0.0002608,0.0002608
114,22786,0.44718,0.40579,0.05247,0.86112,0.81227,0.85412,0.56094,0.40016,0.39625,0.05756,0.0002542,0.0002542,0.0002542
115,22979.7,0.44031,0.40343,0.05146,0.84682,0.81595,0.8495,0.56068,0.39898,0.39718,0.05672,0.0002476,0.0002476,0.0002476
116,23174.9,0.4406,0.40264,0.05014,0.84183,0.82452,0.85431,0.56149,0.39884,0.39843,0.057,0.000241,0.000241,0.000241
117,23368.6,0.43239,0.40029,0.05177,0.86444,0.82922,0.85888,0.56489,0.3976,0.39759,0.05748,0.0002344,0.0002344,0.0002344
118,23564.1,0.43778,0.3975,0.05048,0.87141,0.81323,0.85744,0.56454,0.39943,0.39228,0.05764,0.0002278,0.0002278,0.0002278
119,23757.8,0.43816,0.39922,0.05214,0.8648,0.81155,0.85246,0.56448,0.39769,0.39521,0.05646,0.0002212,0.0002212,0.0002212
120,23953,0.43092,0.40057,0.05071,0.88319,0.80135,0.85835,0.57066,0.39453,0.39243,0.05671,0.0002146,0.0002146,0.0002146
121,24157.9,0.43365,0.40032,0.052,0.8653,0.81434,0.85757,0.56074,0.3982,0.39393,0.05654,0.000208,0.000208,0.000208
122,24353.1,0.42913,0.40014,0.05146,0.85207,0.80661,0.85112,0.56502,0.39577,0.39578,0.05655,0.0002014,0.0002014,0.0002014
123,24548.6,0.42873,0.39853,0.0514,0.87449,0.80258,0.85752,0.56709,0.3952,0.39371,0.05621,0.0001948,0.0001948,0.0001948
124,24744.4,0.42724,0.39781,0.05046,0.85176,0.82867,0.85735,0.56752,0.39902,0.39133,0.05668,0.0001882,0.0001882,0.0001882
125,24956,0.43336,0.39698,0.05064,0.85945,0.81145,0.85913,0.57152,0.39769,0.39015,0.05735,0.0001816,0.0001816,0.0001816
126,25162.3,0.42697,0.39592,0.04947,0.85246,0.82283,0.86194,0.57241,0.39434,0.39123,0.05593,0.000175,0.000175,0.000175
127,25371.3,0.42822,0.39502,0.04923,0.86237,0.81223,0.85922,0.56766,0.39538,0.39227,0.05651,0.0001684,0.0001684,0.0001684
128,25576.2,0.42575,0.39541,0.05064,0.85492,0.81985,0.85941,0.56948,0.39452,0.39433,0.05659,0.0001618,0.0001618,0.0001618
129,25771.2,0.42062,0.39488,0.04939,0.85305,0.81652,0.85952,0.56863,0.39625,0.39382,0.057,0.0001552,0.0001552,0.0001552
130,25968.3,0.42736,0.39513,0.04917,0.83639,0.82389,0.85203,0.56435,0.39487,0.39273,0.05662,0.0001486,0.0001486,0.0001486
131,26177.2,0.41441,0.39094,0.04902,0.85024,0.82525,0.85204,0.56769,0.39455,0.3939,0.05599,0.000142,0.000142,0.000142
132,26372.6,0.41494,0.39132,0.04843,0.87631,0.80503,0.85578,0.5707,0.39627,0.39286,0.05667,0.0001354,0.0001354,0.0001354
133,26566.8,0.41825,0.39408,0.04946,0.8735,0.81831,0.86119,0.5756,0.39481,0.39045,0.05712,0.0001288,0.0001288,0.0001288
134,26774.1,0.4136,0.38992,0.04915,0.86528,0.81837,0.86052,0.57007,0.39673,0.39466,0.05684,0.0001222,0.0001222,0.0001222
135,26983.4,0.41767,0.39008,0.04742,0.85798,0.82342,0.86078,0.57182,0.39582,0.39437,0.05642,0.0001156,0.0001156,0.0001156
136,27192.4,0.41109,0.38972,0.04788,0.86631,0.8102,0.85927,0.57289,0.39442,0.39166,0.05597,0.000109,0.000109,0.000109
137,27402.8,0.41391,0.38618,0.04753,0.86805,0.80498,0.85778,0.57168,0.39392,0.39215,0.05575,0.0001024,0.0001024,0.0001024
138,27597.3,0.40872,0.38945,0.04978,0.86732,0.81972,0.85957,0.5729,0.39579,0.38932,0.05672,9.58e-05,9.58e-05,9.58e-05
