epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,9968.15,0.50112,0.46352,0.06901,0.79917,0.72907,0.77925,0.50057,0.41565,0.43304,0.06595,0.0007294,0.0007294,0.0007294
43,10205.2,0.49886,0.46306,0.06862,0.77045,0.70778,0.74997,0.48433,0.42022,0.43997,0.06487,0.0007228,0.0007228,0.0007228
44,10441.8,0.49273,0.46135,0.06765,0.78392,0.73182,0.78572,0.50046,0.4143,0.43622,0.06568,0.0007162,0.0007162,0.0007162
45,10677.2,0.49231,0.45986,0.06896,0.79442,0.73092,0.79102,0.51008,0.41102,0.43188,0.06355,0.0007096,0.0007096,0.0007096
46,10912.7,0.48338,0.45511,0.06638,0.79609,0.71345,0.77451,0.49561,0.4169,0.43889,0.06432,0.000703,0.000703,0.000703
47,11147.8,0.49735,0.4742,0.06748,0.79184,0.73257,0.76997,0.4845,0.41269,0.44299,0.06473,0.0006964,0.0006964,0.0006964
48,11383.9,0.48779,0.45621,0.06685,0.79017,0.73006,0.77123,0.49141,nan,nan,nan,0.0006898,0.0006898,0.0006898
49,11619.4,0.47647,0.44884,0.06334,0.8249,0.7612,0.80378,0.51727,0.40465,0.42218,0.06197,0.0006832,0.0006832,0.0006832
50,11855.1,0.46731,0.44105,0.06214,0.82085,0.74964,0.79996,0.52512,nan,nan,nan,0.0006766,0.0006766,0.0006766
51,12090.6,0.46951,0.43769,0.06243,0.80928,0.74023,0.7962,0.52111,nan,nan,nan,0.00067,0.00067,0.00067
52,12325.8,0.4626,0.43925,0.06118,0.82398,0.76196,0.81793,0.53758,0.40036,0.41105,0.06213,0.0006634,0.0006634,0.0006634
53,12561.4,0.47282,0.44428,0.06412,0.8433,0.75627,0.81343,0.53079,0.39756,0.42037,0.06058,0.0006568,0.0006568,0.0006568
54,12798.8,0.47041,0.43977,0.06297,0.83213,0.77521,0.81917,0.53063,0.39964,0.41521,0.06133,0.0006502,0.0006502,0.0006502
55,13040.9,0.45842,0.43391,0.06168,0.83512,0.77162,0.82944,0.54106,0.39951,0.41143,0.06235,0.0006436,0.0006436,0.0006436
56,13276.1,0.46334,0.44306,0.06264,0.82525,0.77685,0.83164,0.54394,0.39556,0.41025,0.06023,0.000637,0.000637,0.000637
57,13514.4,0.46198,0.44014,0.06007,0.82721,0.77954,0.81482,0.52852,nan,nan,nan,0.0006304,0.0006304,0.0006304
58,13757.3,0.46142,0.43224,0.05996,0.81063,0.78554,0.82368,0.53897,0.39183,0.41086,0.06092,0.0006238,0.0006238,0.0006238
59,13994.6,0.45263,0.43822,0.06183,0.84076,0.77874,0.81857,0.54331,0.39591,0.4133,0.0612,0.0006172,0.0006172,0.0006172
60,14237.5,0.45329,0.43252,0.0594,0.84099,0.7817,0.83216,0.53916,0.39279,0.41296,0.0597,0.0006106,0.0006106,0.0006106
61,14483.5,0.46002,0.43776,0.06076,0.83915,0.77625,0.82929,0.54146,0.39377,0.41464,0.06018,0.000604,0.000604,0.000604
62,14726.6,0.45244,0.43118,0.06153,0.81726,0.78619,0.83466,0.54679,0.38873,0.41057,0.05843,0.0005974,0.0005974,0.0005974
63,14962.4,0.44708,0.42941,0.0591,0.84035,0.78341,0.83678,0.55311,nan,nan,nan,0.0005908,0.0005908,0.0005908
64,15199.9,0.45455,0.43175,0.06045,0.838,0.79118,0.83367,0.54826,0.3899,0.40885,0.05972,0.0005842,0.0005842,0.0005842
65,15442.7,0.44495,0.42476,0.05857,0.81948,0.72495,0.76762,0.50888,nan,nan,nan,0.0005776,0.0005776,0.0005776
66,15680.4,0.44811,0.4247,0.05763,0.85944,0.79599,0.84744,0.55691,0.3916,0.40594,0.06023,0.000571,0.000571,0.000571
67,15920.9,0.44211,0.42577,0.05686,0.8561,0.7882,0.84272,0.55655,nan,nan,nan,0.0005644,0.0005644,0.0005644
68,16163.7,0.44669,0.43154,0.05977,0.85947,0.79013,0.84535,0.55746,0.39075,0.4044,0.06106,0.0005578,0.0005578,0.0005578
69,16401.3,0.44024,0.42578,0.0556,0.84601,0.80456,0.8497,0.55508,0.38855,0.40523,0.05899,0.0005512,0.0005512,0.0005512
70,16643.6,0.43762,0.42122,0.05661,0.85009,0.7867,0.83744,0.55233,0.3902,0.40401,0.05961,0.0005446,0.0005446,0.0005446
71,16879,0.435,0.41923,0.05602,0.87055,0.80934,0.85325,0.56171,0.38992,0.40064,0.06005,0.000538,0.000538,0.000538
72,17114.8,0.42748,0.42127,0.05606,0.86344,0.80512,0.85311,0.56257,0.38709,0.40114,0.05881,0.0005314,0.0005314,0.0005314
73,17350.1,0.4375,0.41717,0.05647,0.85019,0.79939,0.83871,0.55346,0.38722,0.3989,0.05784,0.0005248,0.0005248,0.0005248
74,17585.7,0.43111,0.41782,0.0559,0.87503,0.79859,0.85659,0.57181,0.3805,0.39859,0.05637,0.0005182,0.0005182,0.0005182
75,17823.6,0.42617,0.41117,0.05406,0.88016,0.80396,0.86543,0.57822,0.37993,0.3929,0.05571,0.0005116,0.0005116,0.0005116
76,18063.2,0.43077,0.41537,0.05627,0.84428,0.80983,0.84805,0.56622,0.38485,0.40029,0.05747,0.000505,0.000505,0.000505
77,18298.2,0.42566,0.41698,0.05552,0.8714,0.80622,0.85818,0.57173,0.38384,0.40024,0.05857,0.0004984,0.0004984,0.0004984
78,18533.8,0.42451,0.41556,0.05429,0.88575,0.79104,0.86284,0.57606,0.38018,0.39691,0.05684,0.0004918,0.0004918,0.0004918
79,18776.2,0.42926,0.41467,0.05474,0.87794,0.78644,0.84708,0.56399,0.37837,0.39901,0.05678,0.0004852,0.0004852,0.0004852
80,19018.8,0.42745,0.41505,0.05495,0.85815,0.82504,0.86399,0.57351,0.37991,0.39893,0.0568,0.0004786,0.0004786,0.0004786
81,19254.9,0.42424,0.41585,0.05342,0.88409,0.80497,0.86251,0.57799,0.38129,0.39659,0.05706,0.000472,0.000472,0.000472
82,19490.4,0.41768,0.40851,0.05331,0.88613,0.81503,0.87018,0.58282,0.37657,0.39331,0.05641,0.0004654,0.0004654,0.0004654
83,19726.2,0.42082,0.41377,0.05503,0.86299,0.82232,0.86793,0.58508,0.37614,0.39426,0.0563,0.0004588,0.0004588,0.0004588
84,19961.7,0.41735,0.4098,0.05497,0.85182,0.82813,0.85851,0.57919,0.37855,0.39788,0.05661,0.0004522,0.0004522,0.0004522
