epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,9928.91,0.50672,0.47842,0.07229,0.74509,0.71144,0.75721,0.48002,0.42373,0.44242,0.0688,0.0007294,0.0007294,0.0007294
43,10163.3,0.49921,0.47659,0.07191,0.72589,0.69924,0.74206,0.46951,0.42315,0.4463,0.06962,0.0007228,0.0007228,0.0007228
44,10398.6,0.49069,0.47783,0.06986,0.7908,0.71653,0.77225,0.4996,0.41334,0.43828,0.06646,0.0007162,0.0007162,0.0007162
45,10633,0.49151,0.46612,0.07123,0.74726,0.71682,0.75668,0.48668,0.41819,0.44315,0.06712,0.0007096,0.0007096,0.0007096
46,10867.4,0.49182,0.46897,0.0715,0.77747,0.71741,0.76506,0.48823,0.42215,0.43364,0.06845,0.000703,0.000703,0.000703
47,11102.2,0.48575,0.47034,0.06776,0.76119,0.73252,0.77308,0.49898,0.41006,0.43707,0.06502,0.0006964,0.0006964,0.0006964
48,11336.1,0.48386,0.46327,0.06983,0.78061,0.72987,0.76363,0.48468,0.4237,0.44259,0.07042,0.0006898,0.0006898,0.0006898
49,11571.9,0.49063,0.46432,0.0687,0.76275,0.73787,0.76921,0.49681,0.41497,0.43041,0.06569,0.0006832,0.0006832,0.0006832
50,11813.2,0.47159,0.45517,0.06541,0.8217,0.7358,0.78873,0.51266,0.40654,0.42552,0.06545,0.0006766,0.0006766,0.0006766
51,12052.6,0.47221,0.45476,0.06539,0.81594,0.74038,0.7956,0.51238,0.40704,0.4194,0.06445,0.00067,0.00067,0.00067
52,12291.8,0.47493,0.45051,0.06594,0.79959,0.77123,0.80719,0.50876,0.40991,0.42313,0.06554,0.0006634,0.0006634,0.0006634
53,12531.4,0.48137,0.45952,0.06789,0.78731,0.74489,0.78459,0.49651,0.41267,0.42867,0.0665,0.0006568,0.0006568,0.0006568
54,12767.7,0.47955,0.45467,0.06747,0.80615,0.74736,0.80269,0.51485,0.40332,0.423,0.06406,0.0006502,0.0006502,0.0006502
55,13004.5,0.46684,0.4514,0.06588,0.82581,0.75704,0.82147,0.52776,0.40362,0.42442,0.06297,0.0006436,0.0006436,0.0006436
