epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,10868.2,0.50495,0.46316,0.07173,0.75163,0.71741,0.75418,0.47368,0.42444,0.44578,0.06866,0.0007294,0.0007294,0.0007294
43,11126.4,0.49128,0.45807,0.06861,0.76859,0.72401,0.76566,0.48621,0.42857,0.43392,0.06938,0.0007228,0.0007228,0.0007228
44,11384.7,0.48882,0.45398,0.06851,0.79955,0.71483,0.77422,0.49565,0.41856,0.42895,0.06756,0.0007162,0.0007162,0.0007162
45,11643.2,0.48321,0.45591,0.06858,0.80025,0.71991,0.78043,0.49454,0.4259,0.42735,0.0681,0.0007096,0.0007096,0.0007096
46,11901.4,0.48271,0.45525,0.06771,0.78887,0.72188,0.76704,0.49254,0.42031,0.4398,0.0669,0.000703,0.000703,0.000703
47,12159.4,0.48043,0.45067,0.06564,0.81159,0.73829,0.79644,0.51048,0.41522,0.42399,0.06533,0.0006964,0.0006964,0.0006964
48,12417.8,0.47375,0.44485,0.06535,0.80157,0.73471,0.78831,0.50022,0.4122,0.4208,0.06602,0.0006898,0.0006898,0.0006898
49,12675.7,0.47932,0.44419,0.06483,0.79342,0.74146,0.79029,0.50403,0.40968,0.42357,0.06504,0.0006832,0.0006832,0.0006832
50,12933.8,0.47234,0.43896,0.06437,0.82043,0.74414,0.79863,0.517,0.40759,0.41536,0.06402,0.0006766,0.0006766,0.0006766
51,13191.4,0.47518,0.44654,0.06562,0.80397,0.74576,0.79092,0.51548,0.40678,0.4207,0.06385,0.00067,0.00067,0.00067
52,13449.5,0.4664,0.43755,0.06315,0.80668,0.7648,0.79716,0.51868,0.40712,0.41639,0.06454,0.0006634,0.0006634,0.0006634
53,13707.9,0.47757,0.44052,0.06622,0.80593,0.7559,0.79679,0.51184,0.41258,0.4191,0.06637,0.0006568,0.0006568,0.0006568
54,13966,0.47885,0.4487,0.06652,0.7987,0.73505,0.78441,0.51162,0.41203,0.42832,0.0658,0.0006502,0.0006502,0.0006502
55,14224.7,0.46817,0.44161,0.06472,0.8254,0.73095,0.80198,0.51645,0.40644,0.41494,0.06447,0.0006436,0.0006436,0.0006436
56,14483.1,0.47052,0.44885,0.06553,0.79283,0.7581,0.80199,0.51834,0.40452,0.41831,0.06349,0.000637,0.000637,0.000637
57,14741.7,0.46272,0.43657,0.06155,0.81787,0.76645,0.80299,0.52358,0.3971,0.42006,0.06217,0.0006304,0.0006304,0.0006304
58,14999.9,0.4591,0.43381,0.0604,0.84291,0.77309,0.81781,0.53302,0.39546,0.41071,0.06163,0.0006238,0.0006238,0.0006238
59,15258.8,0.45296,0.43173,0.06343,0.82595,0.78567,0.82629,0.54014,0.39794,0.40782,0.06051,0.0006172,0.0006172,0.0006172
60,15517.4,0.45281,0.43326,0.06055,0.79977,0.76546,0.80876,0.51974,0.39875,0.41493,0.06225,0.0006106,0.0006106,0.0006106
61,15776,0.45186,0.43114,0.06033,0.84015,0.77897,0.82534,0.5391,0.39494,0.40799,0.0622,0.000604,0.000604,0.000604
62,16034.2,0.44951,0.43027,0.06185,0.82455,0.78686,0.8208,0.53445,0.39358,0.40912,0.06141,0.0005974,0.0005974,0.0005974
63,16292.6,0.45312,0.43552,0.06175,0.82132,0.77368,0.82649,0.53469,0.39515,0.40886,0.06086,0.0005908,0.0005908,0.0005908
64,16551,0.4521,0.4338,0.06119,0.83997,0.77082,0.81989,0.53422,0.39485,0.41135,0.05979,0.0005842,0.0005842,0.0005842
65,16809.1,0.45382,0.43736,0.06116,0.83457,0.76865,0.83312,0.54438,0.39325,0.40838,0.06037,0.0005776,0.0005776,0.0005776
66,17068,0.45434,0.43149,0.05996,0.82022,0.80364,0.82675,0.53804,0.39062,0.4076,0.05962,0.000571,0.000571,0.000571
