epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,8704.98,0.55049,0.46068,0.07255,0.76244,0.71216,0.74592,0.45617,0.46857,0.43612,0.07292,0.0007294,0.0007294,0.0007294
43,8911.66,0.5337,0.45006,0.0698,0.75226,0.70718,0.74528,0.45456,0.46694,0.43663,0.07335,0.0007228,0.0007228,0.0007228
44,9151.94,0.54366,0.45451,0.07107,0.74052,0.71131,0.73795,0.45319,0.46483,0.44733,0.07338,0.0007162,0.0007162,0.0007162
45,9348.29,0.53419,0.4524,0.07156,0.76579,0.6857,0.75611,0.45572,0.46993,0.43947,0.07302,0.0007096,0.0007096,0.0007096
46,9529.01,0.53721,0.45147,0.06943,0.77851,0.72088,0.77702,0.47749,0.4585,0.42874,0.07421,0.000703,0.000703,0.000703
47,9805.28,0.52698,0.44973,0.0677,0.78126,0.7242,0.77333,0.4768,0.45985,0.42962,0.07234,0.0006964,0.0006964,0.0006964
48,10069.6,0.52806,0.45068,0.06873,0.76921,0.73808,0.77633,0.48303,0.45091,0.42387,0.0691,0.0006898,0.0006898,0.0006898
49,10335.8,0.53012,0.45517,0.06967,0.7963,0.71135,0.77438,0.47495,0.45312,0.43023,0.07012,0.0006832,0.0006832,0.0006832
50,10514.7,0.51874,0.4382,0.06589,0.79621,0.75351,0.7896,0.48974,0.44213,0.42356,0.06843,0.0006766,0.0006766,0.0006766
51,10684.7,0.51626,0.43458,0.06524,0.78961,0.73366,0.78333,0.48799,0.44462,0.42187,0.06825,0.00067,0.00067,0.00067
52,10847.6,0.52616,0.45027,0.06788,0.74668,0.72859,0.75543,0.46652,0.45412,0.43212,0.07048,0.0006634,0.0006634,0.0006634
53,11019.7,0.51991,0.44319,0.0661,0.79097,0.74523,0.79356,0.49031,0.44937,0.4257,0.06927,0.0006568,0.0006568,0.0006568
54,11191,0.52172,0.44171,0.06488,0.80888,0.72866,0.78041,0.48288,0.4506,0.43101,0.0694,0.0006502,0.0006502,0.0006502
