epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,8469.54,0.55418,0.46701,0.07789,0.74224,0.66824,0.70339,0.4325,0.4505,0.44062,0.07003,0.0007294,0.0007294,0.0007294
43,8669.08,0.53256,0.45774,0.07186,0.78422,0.69372,0.73338,0.45314,0.4504,0.43929,0.06965,0.0007228,0.0007228,0.0007228
44,8872.9,0.52913,0.45578,0.07226,0.78358,0.68636,0.7418,0.45402,0.44868,0.42967,0.07039,0.0007162,0.0007162,0.0007162
45,9071.53,0.52683,0.45106,0.07337,0.77276,0.69381,0.74149,0.45934,0.45242,0.43482,0.07044,0.0007096,0.0007096,0.0007096
46,9267.2,0.52792,0.45653,0.0727,0.72917,0.69803,0.73504,0.44821,0.45087,0.44155,0.0715,0.000703,0.000703,0.000703
47,9461.83,0.52609,0.45354,0.06924,0.74857,0.72116,0.7467,0.46568,0.43685,0.42759,0.06782,0.0006964,0.0006964,0.0006964
48,9661.53,0.52105,0.45096,0.07117,0.74357,0.7109,0.74576,0.47223,0.4421,0.42949,0.06934,0.0006898,0.0006898,0.0006898
49,9865.48,0.52838,0.44804,0.07155,0.78522,0.73167,0.76707,0.47811,0.43313,0.42439,0.06627,0.0006832,0.0006832,0.0006832
50,10067.9,0.50828,0.44118,0.06813,0.81425,0.71018,0.77015,0.47255,0.44384,0.42625,0.06963,0.0006766,0.0006766,0.0006766
51,10274.7,0.52284,0.44697,0.07094,0.77963,0.72419,0.76069,0.47289,0.43874,0.42218,0.06937,0.00067,0.00067,0.00067
52,10481.2,0.51276,0.4434,0.06806,0.79236,0.71097,0.76061,0.46621,0.43875,0.42723,0.06835,0.0006634,0.0006634,0.0006634
53,10683.9,0.52219,0.46308,0.07177,0.74686,0.71562,0.74582,0.4634,0.43505,0.43192,0.06766,0.0006568,0.0006568,0.0006568
54,10882.2,0.5116,0.4405,0.06773,0.81617,0.71797,0.77864,0.48444,0.43389,0.42419,0.06745,0.0006502,0.0006502,0.0006502
55,11092.2,0.50786,0.44081,0.06795,0.7842,0.73776,0.78062,0.4894,0.43117,0.42156,0.0667,0.0006436,0.0006436,0.0006436
56,11288,0.50672,0.44771,0.0688,0.79543,0.70937,0.7735,0.48367,0.42944,0.42792,0.06656,0.000637,0.000637,0.000637
57,11482.9,0.506,0.44122,0.06575,0.80791,0.7284,0.77797,0.49424,0.42814,0.42212,0.06653,0.0006304,0.0006304,0.0006304
58,11685.5,0.50163,0.43534,0.06539,0.79896,0.73359,0.77699,0.49388,0.42455,0.41647,0.06455,0.0006238,0.0006238,0.0006238
59,11890,0.49564,0.43884,0.06721,0.81993,0.74174,0.79039,0.50028,0.4236,0.42138,0.06434,0.0006172,0.0006172,0.0006172
60,12083.7,0.49422,0.43794,0.06456,0.81025,0.74448,0.79045,0.49642,0.42812,0.41111,0.06482,0.0006106,0.0006106,0.0006106
61,12279.7,0.48897,0.42861,0.063,0.84213,0.7385,0.80284,0.51035,0.42294,0.41193,0.06441,0.000604,0.000604,0.000604
62,12474.4,0.49028,0.43763,0.06563,0.84532,0.72533,0.79529,0.50531,0.42507,0.41196,0.06562,0.0005974,0.0005974,0.0005974
63,12669.7,0.48653,0.43507,0.06369,0.80142,0.75495,0.80033,0.51202,0.42061,0.40755,0.06568,0.0005908,0.0005908,0.0005908
64,12865.5,0.48942,0.43057,0.0634,0.82403,0.74334,0.79202,0.49772,0.43177,0.41521,0.06454,0.0005842,0.0005842,0.0005842
65,13068.9,0.48766,0.42968,0.06346,0.828,0.71996,0.7948,0.50425,0.42331,0.41313,0.06629,0.0005776,0.0005776,0.0005776
66,13272.3,0.49475,0.42963,0.06273,0.8076,0.75218,0.802,0.51796,0.41885,0.40911,0.06322,0.000571,0.000571,0.000571
67,13467.5,0.48442,0.42713,0.06121,0.82591,0.75309,0.81045,0.51865,0.41733,0.41072,0.06475,0.0005644,0.0005644,0.0005644
68,13666.9,0.48479,0.4349,0.06383,0.81647,0.7414,0.79591,0.50648,0.41781,0.41049,0.0643,0.0005578,0.0005578,0.0005578
69,13868.7,0.48432,0.42712,0.0606,0.80459,0.77316,0.80245,0.50826,0.42048,0.4143,0.06385,0.0005512,0.0005512,0.0005512
70,14068.4,0.4815,0.42678,0.06258,0.83329,0.77869,0.81837,0.51874,0.41564,0.40236,0.06226,0.0005446,0.0005446,0.0005446
71,14272.8,0.48335,0.42705,0.06277,0.81568,0.75773,0.80283,0.51285,0.41795,0.40974,0.06467,0.000538,0.000538,0.000538
72,14479.6,0.4769,0.43311,0.06329,0.83264,0.76517,0.81042,0.52108,0.41127,0.40841,0.0621,0.0005314,0.0005314,0.0005314
73,14684.2,0.4799,0.42875,0.06091,0.84854,0.77354,0.81745,0.52422,0.41198,0.40926,0.06179,0.0005248,0.0005248,0.0005248
74,14888.8,0.47479,0.4255,0.06209,0.79961,0.78829,0.80993,0.51808,0.40945,0.4072,0.06168,0.0005182,0.0005182,0.0005182
75,15098.8,0.47166,0.42366,0.05932,0.83806,0.77748,0.82811,0.53336,0.40849,0.40444,0.06198,0.0005116,0.0005116,0.0005116
76,15302.5,0.46937,0.42283,0.06175,0.84693,0.76627,0.8245,0.53008,0.40913,0.40218,0.06093,0.000505,0.000505,0.000505
77,15510.9,0.46449,0.42198,0.06046,0.85518,0.76521,0.82902,0.53412,0.40592,0.40524,0.06069,0.0004984,0.0004984,0.0004984
78,15715.1,0.46697,0.4197,0.05927,0.84325,0.77694,0.82482,0.52871,0.40574,0.40048,0.06131,0.0004918,0.0004918,0.0004918
79,15921.4,0.46137,0.41405,0.05731,0.83667,0.77162,0.82266,0.53158,0.40361,0.39757,0.0606,0.0004852,0.0004852,0.0004852
80,16129.4,0.45828,0.41542,0.05726,0.8372,0.78617,0.82852,0.53326,0.40679,0.39798,0.06123,0.0004786,0.0004786,0.0004786
81,16336.4,0.46307,0.41682,0.05712,0.83994,0.78483,0.82631,0.53685,0.40247,0.40044,0.05897,0.000472,0.000472,0.000472
82,16542.8,0.45917,0.41217,0.05839,0.85103,0.77177,0.82765,0.54004,0.39945,0.40268,0.05964,0.0004654,0.0004654,0.0004654
83,16749.5,0.46105,0.41457,0.0596,0.8498,0.78193,0.82474,0.53307,0.40154,0.40016,0.06149,0.0004588,0.0004588,0.0004588
84,16957.6,0.4569,0.41301,0.05896,0.83169,0.80649,0.83512,0.54371,0.40333,0.39999,0.06043,0.0004522,0.0004522,0.0004522
85,17162.8,0.46252,0.41603,0.05903,0.86549,0.78069,0.83332,0.54559,0.40233,0.39855,0.05974,0.0004456,0.0004456,0.0004456
86,17365.9,0.4587,0.41218,0.05692,0.85763,0.78869,0.83136,0.54495,0.40197,0.39508,0.05963,0.000439,0.000439,0.000439
87,17573.4,0.45314,0.41194,0.05617,0.83229,0.79728,0.82869,0.54232,0.39484,0.39474,0.05936,0.0004324,0.0004324,0.0004324
88,17783.8,0.45606,0.41373,0.05679,0.84506,0.77487,0.8226,0.53572,0.40041,0.39909,0.0603,0.0004258,0.0004258,0.0004258
89,17992.3,0.46122,0.41758,0.05838,0.85007,0.79428,0.83691,0.54062,0.40295,0.39501,0.06028,0.0004192,0.0004192,0.0004192
90,18198.5,0.45332,0.41234,0.05588,0.84726,0.79253,0.83229,0.54157,0.40161,0.3954,0.06001,0.0004126,0.0004126,0.0004126
91,18408.2,0.45233,0.40964,0.05686,0.85173,0.80142,0.84143,0.54395,0.39714,0.39648,0.0589,0.000406,0.000406,0.000406
92,18614.9,0.44284,0.40968,0.05507,0.86005,0.79197,0.84208,0.55232,0.39562,0.39846,0.05908,0.0003994,0.0003994,0.0003994
93,18821.6,0.4369,0.40732,0.05561,0.86238,0.78681,0.83884,0.54867,0.39793,0.39635,0.05896,0.0003928,0.0003928,0.0003928
94,19029.5,0.44722,0.40814,0.05499,0.85172,0.79354,0.83549,0.55131,0.39609,0.39174,0.05817,0.0003862,0.0003862,0.0003862
95,19238,0.45157,0.40911,0.05545,0.86883,0.7797,0.84555,0.55291,0.39379,0.39423,0.05769,0.0003796,0.0003796,0.0003796
96,19441.5,0.44456,0.40648,0.05393,0.8662,0.79457,0.83919,0.54512,0.39689,0.39313,0.05948,0.000373,0.000373,0.000373
97,19649.9,0.44629,0.40602,0.05466,0.85616,0.80852,0.84704,0.55284,0.39365,0.38949,0.05904,0.0003664,0.0003664,0.0003664
98,19857.4,0.43819,0.40521,0.05546,0.8549,0.80222,0.8433,0.55089,0.39323,0.39231,0.05826,0.0003598,0.0003598,0.0003598
