epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,7684.45,0.56465,0.46514,0.07475,0.75282,0.65792,0.71865,0.43921,nan,nan,nan,0.0007294,0.0007294,0.0007294
43,7866.41,0.54245,0.45624,0.07119,0.74486,0.70625,0.73546,0.44253,0.47717,0.44155,0.0757,0.0007228,0.0007228,0.0007228
44,8048.86,0.55664,0.45646,0.07225,0.74426,0.69194,0.72299,0.43801,0.48018,0.44514,0.07708,0.0007162,0.0007162,0.0007162
45,8231.2,0.55114,0.45878,0.0753,0.75506,0.68674,0.73112,0.44491,0.47087,0.45528,0.07279,0.0007096,0.0007096,0.0007096
46,8413.77,0.54636,0.45745,0.07127,0.78368,0.68254,0.73979,0.45594,0.46861,0.44447,0.07404,0.000703,0.000703,0.000703
47,8596.42,0.5511,0.4576,0.07252,0.75098,0.67256,0.71369,0.43072,0.47307,0.44393,0.07549,0.0006964,0.0006964,0.0006964
48,8778.74,0.54913,0.46224,0.07266,0.75262,0.68915,0.73117,0.45095,0.47228,0.43705,0.0725,0.0006898,0.0006898,0.0006898
49,8960.93,0.54202,0.4577,0.07124,0.78785,0.71159,0.75217,0.46246,0.46113,0.44136,0.07121,0.0006832,0.0006832,0.0006832
50,9143.44,0.54141,0.4555,0.07072,0.7631,0.69061,0.73023,0.44539,0.47007,0.45159,0.07573,0.0006766,0.0006766,0.0006766
51,9326.01,0.54337,0.4541,0.07053,0.74134,0.72183,0.75024,0.47272,0.45518,0.42924,0.06944,0.00067,0.00067,0.00067
52,9508.5,0.54257,0.45218,0.07013,0.78662,0.71969,0.76821,0.472,0.45627,0.43722,0.0705,0.0006634,0.0006634,0.0006634
53,9690.87,0.53056,0.4495,0.06827,0.77546,0.73743,0.77326,0.47188,0.45281,0.43132,0.06981,0.0006568,0.0006568,0.0006568
54,9873.19,0.532,0.44667,0.06644,0.78996,0.71464,0.76758,0.47581,0.45829,0.43692,0.07132,0.0006502,0.0006502,0.0006502
55,10055.5,0.53476,0.4504,0.06913,0.78117,0.72889,0.76046,0.47003,0.45535,0.43044,0.06946,0.0006436,0.0006436,0.0006436
56,10237.5,0.53106,0.45394,0.06827,0.80209,0.71441,0.77537,0.47987,0.44985,0.43157,0.06914,0.000637,0.000637,0.000637
57,10419.9,0.5183,0.44705,0.06559,0.78707,0.71587,0.76644,0.47683,0.44743,0.42872,0.06832,0.0006304,0.0006304,0.0006304
58,10602.5,0.52424,0.43703,0.06541,0.81577,0.72822,0.77877,0.48634,0.4465,0.42732,0.06834,0.0006238,0.0006238,0.0006238
59,10784.8,0.51236,0.44137,0.06596,0.8015,0.74149,0.77968,0.4864,nan,nan,nan,0.0006172,0.0006172,0.0006172
60,10967.1,0.50909,0.43752,0.06551,0.79684,0.74985,0.79489,0.49742,0.44619,0.41385,0.06766,0.0006106,0.0006106,0.0006106
