epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,7571.08,0.54676,0.46222,0.0712,0.76744,0.6853,0.72856,0.45741,0.46525,0.4439,0.07296,0.0007294,0.0007294,0.0007294
43,7762.58,0.53426,0.45087,0.06991,0.76167,0.71867,0.74981,0.46911,0.45383,0.4291,0.06966,0.0007228,0.0007228,0.0007228
44,7947.97,0.5437,0.4525,0.06976,0.77728,0.69486,0.74635,0.45464,0.4654,0.43982,0.0722,0.0007162,0.0007162,0.0007162
45,8146.9,0.53049,0.44791,0.07061,0.77929,0.72635,0.76036,0.46733,0.45394,0.43404,0.07174,0.0007096,0.0007096,0.0007096
46,8335.31,0.52428,0.44274,0.06611,0.75366,0.73451,0.75705,0.47804,0.45207,0.42809,0.06938,0.000703,0.000703,0.000703
47,8513.16,0.52417,0.44627,0.06701,0.7705,0.73062,0.77935,0.48122,0.45424,0.42781,0.07029,0.0006964,0.0006964,0.0006964
48,8672.77,0.52077,0.44216,0.06703,0.79213,0.72983,0.77372,0.47371,0.45061,0.42401,0.06918,0.0006898,0.0006898,0.0006898
49,8851.33,0.51788,0.44237,0.06651,0.76209,0.77233,0.79455,0.49581,0.43928,0.42195,0.0672,0.0006832,0.0006832,0.0006832
50,9024.18,0.51804,0.43751,0.06558,0.78821,0.72074,0.76678,0.47865,0.44641,0.42343,0.06775,0.0006766,0.0006766,0.0006766
51,9187.47,0.51307,0.43601,0.06409,0.79071,0.73984,0.78837,0.49998,0.43522,0.41922,0.06719,0.00067,0.00067,0.00067
52,9361.34,0.51199,0.43851,0.06472,0.77169,0.73594,0.79026,0.48477,0.44037,0.42572,0.06732,0.0006634,0.0006634,0.0006634
53,9517.53,0.5101,0.43566,0.06449,0.80701,0.75215,0.8002,0.4963,0.43688,0.4262,0.06688,0.0006568,0.0006568,0.0006568
