epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
28,8893.67,0.56404,0.49099,0.07891,0.6791,0.6691,0.69705,0.42311,0.46712,0.47027,0.07808,0.0008218,0.0008218,0.0008218
29,9106.72,0.55562,0.48452,0.07757,0.73853,0.66058,0.70356,0.43169,0.45979,0.46804,0.07492,0.0008152,0.0008152,0.0008152
30,9321.86,0.54956,0.47966,0.07653,0.73481,0.66994,0.71527,0.43651,nan,nan,nan,0.0008086,0.0008086,0.0008086
31,9535.42,0.55781,0.48774,0.07902,0.72281,0.62651,0.68526,0.41044,0.47606,0.46187,0.07982,0.000802,0.000802,0.000802
32,9759.77,0.55388,0.47878,0.07621,0.69561,0.64583,0.67524,0.41381,0.4741,0.47674,0.07945,0.0007954,0.0007954,0.0007954
33,9997.77,0.5354,0.47481,0.07383,0.7285,0.66043,0.71464,0.44061,0.45337,0.45822,0.07324,0.0007888,0.0007888,0.0007888
34,10212.2,0.53959,0.47624,0.07275,0.73365,0.64833,0.69203,0.42501,0.46803,0.46903,0.07708,0.0007822,0.0007822,0.0007822
35,10447.8,0.54182,0.47268,0.07301,0.75122,0.65804,0.70304,0.44671,0.45132,0.46855,0.07398,0.0007756,0.0007756,0.0007756
36,10662.4,0.52434,0.47267,0.07049,0.75087,0.72148,0.74839,0.46165,0.44755,0.46851,0.0721,0.000769,0.000769,0.000769
37,10875.9,0.52777,0.48075,0.07444,0.75592,0.68503,0.73028,0.44289,0.45133,0.45558,0.07619,0.0007624,0.0007624,0.0007624
38,11100.8,0.52231,0.46749,0.07187,0.74607,0.68435,0.72978,0.45471,0.4436,0.45955,0.07152,0.0007558,0.0007558,0.0007558
39,11338.3,0.51649,0.46487,0.07199,0.75917,0.70754,0.74256,0.46186,0.44777,0.46238,0.07323,0.0007492,0.0007492,0.0007492
40,11562.8,0.51009,0.45989,0.06929,0.76637,0.71852,0.76573,0.47994,0.43268,0.43795,0.06864,0.0007426,0.0007426,0.0007426
41,11778.9,0.50021,0.45934,0.06663,0.80855,0.68578,0.74666,0.47209,0.43141,0.44301,0.06957,0.000736,0.000736,0.000736
42,12003.2,0.51956,0.4763,0.07138,0.77274,0.70281,0.74986,0.46497,0.44358,0.4643,0.07384,0.0007294,0.0007294,0.0007294
