epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
1,206.734,2.05518,0.52578,0.8712,0.00058,0.03966,0.00057,0.00011,1.4965,0.39975,0.52153,0.000332428,0.000332428,0.000332428
2,410.431,1.43438,0.4103,0.39702,0.73493,0.06718,0.03768,0.01088,1.15601,0.55359,0.34088,0.000661367,0.000661367,0.000661367
3,627.145,1.27609,0.47396,0.31966,0.77427,0.10086,0.07021,0.0213,1.093,0.59892,0.31495,0.000985906,0.000985906,0.000985906
4,877.986,1.1718,0.5128,0.27109,0.80193,0.12133,0.10359,0.03871,0.96624,0.60444,0.24989,0.0009802,0.0009802,0.0009802
5,1156.6,1.09284,0.53512,0.23793,0.60397,0.13791,0.13362,0.05298,0.8964,0.62415,0.20249,0.0009736,0.0009736,0.0009736
6,1412.66,1.06423,0.53185,0.22253,0.7152,0.15912,0.15459,0.06228,0.89335,0.61982,0.20628,0.000967,0.000967,0.000967
7,1705.69,1.01393,0.54396,0.20772,0.37075,0.26681,0.19791,0.08362,0.84313,0.60516,0.18285,0.0009604,0.0009604,0.0009604
