epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,9875.35,0.49953,0.4637,0.06901,0.77983,0.74374,0.77607,0.50307,0.41245,0.43468,0.06456,0.0007294,0.0007294,0.0007294
43,10107.4,0.4816,0.44793,0.06533,0.8236,0.71729,0.77781,0.50434,0.41471,0.42913,0.06514,0.0007228,0.0007228,0.0007228
44,10339.2,0.48181,0.45135,0.06644,0.79096,0.74033,0.78077,0.5021,0.41713,0.42752,0.06623,0.0007162,0.0007162,0.0007162
45,10570.7,0.48313,0.4544,0.06799,0.79864,0.73962,0.78996,0.50691,0.41289,0.42923,0.06565,0.0007096,0.0007096,0.0007096
46,10802.5,0.47943,0.44936,0.06676,0.80133,0.76322,0.79757,0.50729,0.41843,0.43035,0.06654,0.000703,0.000703,0.000703
47,11033.9,0.48641,0.45531,0.06571,0.79004,0.74782,0.78453,0.50287,0.41694,0.42431,0.06746,0.0006964,0.0006964,0.0006964
48,11264.9,0.47254,0.44574,0.06531,0.80217,0.76777,0.80515,0.52063,0.41258,0.42241,0.06573,0.0006898,0.0006898,0.0006898
49,11496.9,0.48101,0.44655,0.06502,0.79578,0.75859,0.79976,0.51451,0.41173,0.42402,0.06506,0.0006832,0.0006832,0.0006832
50,11728.3,0.46662,0.43785,0.06327,0.80329,0.76347,0.79717,0.51563,0.41066,0.41783,0.06366,0.0006766,0.0006766,0.0006766
51,11960.1,0.47417,0.44169,0.06454,0.843,0.77322,0.81281,0.52612,0.40444,0.41856,0.06402,0.00067,0.00067,0.00067
52,12192,0.46596,0.43972,0.06269,0.81968,0.77881,0.82275,0.53288,0.40268,0.41855,0.06249,0.0006634,0.0006634,0.0006634
53,12423.4,0.47347,0.44905,0.06481,0.8001,0.74934,0.79543,0.51053,nan,nan,nan,0.0006568,0.0006568,0.0006568
54,12655,0.47094,0.44273,0.06383,0.84234,0.7504,0.81738,0.52572,0.40234,0.42542,0.06374,0.0006502,0.0006502,0.0006502
55,12886.9,0.46289,0.44224,0.06346,0.81067,0.76096,0.81104,0.52085,0.40096,0.42142,0.0641,0.0006436,0.0006436,0.0006436
56,13118.2,0.46533,0.44272,0.06474,0.81747,0.77028,0.81194,0.51998,0.4075,0.4219,0.06383,0.000637,0.000637,0.000637
57,13349.9,0.4597,0.43473,0.0605,0.82978,0.76249,0.80838,0.52233,0.3994,0.42034,0.06189,0.0006304,0.0006304,0.0006304
