epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,8147.04,0.61794,0.48493,0.08329,0.69919,0.60774,0.64894,0.39103,0.51196,0.46831,0.07866,0.0007294,0.0007294,0.0007294
43,8338.78,0.60008,0.47729,0.08054,0.68625,0.61742,0.65567,0.39507,0.51217,0.4625,0.07991,0.0007228,0.0007228,0.0007228
44,8528.59,0.6084,0.47908,0.08026,0.68202,0.59243,0.63251,0.3828,0.50426,0.4729,0.07761,0.0007162,0.0007162,0.0007162
45,8719.88,0.59961,0.47537,0.08193,0.71849,0.58845,0.65234,0.39289,0.5062,0.45805,0.07781,0.0007096,0.0007096,0.0007096
46,8909.43,0.59323,0.47672,0.07787,0.6987,0.61859,0.66459,0.40757,0.50321,0.4627,0.07824,0.000703,0.000703,0.000703
47,9100.6,0.59049,0.47827,0.07792,0.71151,0.60833,0.66362,0.40624,0.50063,0.46345,0.07838,0.0006964,0.0006964,0.0006964
48,9290.63,0.59138,0.478,0.07881,0.7311,0.63529,0.67646,0.41529,0.49806,0.45543,0.07543,0.0006898,0.0006898,0.0006898
49,9481.57,0.58694,0.47276,0.07828,0.7436,0.62584,0.68669,0.41646,0.4958,0.4545,0.07896,0.0006832,0.0006832,0.0006832
50,9670.5,0.57864,0.46458,0.07563,0.73879,0.62383,0.67991,0.42328,0.49239,0.45213,0.07568,0.0006766,0.0006766,0.0006766
51,9861.39,0.57858,0.4624,0.07461,0.74406,0.63591,0.68279,0.43135,0.48447,0.44077,0.07288,0.00067,0.00067,0.00067
52,10051.2,0.58113,0.46466,0.07612,0.71646,0.63576,0.68181,0.41479,0.49648,0.4511,0.07481,0.0006634,0.0006634,0.0006634
53,10241.4,0.58036,0.46381,0.07522,0.75663,0.62581,0.6977,0.43329,0.48604,0.44766,0.07336,0.0006568,0.0006568,0.0006568
54,10432,0.58199,0.46517,0.07381,0.73673,0.65112,0.69441,0.43101,0.48574,0.44696,0.07376,0.0006502,0.0006502,0.0006502
55,10623,0.58165,0.47262,0.07672,0.76785,0.64332,0.70367,0.42963,0.4817,0.43864,0.07414,0.0006436,0.0006436,0.0006436
56,10814.4,0.57585,0.47092,0.07468,0.76001,0.6477,0.70618,0.42841,0.48086,0.44428,0.07057,0.000637,0.000637,0.000637
57,11004.6,0.56499,0.46167,0.07198,0.76647,0.64607,0.71535,0.44034,0.48348,0.44414,0.07261,0.0006304,0.0006304,0.0006304
58,11196.1,0.56767,0.45327,0.07193,0.73182,0.66967,0.71824,0.45086,0.47164,0.43347,0.07085,0.0006238,0.0006238,0.0006238
59,11386.7,0.56382,0.45741,0.07382,0.74546,0.69375,0.73082,0.4438,0.48144,0.43515,0.07286,0.0006172,0.0006172,0.0006172
60,11578.2,0.5596,0.45914,0.0731,0.75683,0.66074,0.71319,0.43692,0.48088,0.4362,0.07411,0.0006106,0.0006106,0.0006106
61,11768.6,0.56114,0.45685,0.07055,0.78591,0.66949,0.72921,0.45625,0.47301,0.43045,0.07197,0.000604,0.000604,0.000604
62,11960,0.55668,0.45812,0.07331,0.7782,0.69858,0.74823,0.45942,0.4745,0.43305,0.0717,0.0005974,0.0005974,0.0005974
63,12149.8,0.55235,0.45143,0.06991,0.77094,0.6905,0.7362,0.45468,0.47558,0.42873,0.07221,0.0005908,0.0005908,0.0005908
64,12341.4,0.55475,0.44685,0.06995,0.74857,0.70609,0.74048,0.45773,0.46857,0.43132,0.07149,0.0005842,0.0005842,0.0005842
65,12530.9,0.5452,0.45405,0.07099,0.76783,0.70499,0.75319,0.47017,0.46551,0.43263,0.06765,0.0005776,0.0005776,0.0005776
66,12722.3,0.55159,0.44896,0.06829,0.76668,0.69604,0.74637,0.46979,0.46122,0.42456,0.06796,0.000571,0.000571,0.000571
67,12911.5,0.54045,0.44564,0.06729,0.7966,0.67785,0.74426,0.46782,0.46067,0.42725,0.06791,0.0005644,0.0005644,0.0005644
