epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,9953.64,0.50374,0.46218,0.07101,0.76596,0.71831,0.75627,0.48813,0.42868,0.43925,0.06941,0.0007294,0.0007294,0.0007294
43,10190.7,0.49244,0.45611,0.06879,0.79657,0.71716,0.76721,0.49309,0.43017,0.42878,0.07094,0.0007228,0.0007228,0.0007228
44,10427.4,0.48828,0.45273,0.06859,0.782,0.75585,0.77677,0.50164,0.42008,0.43086,0.06699,0.0007162,0.0007162,0.0007162
45,10664.6,0.48077,0.45029,0.06703,0.80386,0.76565,0.80517,0.52231,0.4181,0.41832,0.06684,0.0007096,0.0007096,0.0007096
46,10901.3,0.47787,0.45123,0.06728,0.8165,0.7359,0.79481,0.51034,0.42389,0.42812,0.06791,0.000703,0.000703,0.000703
47,11138,0.48677,0.45815,0.06585,0.81152,0.74077,0.79798,0.5173,0.41935,0.42543,0.06734,0.0006964,0.0006964,0.0006964
48,11374.4,0.48281,0.45481,0.0681,0.79873,0.74842,0.78926,0.51375,0.41861,0.42894,0.0674,0.0006898,0.0006898,0.0006898
49,11610.9,0.4837,0.45034,0.06697,0.80298,0.76985,0.80687,0.51384,0.41857,0.42413,0.06966,0.0006832,0.0006832,0.0006832
50,11847.3,0.4713,0.44034,0.0641,0.84446,0.75141,0.80434,0.52457,0.41633,0.41826,0.06605,0.0006766,0.0006766,0.0006766
51,12083.8,0.47579,0.44429,0.06483,0.81516,0.73884,0.80353,0.52692,0.41052,0.42623,0.06703,0.00067,0.00067,0.00067
52,12320.2,0.46546,0.44013,0.06289,0.81823,0.78778,0.81286,0.52424,0.40908,0.41731,0.06448,0.0006634,0.0006634,0.0006634
53,12556.4,0.47671,0.44421,0.06591,0.8236,0.7478,0.80382,0.52367,0.41224,0.42077,0.06512,0.0006568,0.0006568,0.0006568
54,12792.9,0.46981,0.43713,0.06405,0.81675,0.75922,0.81189,0.52361,0.41152,0.41912,0.06614,0.0006502,0.0006502,0.0006502
55,13034,0.4603,0.44542,0.06315,0.81878,0.79623,0.82311,0.54224,0.40249,0.41373,0.06162,0.0006436,0.0006436,0.0006436
56,13270.5,0.47863,0.44581,0.06744,0.82777,0.74988,0.81378,0.51811,0.40867,0.42436,0.06633,0.000637,0.000637,0.000637
57,13507.3,0.4616,0.4369,0.06148,0.83107,0.78809,0.83227,0.54509,0.40192,0.41323,0.06218,0.0006304,0.0006304,0.0006304
58,13744.1,0.46121,0.43045,0.06118,0.85172,0.771,0.83017,0.54331,0.39795,0.41184,0.06161,0.0006238,0.0006238,0.0006238
59,13981,0.45202,0.43141,0.0633,0.83023,0.77772,0.83121,0.54216,0.39951,0.41199,0.06206,0.0006172,0.0006172,0.0006172
60,14217.9,0.45366,0.43641,0.06147,0.83902,0.76974,0.82703,0.5344,0.40256,0.41477,0.06333,0.0006106,0.0006106,0.0006106
61,14454.9,0.4581,0.43518,0.06225,0.85032,0.77805,0.8305,0.54229,0.40118,0.41348,0.06407,0.000604,0.000604,0.000604
