epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,25724,0.51258,0.47971,0.07406,0.74755,0.72348,0.75846,0.47567,0.43035,0.44873,0.07094,0.0007294,0.0007294,0.0007294
43,26198.2,0.4951,0.46671,0.06991,0.78349,0.7198,0.76848,0.4891,0.42626,0.43419,0.07048,0.0007228,0.0007228,0.0007228
44,26634.2,0.49102,0.46689,0.06945,0.79126,0.711,0.76725,0.48265,0.4201,0.44843,0.06883,0.0007162,0.0007162,0.0007162
45,27147.1,0.48306,0.46101,0.06955,0.75813,0.74469,0.76669,0.48839,0.41893,0.4497,0.06758,0.0007096,0.0007096,0.0007096
46,27591,0.48435,0.46627,0.06898,0.77494,0.74181,0.78445,0.4852,0.42327,0.43955,0.0681,0.000703,0.000703,0.000703
47,28028.8,0.48242,0.45964,0.06599,0.79461,0.72911,0.78883,0.49725,0.4145,0.4291,0.06652,0.0006964,0.0006964,0.0006964
48,28453.1,0.48288,0.45988,0.06854,0.79319,0.74438,0.78649,0.49536,0.41655,0.42809,0.06745,0.0006898,0.0006898,0.0006898
49,28888.5,0.48467,0.45889,0.06665,0.78408,0.73525,0.78564,0.49843,0.41981,0.43217,0.06964,0.0006832,0.0006832,0.0006832
50,29319.7,0.47177,0.44983,0.0654,0.77659,0.7507,0.78733,0.50945,0.41387,0.42471,0.06734,0.0006766,0.0006766,0.0006766
51,29760.4,0.47876,0.45313,0.06742,0.80916,0.74713,0.80448,0.52148,0.40769,0.42433,0.06448,0.00067,0.00067,0.00067
52,30352.5,0.47868,0.44932,0.06593,0.79533,0.7371,0.7895,0.50878,0.41246,0.42695,0.06609,0.0006634,0.0006634,0.0006634
53,30774.6,0.47659,0.44675,0.06578,0.77339,0.7766,0.81653,0.52,0.41098,0.41727,0.06681,0.0006568,0.0006568,0.0006568
54,31206.4,0.47468,0.44637,0.0654,0.78042,0.75595,0.80121,0.51874,0.40859,0.42362,0.06523,0.0006502,0.0006502,0.0006502
55,31637.2,0.46532,0.44563,0.06483,0.80352,0.75439,0.80099,0.50892,0.41219,0.43009,0.06668,0.0006436,0.0006436,0.0006436
56,32055,0.47132,0.45631,0.06613,0.79597,0.76444,0.80642,0.52314,0.40598,0.42179,0.06346,0.000637,0.000637,0.000637
57,32472.4,0.4612,0.44477,0.06192,0.81414,0.78418,0.82013,0.52699,0.40373,0.4171,0.06469,0.0006304,0.0006304,0.0006304
58,33032,0.46506,0.43615,0.06211,0.81837,0.7627,0.81324,0.52699,0.40772,0.41714,0.06579,0.0006238,0.0006238,0.0006238
59,33544.9,0.4601,0.43999,0.06481,0.81942,0.78659,0.82236,0.53224,0.40278,0.41711,0.06449,0.0006172,0.0006172,0.0006172
60,34040.9,0.45785,0.44099,0.06157,0.83424,0.7886,0.83197,0.54337,0.40479,0.4097,0.06514,0.0006106,0.0006106,0.0006106
61,34567,0.45646,0.4407,0.06163,0.80657,0.77144,0.82141,0.53739,0.39704,0.41238,0.06311,0.000604,0.000604,0.000604
62,34952.4,0.45526,0.43885,0.063,0.8086,0.80781,0.82727,0.53088,0.39601,0.41337,0.06237,0.0005974,0.0005974,0.0005974
63,35368.7,0.45431,0.44007,0.06214,0.81738,0.76885,0.82166,0.53615,0.39948,0.41582,0.06474,0.0005908,0.0005908,0.0005908
64,35798,0.45455,0.4383,0.0613,0.81722,0.7809,0.83046,0.5477,0.39528,0.40548,0.06113,0.0005842,0.0005842,0.0005842
65,36235.5,0.44492,0.43005,0.05931,0.83799,0.78563,0.82616,0.5434,0.39487,0.40758,0.06217,0.0005776,0.0005776,0.0005776
66,36664.3,0.45337,0.4355,0.06037,0.82708,0.77816,0.82865,0.54291,0.39832,0.41414,0.06255,0.000571,0.000571,0.000571
67,37156.6,0.44499,0.42893,0.05801,0.84444,0.77811,0.83378,0.54837,0.39914,0.41311,0.06282,0.0005644,0.0005644,0.0005644
68,37585.6,0.44511,0.42982,0.06033,0.84301,0.79182,0.83151,0.54648,0.39522,0.40496,0.06081,0.0005578,0.0005578,0.0005578
69,38012.8,0.44444,0.4252,0.05781,0.83792,0.78178,0.82754,0.54351,0.39892,0.40572,0.06306,0.0005512,0.0005512,0.0005512
70,38443.4,0.44173,0.42985,0.0589,0.82665,0.78733,0.83228,0.53803,0.39684,0.41193,0.06067,0.0005446,0.0005446,0.0005446
71,38879.3,0.43767,0.42441,0.05812,0.8205,0.79166,0.83355,0.55413,0.38903,0.40745,0.06039,0.000538,0.000538,0.000538
72,39347.6,0.43161,0.424,0.05797,0.82352,0.80892,0.83234,0.55378,0.3918,0.40048,0.06084,0.0005314,0.0005314,0.0005314
73,39794.9,0.43861,0.42481,0.05717,0.84592,0.80044,0.84301,0.55515,0.38699,0.40123,0.05918,0.0005248,0.0005248,0.0005248
74,40259.8,0.43365,0.42377,0.05721,0.83199,0.79583,0.83875,0.55488,0.38655,0.40376,0.06028,0.0005182,0.0005182,0.0005182
75,40681.6,0.43089,0.41891,0.05661,0.83647,0.81317,0.84882,0.56298,0.38634,0.40317,0.05947,0.0005116,0.0005116,0.0005116
76,41136.1,0.43169,0.42279,0.05699,0.82551,0.78663,0.82603,0.54875,0.38949,0.40746,0.06085,0.000505,0.000505,0.000505
77,41556.4,0.42996,0.42112,0.0584,0.82809,0.79896,0.83656,0.56142,0.38533,0.40018,0.05971,0.0004984,0.0004984,0.0004984
78,41915.7,0.42538,0.41963,0.05559,0.86421,0.80585,0.86377,0.5702,0.38129,0.40019,0.05731,0.0004918,0.0004918,0.0004918
79,42332,0.42803,0.41619,0.05572,0.87155,0.79577,0.85352,0.56743,0.37825,0.40249,0.05685,0.0004852,0.0004852,0.0004852
80,42794,0.42482,0.41691,0.05507,0.87091,0.80626,0.85939,0.57497,0.378,0.39958,0.05695,0.0004786,0.0004786,0.0004786
81,43244.3,0.42708,0.41976,0.054,0.86536,0.80691,0.85534,0.57022,0.3796,0.40136,0.0573,0.000472,0.000472,0.000472
82,43704.9,0.41895,0.4103,0.05427,0.85379,0.81702,0.85469,0.56794,0.37891,0.40122,0.05656,0.0004654,0.0004654,0.0004654
83,44207.7,0.41827,0.414,0.0545,0.8818,0.80683,0.86174,0.57,0.38071,0.39533,0.0574,0.0004588,0.0004588,0.0004588
84,44669.9,0.41851,0.41541,0.05554,0.85102,0.81364,0.85344,0.56916,0.38447,0.39933,0.05829,0.0004522,0.0004522,0.0004522
85,45094,0.4233,0.41525,0.05566,0.87423,0.82375,0.86286,0.57484,0.37996,0.39777,0.05768,0.0004456,0.0004456,0.0004456
