epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
15,2501.81,0.7004,0.53397,0.10977,0.53899,0.46572,0.47658,0.26595,0.57369,0.5351,0.10096,0.0009076,0.0009076,0.0009076
16,2665.82,0.68317,0.52935,0.10418,0.48768,0.4951,0.4592,0.26033,0.56785,0.55123,0.1005,0.000901,0.000901,0.000901
17,2829.85,0.6753,0.52592,0.10181,0.58974,0.50882,0.54479,0.30518,0.54911,0.52763,0.08973,0.0008944,0.0008944,0.0008944
18,2993.71,0.67038,0.52407,0.09997,0.55343,0.50742,0.49833,0.2863,0.5512,0.56406,0.09483,0.0008878,0.0008878,0.0008878
19,3157.95,0.6622,0.52226,0.09922,0.60078,0.4484,0.48691,0.2659,0.56993,0.5393,0.10849,0.0008812,0.0008812,0.0008812
20,3322.05,0.65636,0.52121,0.09694,0.52408,0.51981,0.48945,0.27485,0.58007,0.53969,0.10903,0.0008746,0.0008746,0.0008746
21,3485.58,0.6463,0.50836,0.0927,0.58299,0.52559,0.53765,0.30533,0.57085,0.52305,0.10588,0.000868,0.000868,0.000868
22,3649.78,0.62934,0.50332,0.09134,0.60481,0.57907,0.5781,0.33663,0.53496,0.50379,0.08833,0.0008614,0.0008614,0.0008614
23,3813.25,0.6218,0.50906,0.08998,0.62915,0.56781,0.5792,0.34454,0.52118,0.50596,0.08459,0.0008548,0.0008548,0.0008548
24,3977.74,0.61316,0.50223,0.08634,0.59666,0.52171,0.53967,0.32833,0.51357,0.53732,0.08375,0.0008482,0.0008482,0.0008482
25,4141.49,0.60943,0.49685,0.08707,0.66559,0.58729,0.61753,0.37029,0.51125,0.48369,0.08265,0.0008416,0.0008416,0.0008416
26,4305.76,0.59632,0.49035,0.08461,0.58737,0.59355,0.59674,0.36197,0.51966,0.49335,0.08741,0.000835,0.000835,0.000835
27,4469.63,0.60327,0.49383,0.08561,0.65255,0.6075,0.61669,0.36421,0.51359,0.48671,0.08152,0.0008284,0.0008284,0.0008284
28,4633.97,0.59405,0.48253,0.08124,0.62442,0.65991,0.65024,0.38768,0.49906,0.48124,0.08133,0.0008218,0.0008218,0.0008218
29,4798.88,0.586,0.47564,0.07941,0.68732,0.61089,0.64225,0.38427,0.48487,0.46767,0.07666,0.0008152,0.0008152,0.0008152
30,4963.19,0.57915,0.47264,0.07837,0.69345,0.60147,0.64244,0.39087,0.50215,0.46872,0.08022,0.0008086,0.0008086,0.0008086
31,5127.62,0.57964,0.47619,0.07921,0.65903,0.6555,0.66429,0.39775,0.49054,0.47292,0.07815,0.000802,0.000802,0.000802
32,5291.46,0.58222,0.47587,0.07875,0.73845,0.65651,0.69666,0.42209,0.48185,0.46458,0.07548,0.0007954,0.0007954,0.0007954
33,5455.52,0.57676,0.4787,0.07919,0.72412,0.62404,0.65098,0.37882,0.48783,0.46491,0.07753,0.0007888,0.0007888,0.0007888
34,5619.44,0.56986,0.46776,0.07593,0.73965,0.6789,0.70873,0.43841,0.46363,0.4551,0.07025,0.0007822,0.0007822,0.0007822
35,5784.25,0.56972,0.46674,0.0742,0.72471,0.65284,0.68122,0.41541,0.47606,0.45708,0.07538,0.0007756,0.0007756,0.0007756
36,5948.03,0.56554,0.46517,0.07579,0.74502,0.68398,0.72302,0.44581,0.46375,0.44789,0.07105,0.000769,0.000769,0.000769
37,6112.62,0.55407,0.46984,0.07619,0.71646,0.6558,0.6837,0.42264,0.47138,0.45678,0.0733,0.0007624,0.0007624,0.0007624
38,6276.55,0.54894,0.46234,0.07271,0.69639,0.67626,0.70265,0.42884,0.47038,0.45825,0.07545,0.0007558,0.0007558,0.0007558
39,6440.87,0.5503,0.46564,0.07541,0.72449,0.66056,0.70547,0.43531,0.4631,0.45989,0.07311,0.0007492,0.0007492,0.0007492
40,6605.11,0.54626,0.45752,0.07222,0.72691,0.68646,0.71177,0.44187,0.47882,0.4581,0.07467,0.0007426,0.0007426,0.0007426
41,6769.3,0.54417,0.45872,0.07177,0.77551,0.68509,0.73725,0.45539,0.4576,0.44737,0.07029,0.000736,0.000736,0.000736
42,6933.77,0.54812,0.45671,0.07239,0.76951,0.68358,0.72887,0.45823,0.45669,0.44054,0.0699,0.0007294,0.0007294,0.0007294
43,7097.66,0.54483,0.46313,0.07299,0.75257,0.64425,0.7016,0.41544,0.49785,0.47023,0.08287,0.0007228,0.0007228,0.0007228
44,7262.02,0.54229,0.45519,0.07049,0.78379,0.71357,0.75552,0.47002,0.45415,0.44111,0.07019,0.0007162,0.0007162,0.0007162
45,7425.84,0.53075,0.45268,0.07138,0.75863,0.74071,0.76107,0.4704,0.45901,0.43675,0.07037,0.0007096,0.0007096,0.0007096
46,7590.01,0.52907,0.44885,0.06823,0.78605,0.70805,0.75497,0.47287,0.45203,0.43173,0.06951,0.000703,0.000703,0.000703
47,7753.81,0.52224,0.4514,0.06743,0.7877,0.72824,0.76582,0.47501,0.44642,0.43234,0.06658,0.0006964,0.0006964,0.0006964
48,7918.06,0.52676,0.4529,0.06927,0.80359,0.70278,0.76348,0.47381,0.45513,0.43061,0.06995,0.0006898,0.0006898,0.0006898
49,8082.17,0.51902,0.4511,0.06676,0.81056,0.69634,0.76804,0.48464,0.44306,0.43458,0.06577,0.0006832,0.0006832,0.0006832
50,8246.55,0.5133,0.43958,0.06557,0.82717,0.71527,0.782,0.49498,0.43883,0.42445,0.06543,0.0006766,0.0006766,0.0006766
51,8410.66,0.51492,0.43875,0.06511,0.80697,0.72965,0.77924,0.49043,0.43859,0.42066,0.06513,0.00067,0.00067,0.00067
52,8574.8,0.51802,0.44299,0.06607,0.78515,0.72156,0.77804,0.48871,0.43851,0.42405,0.06447,0.0006634,0.0006634,0.0006634
53,8738.84,0.50813,0.43808,0.06461,0.81074,0.74446,0.79629,0.49568,0.43545,0.42186,0.06561,0.0006568,0.0006568,0.0006568
54,8902.6,0.5087,0.43674,0.06233,0.80857,0.73576,0.79131,0.4883,0.44345,0.42844,0.06798,0.0006502,0.0006502,0.0006502
55,9067.25,0.51206,0.44625,0.06592,0.78936,0.7575,0.79064,0.49942,0.43178,0.41976,0.06482,0.0006436,0.0006436,0.0006436
56,9231.21,0.51193,0.44141,0.06499,0.82612,0.74793,0.79925,0.50519,0.4288,0.41682,0.06352,0.000637,0.000637,0.000637
57,9395.82,0.49651,0.43513,0.0618,0.8014,0.74711,0.79414,0.49949,0.43427,0.42659,0.06477,0.0006304,0.0006304,0.0006304
58,9559.74,0.50174,0.43358,0.0614,0.77307,0.77446,0.8025,0.5113,0.42371,0.42593,0.06207,0.0006238,0.0006238,0.0006238
59,9724.08,0.497,0.43484,0.06373,0.82389,0.75869,0.80124,0.51134,0.43021,0.41506,0.06288,0.0006172,0.0006172,0.0006172
60,9888.25,0.48724,0.43314,0.06197,0.80159,0.75563,0.79998,0.50879,0.4285,0.41456,0.06302,0.0006106,0.0006106,0.0006106
61,10052.4,0.49181,0.4301,0.0596,0.82863,0.76388,0.82364,0.52691,0.42054,0.40957,0.06201,0.000604,0.000604,0.000604
62,10216.6,0.49143,0.43155,0.063,0.82025,0.75013,0.80196,0.50978,0.41917,0.41241,0.06117,0.0005974,0.0005974,0.0005974
63,10380.7,0.49053,0.43027,0.06085,0.8164,0.75216,0.80145,0.50906,0.43248,0.42374,0.0675,0.0005908,0.0005908,0.0005908
64,10544.6,0.49678,0.43543,0.06189,0.81897,0.74649,0.79992,0.5163,0.42203,0.41328,0.06219,0.0005842,0.0005842,0.0005842
65,10708.2,0.48531,0.42847,0.06233,0.806,0.76089,0.80492,0.51565,0.42172,0.41347,0.06298,0.0005776,0.0005776,0.0005776
66,10872.2,0.49504,0.42842,0.06046,0.84315,0.77216,0.81408,0.52659,0.42072,0.40962,0.06205,0.000571,0.000571,0.000571
67,11035.8,0.47937,0.42634,0.05824,0.825,0.78359,0.81876,0.52154,0.41965,0.41269,0.0618,0.0005644,0.0005644,0.0005644
68,11200.2,0.48667,0.42435,0.05925,0.83103,0.78205,0.81934,0.5234,0.42305,0.4104,0.06152,0.0005578,0.0005578,0.0005578
69,11364.1,0.48343,0.42787,0.05753,0.83571,0.78965,0.83174,0.53054,0.41683,0.41024,0.06006,0.0005512,0.0005512,0.0005512
70,11528.5,0.48125,0.42336,0.05824,0.85378,0.76231,0.81937,0.52599,0.41597,0.40704,0.05951,0.0005446,0.0005446,0.0005446
71,11692.5,0.47772,0.42237,0.05893,0.83586,0.77123,0.82034,0.52503,0.4194,0.412,0.06096,0.000538,0.000538,0.000538
72,11856.7,0.47576,0.42231,0.05821,0.84155,0.79576,0.82947,0.53666,0.41519,0.40733,0.06055,0.0005314,0.0005314,0.0005314
73,12020.3,0.48385,0.42314,0.05894,0.84258,0.78181,0.82391,0.53122,0.41806,0.40743,0.06033,0.0005248,0.0005248,0.0005248
74,12184.3,0.4775,0.421,0.05865,0.82478,0.77667,0.82134,0.52627,0.41727,0.40282,0.06077,0.0005182,0.0005182,0.0005182
75,12348.3,0.46928,0.41598,0.0566,0.84299,0.78525,0.83304,0.54067,0.41308,0.40252,0.06043,0.0005116,0.0005116,0.0005116
76,12512.6,0.46613,0.41408,0.05753,0.86379,0.78302,0.84341,0.54752,0.41186,0.40273,0.05952,0.000505,0.000505,0.000505
77,12676.7,0.46913,0.41654,0.05712,0.84636,0.78075,0.83269,0.53939,0.4121,0.40531,0.06103,0.0004984,0.0004984,0.0004984
78,12840.4,0.47034,0.41569,0.05622,0.82325,0.79167,0.82684,0.53217,0.41259,0.40598,0.06,0.0004918,0.0004918,0.0004918
79,13004.7,0.46829,0.41791,0.05693,0.86353,0.77644,0.83523,0.54244,0.41024,0.4004,0.05908,0.0004852,0.0004852,0.0004852
80,13168.5,0.46636,0.41912,0.05598,0.83968,0.78514,0.82731,0.52975,0.41408,0.40908,0.05998,0.0004786,0.0004786,0.0004786
81,13332.8,0.4731,0.42152,0.05846,0.83469,0.78629,0.83038,0.53605,0.4137,0.40528,0.06045,0.000472,0.000472,0.000472
82,13496.6,0.46147,0.41247,0.05689,0.86249,0.75334,0.82433,0.53918,0.41006,0.40555,0.05871,0.0004654,0.0004654,0.0004654
83,13660.8,0.46395,0.41929,0.05648,0.85108,0.7839,0.83588,0.5447,0.40624,0.40878,0.0585,0.0004588,0.0004588,0.0004588
84,13824.4,0.45549,0.41274,0.05458,0.86975,0.79271,0.83847,0.54915,0.40707,0.3981,0.05829,0.0004522,0.0004522,0.0004522
85,13988.3,0.4541,0.41007,0.05424,0.85378,0.8012,0.84404,0.53957,0.40818,0.40318,0.0591,0.0004456,0.0004456,0.0004456
86,14152.3,0.45043,0.40562,0.05374,0.84972,0.8004,0.83959,0.54669,0.40642,0.40091,0.05756,0.000439,0.000439,0.000439
87,14315.8,0.45888,0.41488,0.05428,0.84065,0.79833,0.83905,0.53782,0.40854,0.40343,0.05949,0.0004324,0.0004324,0.0004324
88,14480,0.45373,0.41187,0.05406,0.85996,0.78414,0.8389,0.54536,0.40521,0.40453,0.05904,0.0004258,0.0004258,0.0004258
89,14643.6,0.45326,0.41253,0.05416,0.83397,0.8004,0.84059,0.54834,0.4025,0.4001,0.05797,0.0004192,0.0004192,0.0004192
90,14807.8,0.45101,0.41024,0.05376,0.87915,0.79264,0.84296,0.55427,0.4069,0.39745,0.05858,0.0004126,0.0004126,0.0004126
91,14972.1,0.45603,0.41006,0.05421,0.84436,0.81138,0.84171,0.54625,0.4046,0.39899,0.05903,0.000406,0.000406,0.000406
92,15136.4,0.44368,0.40633,0.05329,0.86513,0.80656,0.84753,0.55326,0.39924,0.39434,0.05839,0.0003994,0.0003994,0.0003994
93,15300.5,0.43691,0.40562,0.05182,0.85943,0.7982,0.84235,0.548,0.40543,0.39493,0.05904,0.0003928,0.0003928,0.0003928
94,15464.6,0.45197,0.40741,0.05319,0.84021,0.81392,0.84306,0.55188,0.4019,0.39415,0.05794,0.0003862,0.0003862,0.0003862
95,15628.6,0.44444,0.40386,0.05325,0.85457,0.79329,0.83724,0.54723,0.405,0.39446,0.05857,0.0003796,0.0003796,0.0003796
96,15792.5,0.44609,0.40299,0.05167,0.84174,0.80468,0.83813,0.55016,0.39917,0.39564,0.05701,0.000373,0.000373,0.000373
97,15956.6,0.4507,0.40956,0.0547,0.85895,0.81236,0.84734,0.54916,0.40226,0.39778,0.05817,0.0003664,0.0003664,0.0003664
98,16120.6,0.44723,0.40759,0.05319,0.84747,0.79591,0.84908,0.56067,0.40042,0.394,0.05679,0.0003598,0.0003598,0.0003598
99,16285.1,0.43655,0.40498,0.05254,0.8595,0.81272,0.85228,0.55745,0.39876,0.39454,0.05854,0.0003532,0.0003532,0.0003532
100,16448.7,0.44145,0.4043,0.05242,0.8613,0.80814,0.85105,0.56169,0.3993,0.39673,0.05809,0.0003466,0.0003466,0.0003466
101,16613.4,0.44207,0.40564,0.05257,0.85406,0.8065,0.8542,0.56344,0.39872,0.393,0.05669,0.00034,0.00034,0.00034
102,16777.3,0.4379,0.40301,0.0516,0.85854,0.81131,0.85721,0.56419,0.39675,0.39225,0.05736,0.0003334,0.0003334,0.0003334
103,16941.4,0.43799,0.39959,0.05081,0.85152,0.8194,0.85363,0.5653,0.39478,0.39169,0.05677,0.0003268,0.0003268,0.0003268
104,17105.3,0.43125,0.40204,0.05055,0.85651,0.81336,0.84553,0.55374,0.39248,0.39571,0.05551,0.0003202,0.0003202,0.0003202
105,17269.6,0.43462,0.40237,0.05125,0.85184,0.83623,0.85852,0.56174,0.39399,0.39379,0.05704,0.0003136,0.0003136,0.0003136
106,17433.2,0.43712,0.40172,0.05,0.86296,0.81584,0.8565,0.56625,0.39756,0.39154,0.05704,0.000307,0.000307,0.000307
107,17597.2,0.43021,0.40185,0.05137,0.85468,0.81794,0.85638,0.56437,0.39361,0.39636,0.05587,0.0003004,0.0003004,0.0003004
108,17761.2,0.42757,0.39633,0.05007,0.84834,0.81753,0.84989,0.55426,0.39451,0.39219,0.05642,0.0002938,0.0002938,0.0002938
109,17924.9,0.42588,0.39785,0.0501,0.88482,0.81174,0.86206,0.56883,0.39443,0.39162,0.05784,0.0002872,0.0002872,0.0002872
110,18089,0.42729,0.39738,0.04884,0.87491,0.80791,0.85143,0.56656,0.39486,0.39036,0.05683,0.0002806,0.0002806,0.0002806
111,18252.5,0.42747,0.39765,0.05072,0.86398,0.82501,0.8577,0.57112,0.39342,0.39099,0.05643,0.000274,0.000274,0.000274
112,18416.7,0.42842,0.39317,0.04917,0.86183,0.83966,0.86822,0.57362,0.38952,0.39289,0.05558,0.0002674,0.0002674,0.0002674
113,18580.8,0.4303,0.3952,0.04848,0.86071,0.82711,0.86449,0.57587,0.39002,0.39121,0.05696,0.0002608,0.0002608,0.0002608
114,18745.4,0.42265,0.39454,0.04771,0.86992,0.81599,0.86237,0.57349,0.39139,0.39022,0.05715,0.0002542,0.0002542,0.0002542
115,18909.5,0.41967,0.39464,0.04787,0.86626,0.84303,0.86878,0.57305,0.39029,0.39051,0.05529,0.0002476,0.0002476,0.0002476
116,19073.6,0.43045,0.39424,0.0484,0.87217,0.82806,0.86165,0.57411,0.39055,0.38818,0.05657,0.000241,0.000241,0.000241
117,19238.2,0.41466,0.39174,0.04842,0.86799,0.82501,0.85455,0.56922,0.38966,0.3923,0.05602,0.0002344,0.0002344,0.0002344
118,19403.1,0.42399,0.39287,0.04853,0.86174,0.84435,0.86355,0.57196,0.38983,0.38846,0.0557,0.0002278,0.0002278,0.0002278
119,19567.7,0.41966,0.39614,0.04927,0.85914,0.8221,0.85286,0.56639,0.39029,0.39282,0.05616,0.0002212,0.0002212,0.0002212
120,19732.1,0.41349,0.39175,0.04723,0.8801,0.82235,0.85741,0.57174,0.38874,0.39059,0.05619,0.0002146,0.0002146,0.0002146
121,19896.9,0.41595,0.39402,0.0488,0.87242,0.8287,0.85027,0.56573,0.38705,0.3938,0.05507,0.000208,0.000208,0.000208
122,20061.2,0.41172,0.38991,0.04832,0.8614,0.8279,0.85974,0.57231,0.38887,0.38928,0.05578,0.0002014,0.0002014,0.0002014
123,20226.1,0.41364,0.39138,0.04816,0.86101,0.83137,0.85721,0.57097,0.38743,0.39027,0.05604,0.0001948,0.0001948,0.0001948
124,20390.5,0.40789,0.3903,0.04708,0.84889,0.84975,0.86145,0.57285,0.38761,0.39199,0.05534,0.0001882,0.0001882,0.0001882
125,20555.5,0.41511,0.38998,0.04745,0.86189,0.84834,0.86635,0.57982,0.38684,0.38697,0.0553,0.0001816,0.0001816,0.0001816
126,20720.2,0.41022,0.3892,0.04619,0.86935,0.83753,0.86401,0.57644,0.38652,0.38875,0.05578,0.000175,0.000175,0.000175
127,20885,0.41153,0.387,0.04664,0.87664,0.82992,0.86403,0.57383,0.38659,0.38963,0.05611,0.0001684,0.0001684,0.0001684
128,21049.4,0.40511,0.38818,0.04642,0.86623,0.83521,0.86645,0.57934,0.38487,0.3907,0.05502,0.0001618,0.0001618,0.0001618
129,21215.6,0.40317,0.38588,0.04584,0.8698,0.84391,0.86611,0.58048,0.38374,0.38879,0.05518,0.0001552,0.0001552,0.0001552
130,21380.4,0.41075,0.38811,0.04635,0.86417,0.83845,0.86052,0.57357,0.38505,0.38924,0.05509,0.0001486,0.0001486,0.0001486
131,21545.2,0.39998,0.38479,0.0468,0.86245,0.83942,0.86237,0.57808,0.38481,0.39006,0.0551,0.000142,0.000142,0.000142
132,21709.7,0.40129,0.38429,0.04557,0.88138,0.84123,0.86804,0.57838,0.3832,0.38973,0.05443,0.0001354,0.0001354,0.0001354
133,21873.9,0.39992,0.38395,0.046,0.86291,0.85544,0.86664,0.57512,0.38256,0.39013,0.05427,0.0001288,0.0001288,0.0001288
134,22038.5,0.39505,0.38342,0.0461,0.87051,0.84676,0.86596,0.57591,0.38433,0.3901,0.05477,0.0001222,0.0001222,0.0001222
135,22203,0.39955,0.38185,0.04449,0.86937,0.83343,0.86649,0.58191,0.38291,0.38891,0.05473,0.0001156,0.0001156,0.0001156
136,22368,0.39574,0.38158,0.04503,0.86942,0.8499,0.86944,0.58371,0.38259,0.38899,0.05451,0.000109,0.000109,0.000109
137,22532.4,0.39756,0.38067,0.04462,0.87163,0.8347,0.8677,0.57867,0.38566,0.38812,0.05517,0.0001024,0.0001024,0.0001024
138,22697.6,0.39161,0.38021,0.04625,0.85013,0.85838,0.86868,0.58069,0.38397,0.38766,0.05474,9.58e-05,9.58e-05,9.58e-05
139,22862,0.39796,0.3795,0.0437,0.86253,0.85781,0.86863,0.58032,0.38235,0.38789,0.05436,8.92e-05,8.92e-05,8.92e-05
140,23026.9,0.39309,0.38206,0.04506,0.86152,0.85761,0.86576,0.57701,0.38508,0.38626,0.0547,8.26e-05,8.26e-05,8.26e-05
141,23226.6,0.36697,0.36937,0.04515,0.85989,0.84484,0.86346,0.5771,0.38664,0.38728,0.05512,7.6e-05,7.6e-05,7.6e-05
142,23390.7,0.36569,0.36682,0.04449,0.87894,0.84366,0.86822,0.58083,0.38399,0.38659,0.0551,6.94e-05,6.94e-05,6.94e-05
143,23557.5,0.36168,0.36935,0.04381,0.87054,0.85627,0.872,0.58489,0.38508,0.38631,0.0556,6.28e-05,6.28e-05,6.28e-05
144,23722,0.36385,0.36482,0.04383,0.87904,0.84025,0.86743,0.58051,0.38703,0.38595,0.05552,5.62e-05,5.62e-05,5.62e-05
145,23888.9,0.35957,0.36463,0.04348,0.88196,0.83624,0.87249,0.5823,0.38452,0.38646,0.05474,4.96e-05,4.96e-05,4.96e-05
146,24064.3,0.35825,0.36345,0.04309,0.89482,0.82524,0.87304,0.58767,0.38516,0.38605,0.05532,4.3e-05,4.3e-05,4.3e-05
147,24232.5,0.35746,0.3634,0.04282,0.88564,0.82693,0.86844,0.58316,0.38325,0.38788,0.05469,3.64e-05,3.64e-05,3.64e-05
148,24396.2,0.35943,0.36449,0.04323,0.87196,0.83091,0.8646,0.57941,0.38446,0.38766,0.05476,2.98e-05,2.98e-05,2.98e-05
149,24560.9,0.35455,0.36449,0.04267,0.88636,0.83006,0.87029,0.58284,0.38384,0.38779,0.05481,2.32e-05,2.32e-05,2.32e-05
150,24724.6,0.35503,0.36101,0.04224,0.87766,0.83563,0.87073,0.58367,0.38285,0.38767,0.05499,1.66e-05,1.66e-05,1.66e-05
