epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,9843.02,0.50321,0.48371,0.07142,0.78888,0.70724,0.75821,0.48483,0.42367,0.44137,0.06811,0.0007294,0.0007294,0.0007294
43,10074.5,0.48362,0.46231,0.06758,0.79128,0.71498,0.76816,0.49585,0.41488,0.43398,0.06599,0.0007228,0.0007228,0.0007228
44,10306.6,0.48645,0.46552,0.06871,0.81381,0.71804,0.78428,0.50899,0.41166,0.43388,0.06565,0.0007162,0.0007162,0.0007162
45,10539,0.47565,0.45787,0.06761,0.80387,0.73284,0.78855,0.50937,0.41256,0.42928,0.06618,0.0007096,0.0007096,0.0007096
46,10771.2,0.47569,0.45373,0.06666,0.74494,0.74432,0.76523,0.49974,0.41374,0.44274,0.06728,0.000703,0.000703,0.000703
47,11003.1,0.48156,0.45916,0.06614,0.78808,0.72566,0.77801,0.50361,0.40674,0.42666,0.0643,0.0006964,0.0006964,0.0006964
48,11235.2,0.47773,0.45974,0.06719,0.80456,0.73607,0.79237,0.5127,0.41037,0.42245,0.06688,0.0006898,0.0006898,0.0006898
49,11467,0.47724,0.45411,0.06631,0.78363,0.70904,0.76042,0.49904,0.41398,0.42772,0.06653,0.0006832,0.0006832,0.0006832
50,11698.9,0.46867,0.44894,0.06463,0.80288,0.74731,0.78442,0.50993,0.4073,0.42463,0.06441,0.0006766,0.0006766,0.0006766
51,11930.7,0.4674,0.44612,0.06439,0.8102,0.73445,0.79873,0.52599,0.40056,0.42059,0.06511,0.00067,0.00067,0.00067
52,12162.8,0.46062,0.44753,0.06223,0.83277,0.73371,0.79757,0.52482,0.40005,0.41925,0.06348,0.0006634,0.0006634,0.0006634
53,12394.8,0.46228,0.44241,0.06296,0.83444,0.73491,0.80138,0.52221,0.39855,0.4162,0.06221,0.0006568,0.0006568,0.0006568
54,12626.6,0.46554,0.45041,0.06444,0.80967,0.76191,0.80605,0.52434,0.40275,0.4197,0.06373,0.0006502,0.0006502,0.0006502
55,12861.8,0.45816,0.44304,0.06404,0.81672,0.74456,0.80392,0.52675,0.39973,0.41554,0.06234,0.0006436,0.0006436,0.0006436
56,13093.9,0.4659,0.45219,0.06616,0.7852,0.74044,0.79204,0.51637,0.4039,0.42641,0.06354,0.000637,0.000637,0.000637
57,13325.9,0.4636,0.44387,0.06251,0.80106,0.76123,0.80484,0.52841,0.39594,0.41605,0.06375,0.0006304,0.0006304,0.0006304
