epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,6867.51,0.52485,0.44653,0.06709,0.7649,0.7228,0.75417,0.47455,0.44746,0.43915,0.0676,0.0007294,0.0007294,0.0007294
43,7029.39,0.51515,0.444,0.06578,0.79422,0.73741,0.78407,0.48185,0.44668,0.42267,0.06601,0.0007228,0.0007228,0.0007228
44,7195.15,0.52739,0.44484,0.0673,0.77714,0.72154,0.7693,0.476,0.4529,0.43906,0.0688,0.0007162,0.0007162,0.0007162
45,7357.23,0.51723,0.44612,0.06774,0.81209,0.74648,0.80228,0.50041,0.44004,0.42755,0.06639,0.0007096,0.0007096,0.0007096
46,7518.08,0.50986,0.43983,0.0637,0.83161,0.74162,0.80501,0.50015,0.43493,0.42479,0.06551,0.000703,0.000703,0.000703
47,7680.84,0.51318,0.43877,0.06492,0.78355,0.74833,0.79593,0.49655,0.4417,0.42598,0.06656,0.0006964,0.0006964,0.0006964
48,7853.93,0.51426,0.44573,0.06579,0.78657,0.73118,0.77338,0.49051,0.43883,0.42806,0.06654,0.0006898,0.0006898,0.0006898
49,8028.56,0.50666,0.43921,0.06407,0.80396,0.77112,0.81075,0.51226,0.4262,0.41901,0.06479,0.0006832,0.0006832,0.0006832
50,8194.51,0.49999,0.42954,0.06246,0.81621,0.75279,0.80184,0.50351,0.43728,0.42049,0.067,0.0006766,0.0006766,0.0006766
51,8361.67,0.50423,0.43307,0.06236,0.78545,0.75794,0.79279,0.50065,0.43233,0.42048,0.06507,0.00067,0.00067,0.00067
52,8523.11,0.50127,0.43703,0.06258,0.81353,0.74628,0.8105,0.50504,0.43105,0.427,0.06461,0.0006634,0.0006634,0.0006634
53,8684.8,0.49686,0.43002,0.06237,0.80993,0.7649,0.80391,0.50611,0.43289,0.42179,0.06549,0.0006568,0.0006568,0.0006568
54,8845.75,0.50148,0.42923,0.06084,0.82271,0.73795,0.79916,0.50111,0.43543,0.42043,0.06579,0.0006502,0.0006502,0.0006502
55,9007.05,0.49702,0.43395,0.06248,0.83216,0.77124,0.82056,0.52238,0.42595,0.41394,0.06457,0.0006436,0.0006436,0.0006436
56,9180.55,0.49633,0.43584,0.06189,0.7981,0.78532,0.815,0.50702,0.42975,0.42289,0.06358,0.000637,0.000637,0.000637
57,9368.23,0.47876,0.42849,0.05761,0.80089,0.77261,0.81006,0.5235,0.42217,0.41034,0.0634,0.0006304,0.0006304,0.0006304
58,9541.18,0.485,0.41937,0.05835,0.84039,0.77052,0.82815,0.52963,0.41308,0.41328,0.06165,0.0006238,0.0006238,0.0006238
59,9712.7,0.47804,0.42309,0.05956,0.81706,0.79303,0.81492,0.52107,0.41804,0.41135,0.06202,0.0006172,0.0006172,0.0006172
60,9874.54,0.4736,0.4211,0.05842,0.82705,0.77807,0.82461,0.52869,0.41935,0.41454,0.06201,0.0006106,0.0006106,0.0006106
61,10035.7,0.48669,0.42532,0.05804,0.84091,0.77995,0.83109,0.52563,0.41513,0.40839,0.0608,0.000604,0.000604,0.000604
62,10197.4,0.47572,0.42089,0.05974,0.84318,0.77131,0.83045,0.53023,0.4187,0.40791,0.06393,0.0005974,0.0005974,0.0005974
63,10358.5,0.47329,0.42101,0.05715,0.83564,0.7763,0.83228,0.53746,0.41282,0.4029,0.06171,0.0005908,0.0005908,0.0005908
64,10519.8,0.47595,0.41895,0.05762,0.82623,0.77712,0.81259,0.52453,0.41989,0.40981,0.06453,0.0005842,0.0005842,0.0005842
65,10681.4,0.4731,0.41825,0.05848,0.84889,0.79479,0.83995,0.54495,0.41051,0.40234,0.05929,0.0005776,0.0005776,0.0005776
66,10850.7,0.47291,0.41407,0.05603,0.82126,0.79673,0.82716,0.53078,0.41405,0.4059,0.06131,0.000571,0.000571,0.000571
67,11012.1,0.46538,0.41714,0.05539,0.84566,0.80905,0.84653,0.54993,0.40988,0.40093,0.06,0.0005644,0.0005644,0.0005644
68,11173.8,0.46843,0.41695,0.0562,0.84235,0.78504,0.83165,0.53654,0.41439,0.406,0.06113,0.0005578,0.0005578,0.0005578
69,11339.8,0.46805,0.41398,0.05495,0.84271,0.78385,0.83542,0.54676,0.40601,0.40332,0.06025,0.0005512,0.0005512,0.0005512
70,11501.6,0.45991,0.41189,0.054,0.86865,0.79508,0.85093,0.55646,0.4035,0.39653,0.0589,0.0005446,0.0005446,0.0005446
71,11664.7,0.46363,0.41433,0.05599,0.84369,0.79739,0.84047,0.54689,0.40709,0.40484,0.06092,0.000538,0.000538,0.000538
72,11849.3,0.45908,0.41219,0.05519,0.839,0.80177,0.84285,0.54975,0.40631,0.40576,0.06082,0.0005314,0.0005314,0.0005314
73,12011.7,0.4625,0.41423,0.05437,0.82635,0.81026,0.849,0.55129,0.40696,0.40764,0.06005,0.0005248,0.0005248,0.0005248
74,12193.3,0.45981,0.41534,0.05585,0.84306,0.79848,0.84182,0.54849,0.4069,0.40407,0.06053,0.0005182,0.0005182,0.0005182
75,12355.1,0.45244,0.40632,0.05306,0.84678,0.81272,0.85211,0.55527,0.40336,0.39731,0.05913,0.0005116,0.0005116,0.0005116
76,12517.1,0.45546,0.41163,0.05521,0.82807,0.82334,0.8395,0.5436,0.40197,0.40428,0.05962,0.000505,0.000505,0.000505
77,12699.8,0.44892,0.41273,0.05338,0.83156,0.81744,0.84647,0.55194,0.40037,0.40056,0.05924,0.0004984,0.0004984,0.0004984
78,12861.3,0.45404,0.40792,0.0533,0.85117,0.78953,0.84678,0.55366,0.40142,0.39625,0.05906,0.0004918,0.0004918,0.0004918
79,13047.9,0.45082,0.40851,0.05356,0.82374,0.81686,0.84787,0.55225,0.39952,0.40264,0.05834,0.0004852,0.0004852,0.0004852
80,13231.3,0.44548,0.40348,0.05238,0.86417,0.81387,0.85807,0.55684,0.39975,0.39488,0.05754,0.0004786,0.0004786,0.0004786
81,13399.4,0.45162,0.40845,0.05368,0.84348,0.8255,0.85682,0.55699,0.40038,0.39748,0.05938,0.000472,0.000472,0.000472
82,13567.9,0.44401,0.4037,0.05293,0.84867,0.81627,0.85142,0.55365,0.40024,0.39821,0.0588,0.0004654,0.0004654,0.0004654
83,13742.1,0.44722,0.40573,0.05322,0.85582,0.80283,0.84468,0.55011,0.39887,0.39873,0.05761,0.0004588,0.0004588,0.0004588
84,13916.2,0.44306,0.40338,0.05165,0.85041,0.82135,0.85395,0.55746,0.39885,0.3963,0.05831,0.0004522,0.0004522,0.0004522
85,14083.7,0.44029,0.39891,0.0515,0.86005,0.82275,0.86257,0.56416,0.39513,0.39387,0.05708,0.0004456,0.0004456,0.0004456
86,14250.8,0.43074,0.39442,0.04974,0.86039,0.82722,0.86554,0.56662,0.39516,0.39175,0.05799,0.000439,0.000439,0.000439
87,14411.8,0.44151,0.39907,0.05123,0.85271,0.83397,0.86544,0.56471,0.39303,0.39463,0.05736,0.0004324,0.0004324,0.0004324
88,14573.9,0.4381,0.40168,0.05034,0.87821,0.80085,0.85524,0.55812,0.39746,0.39523,0.05832,0.0004258,0.0004258,0.0004258
89,14747.2,0.44213,0.40224,0.05134,0.88618,0.79966,0.85911,0.56558,0.39805,0.39649,0.05834,0.0004192,0.0004192,0.0004192
90,14909.1,0.42845,0.39781,0.0499,0.86264,0.82872,0.86428,0.56725,0.39284,0.39447,0.0575,0.0004126,0.0004126,0.0004126
91,15070.3,0.43872,0.39931,0.05069,0.86241,0.82361,0.85999,0.56606,0.39411,0.39223,0.05808,0.000406,0.000406,0.000406
92,15244.7,0.42595,0.39559,0.04995,0.84882,0.82208,0.86343,0.57224,0.39137,0.39122,0.0563,0.0003994,0.0003994,0.0003994
93,15413.2,0.42604,0.39635,0.04986,0.87176,0.81806,0.86532,0.57203,0.39414,0.39631,0.05825,0.0003928,0.0003928,0.0003928
94,15581.3,0.43654,0.39735,0.05029,0.86531,0.81127,0.86548,0.56626,0.39631,0.39625,0.05892,0.0003862,0.0003862,0.0003862
95,15742.2,0.42707,0.39469,0.04978,0.8497,0.82953,0.85855,0.56607,0.39543,0.39098,0.0586,0.0003796,0.0003796,0.0003796
96,15904,0.42962,0.39251,0.04854,0.87289,0.80557,0.86013,0.57091,0.39272,0.39178,0.05797,0.000373,0.000373,0.000373
97,16077.7,0.42816,0.39566,0.0495,0.87119,0.81653,0.8654,0.57212,0.39323,0.38982,0.05727,0.0003664,0.0003664,0.0003664
98,16239.7,0.42549,0.39178,0.04931,0.87233,0.82588,0.86784,0.57568,0.38989,0.39133,0.05648,0.0003598,0.0003598,0.0003598
99,16400.7,0.41373,0.39005,0.04822,0.87802,0.82964,0.86951,0.57274,0.39065,0.3912,0.05698,0.0003532,0.0003532,0.0003532
100,16562,0.42245,0.38828,0.04814,0.86948,0.84652,0.87301,0.57713,0.39266,0.38836,0.05831,0.0003466,0.0003466,0.0003466
101,16723.6,0.41899,0.38946,0.04818,0.86576,0.82335,0.86951,0.57996,0.38789,0.39061,0.0565,0.00034,0.00034,0.00034
102,16885.3,0.41755,0.39177,0.04782,0.84776,0.84326,0.87385,0.57921,0.38907,0.39148,0.05699,0.0003334,0.0003334,0.0003334
103,17059.4,0.41498,0.39023,0.04722,0.86631,0.83245,0.86984,0.5725,0.38856,0.39103,0.05841,0.0003268,0.0003268,0.0003268
104,17220,0.415,0.3922,0.04751,0.84932,0.83518,0.86251,0.57107,0.38774,0.39309,0.05647,0.0003202,0.0003202,0.0003202
105,17381.8,0.41187,0.38919,0.04672,0.86296,0.84297,0.87764,0.58038,0.38387,0.39039,0.05619,0.0003136,0.0003136,0.0003136
106,17542.7,0.41527,0.38907,0.04588,0.84251,0.83792,0.86572,0.57734,0.38828,0.38982,0.05596,0.000307,0.000307,0.000307
107,17704.4,0.41084,0.38758,0.04723,0.86213,0.83638,0.8737,0.57771,0.38652,0.39176,0.0559,0.0003004,0.0003004,0.0003004
108,17865.9,0.41023,0.38479,0.04641,0.86243,0.83679,0.86753,0.57544,0.38871,0.38882,0.05773,0.0002938,0.0002938,0.0002938
109,18039.8,0.40721,0.38762,0.04666,0.87167,0.83594,0.86838,0.58208,0.38583,0.38883,0.0556,0.0002872,0.0002872,0.0002872
110,18201.1,0.40728,0.38407,0.04493,0.877,0.83958,0.87256,0.58081,0.38603,0.38801,0.05698,0.0002806,0.0002806,0.0002806
111,18362,0.40504,0.38378,0.04607,0.87383,0.84025,0.8712,0.57781,0.3855,0.38704,0.05485,0.000274,0.000274,0.000274
112,18536.1,0.4044,0.38139,0.04492,0.86807,0.84736,0.87798,0.58199,0.38608,0.38553,0.05534,0.0002674,0.0002674,0.0002674
113,18697.4,0.40599,0.38248,0.04475,0.87924,0.851,0.87918,0.58792,0.38465,0.38788,0.0557,0.0002608,0.0002608,0.0002608
114,18859.8,0.40441,0.38147,0.04446,0.87311,0.83802,0.87583,0.58109,0.38173,0.38663,0.05519,0.0002542,0.0002542,0.0002542
115,19035.3,0.40131,0.38074,0.04478,0.88342,0.83463,0.87267,0.5823,0.38534,0.3886,0.05608,0.0002476,0.0002476,0.0002476
116,19197.1,0.40338,0.3829,0.0437,0.87025,0.8382,0.87856,0.58563,0.38389,0.38813,0.05479,0.000241,0.000241,0.000241
117,19358.2,0.39144,0.37678,0.04413,0.86037,0.84649,0.8765,0.58288,0.38554,0.38729,0.05554,0.0002344,0.0002344,0.0002344
118,19519.8,0.39874,0.37771,0.0438,0.86086,0.83819,0.87449,0.58139,0.38526,0.38672,0.05628,0.0002278,0.0002278,0.0002278
