epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,6449.23,0.55843,0.46646,0.07341,0.75232,0.67181,0.70859,0.4347,0.46314,0.44903,0.07137,0.0007294,0.0007294,0.0007294
43,6613.24,0.54632,0.46078,0.07272,0.74765,0.66453,0.70611,0.43296,0.47536,0.44528,0.07584,0.0007228,0.0007228,0.0007228
44,6766.16,0.55858,0.46367,0.07367,0.77452,0.66,0.72238,0.44149,0.47642,0.45704,0.07348,0.0007162,0.0007162,0.0007162
45,6922.4,0.54215,0.46122,0.07282,0.76917,0.66671,0.7315,0.44972,0.46934,0.44803,0.07191,0.0007096,0.0007096,0.0007096
46,7078.09,0.53774,0.45689,0.06959,0.75674,0.6961,0.74747,0.45974,0.46145,0.44222,0.07159,0.000703,0.000703,0.000703
47,7230.93,0.53993,0.45347,0.06988,0.74556,0.68507,0.72231,0.43905,0.46064,0.45052,0.0713,0.0006964,0.0006964,0.0006964
48,7383,0.5385,0.45805,0.07053,0.79914,0.69943,0.75002,0.45982,0.45631,0.43679,0.0698,0.0006898,0.0006898,0.0006898
49,7535.5,0.53706,0.45492,0.07032,0.79298,0.70438,0.7655,0.48479,0.45027,0.43214,0.06903,0.0006832,0.0006832,0.0006832
50,7687.81,0.53117,0.45437,0.06901,0.80775,0.70019,0.75895,0.4711,0.45354,0.43806,0.07097,0.0006766,0.0006766,0.0006766
51,7840.9,0.52739,0.44983,0.0672,0.79234,0.72627,0.77232,0.47794,0.45018,0.42569,0.06862,0.00067,0.00067,0.00067
52,7992.26,0.52517,0.44593,0.0672,0.75238,0.70497,0.74485,0.46469,0.44692,0.439,0.06897,0.0006634,0.0006634,0.0006634
53,8144,0.5247,0.44642,0.06769,0.79619,0.72586,0.77039,0.48431,0.43939,0.42488,0.06607,0.0006568,0.0006568,0.0006568
54,8296.77,0.52314,0.44361,0.06546,0.78099,0.71441,0.76894,0.49165,0.44006,0.4341,0.06794,0.0006502,0.0006502,0.0006502
55,8448.01,0.51931,0.44783,0.06733,0.78391,0.71976,0.75823,0.46812,0.45709,0.43341,0.07499,0.0006436,0.0006436,0.0006436
56,8599.21,0.56347,0.47235,0.07864,0.79673,0.66461,0.74745,0.45504,0.46422,0.4447,0.07228,0.000637,0.000637,0.000637
57,8751.17,0.54013,0.4605,0.07043,0.78499,0.71029,0.74578,0.4659,0.44628,0.44433,0.06878,0.0006304,0.0006304,0.0006304
58,8902.15,0.54455,0.45108,0.07029,0.77574,0.73651,0.76575,0.48468,0.44539,0.43443,0.06933,0.0006238,0.0006238,0.0006238
59,9053.77,0.55097,0.46164,0.0763,0.77062,0.6413,0.69476,0.42207,nan,nan,nan,0.0006172,0.0006172,0.0006172
60,9204.87,0.53271,0.45584,0.07163,0.78824,0.69722,0.76063,0.47256,0.44613,0.43174,0.06797,0.0006106,0.0006106,0.0006106
61,9356.4,0.52699,0.44947,0.06703,0.81413,0.71627,0.78248,0.48902,0.44273,0.42527,0.06787,0.000604,0.000604,0.000604
62,9507.63,0.51471,0.44422,0.06722,0.81369,0.7274,0.77443,0.49621,0.4378,0.42753,0.06703,0.0005974,0.0005974,0.0005974
63,9658.81,0.50288,0.44014,0.0633,0.81544,0.73634,0.78263,0.49895,0.43257,0.42419,0.06418,0.0005908,0.0005908,0.0005908
