epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,5890.43,0.56047,0.46226,0.07213,0.73374,0.69409,0.71856,0.44491,0.46838,0.44047,0.07121,0.0007294,0.0007294,0.0007294
43,6030.83,0.5349,0.45645,0.06779,0.76347,0.68795,0.73614,0.45245,0.463,0.43763,0.07026,0.0007228,0.0007228,0.0007228
44,6167.56,0.5449,0.45323,0.06841,0.73378,0.68232,0.69066,0.42898,0.46814,0.43666,0.07067,0.0007162,0.0007162,0.0007162
45,6305.16,0.53816,0.45749,0.07105,0.73465,0.68996,0.72472,0.44575,0.47109,0.43906,0.07111,0.0007096,0.0007096,0.0007096
46,6441.95,0.53532,0.45449,0.06745,0.78899,0.69081,0.74999,0.45744,0.45839,0.4309,0.07007,0.000703,0.000703,0.000703
47,6579.5,0.5308,0.45287,0.06637,0.74025,0.70089,0.73481,0.44977,0.46441,0.438,0.06873,0.0006964,0.0006964,0.0006964
48,6716.72,0.52948,0.45502,0.06713,0.75986,0.67391,0.73542,0.45999,0.45685,0.42494,0.06835,0.0006898,0.0006898,0.0006898
49,6854.15,0.53397,0.45755,0.0691,0.78115,0.67134,0.73443,0.45416,0.45796,0.43251,0.06778,0.0006832,0.0006832,0.0006832
50,6991.5,0.52561,0.45007,0.06603,0.77106,0.68915,0.74094,0.46798,0.44942,0.42715,0.0659,0.0006766,0.0006766,0.0006766
51,7128.69,0.52226,0.44462,0.06505,0.77715,0.68923,0.74428,0.46295,0.453,0.42617,0.06783,0.00067,0.00067,0.00067
52,7265.24,0.52618,0.447,0.06571,0.75621,0.70841,0.74885,0.46533,0.44774,0.4291,0.06676,0.0006634,0.0006634,0.0006634
53,7401.33,0.52366,0.44521,0.0654,0.76932,0.71571,0.75989,0.4729,0.45645,0.41834,0.06887,0.0006568,0.0006568,0.0006568
