epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
1,127.023,1.8506,0.68167,0.72417,0.6844,0.02561,0.00717,0.00167,1.33815,0.4834,0.47529,0.000332428,0.000332428,0.000332428
2,419.077,1.28677,0.48043,0.34434,0.78181,0.10633,0.08788,0.0329,0.98671,0.65888,0.27457,0.000661367,0.000661367,0.000661367
3,554.889,1.14453,0.53976,0.26433,0.7951,0.11662,0.09921,0.03774,0.94019,0.69185,0.236,0.000985906,0.000985906,0.000985906
