epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,6435.19,0.53849,0.45442,0.06988,0.78564,0.71203,0.75609,0.46564,0.44896,0.43419,0.07009,0.0007294,0.0007294,0.0007294
43,6586.03,0.52519,0.44986,0.06853,0.7831,0.69703,0.74907,0.46512,0.45262,0.43332,0.0689,0.0007228,0.0007228,0.0007228
44,6737.07,0.5354,0.44772,0.06845,0.77084,0.70551,0.74389,0.45299,0.45169,0.44156,0.0683,0.0007162,0.0007162,0.0007162
45,6887.96,0.52216,0.44561,0.06931,0.76167,0.68815,0.73829,0.44408,0.46807,0.43524,0.07313,0.0007096,0.0007096,0.0007096
46,7038.07,0.52533,0.45166,0.06724,0.78741,0.72242,0.7693,0.47903,0.44643,0.43421,0.0681,0.000703,0.000703,0.000703
47,7189.29,0.52231,0.44857,0.06676,0.75501,0.72013,0.76154,0.47831,0.44614,0.43078,0.06843,0.0006964,0.0006964,0.0006964
48,7339.8,0.51769,0.44648,0.06705,0.82218,0.71246,0.76931,0.47655,0.45001,0.4225,0.06864,0.0006898,0.0006898,0.0006898
49,7491.13,0.51703,0.44718,0.06641,0.82699,0.71798,0.78538,0.49316,0.43731,0.42211,0.06481,0.0006832,0.0006832,0.0006832
50,7641.96,0.50863,0.43632,0.06441,0.80179,0.75232,0.7876,0.50444,0.4352,0.41817,0.06541,0.0006766,0.0006766,0.0006766
51,7792.86,0.50292,0.43499,0.0633,0.81918,0.73881,0.78909,0.49892,0.42887,0.42205,0.06502,0.00067,0.00067,0.00067
52,7943.88,0.51385,0.44275,0.06498,0.79394,0.70921,0.7763,0.48067,0.4452,0.43511,0.06871,0.0006634,0.0006634,0.0006634
53,8094.4,0.50535,0.43725,0.06338,0.79998,0.7458,0.79484,0.50335,0.43457,0.41827,0.06466,0.0006568,0.0006568,0.0006568
54,8245.33,0.50462,0.43179,0.0615,0.80098,0.75174,0.79136,0.50762,0.43305,0.41762,0.06534,0.0006502,0.0006502,0.0006502
55,8395.84,0.50313,0.43454,0.06426,0.81844,0.73808,0.79091,0.50153,0.43012,0.41605,0.06524,0.0006436,0.0006436,0.0006436
56,8546.68,0.50875,0.44028,0.06482,0.80475,0.76324,0.79559,0.48779,0.43803,0.41688,0.06626,0.000637,0.000637,0.000637
57,8697.32,0.49241,0.43932,0.06115,0.78192,0.75824,0.79171,0.4976,0.43284,0.42652,0.06626,0.0006304,0.0006304,0.0006304
