epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,10222.8,0.50415,0.46152,0.07106,0.77804,0.72365,0.76581,0.48448,0.42291,0.44139,0.06732,0.0007294,0.0007294,0.0007294
43,10464.5,0.49916,0.45841,0.07023,0.76968,0.72451,0.75753,0.48164,0.42321,0.44054,0.06959,0.0007228,0.0007228,0.0007228
44,10706.4,0.49031,0.44886,0.06826,0.77983,0.7243,0.77029,0.49652,0.4218,0.42949,0.06775,0.0007162,0.0007162,0.0007162
45,10948.2,0.48761,0.44937,0.06892,0.77992,0.75113,0.78762,0.50085,0.41971,0.43118,0.06636,0.0007096,0.0007096,0.0007096
46,11189.4,0.47945,0.44801,0.06691,0.79706,0.72893,0.77969,0.50377,0.41377,0.42956,0.06659,0.000703,0.000703,0.000703
47,11431,0.48919,0.45917,0.06698,0.75982,0.73956,0.77058,0.49219,0.41439,0.4435,0.06743,0.0006964,0.0006964,0.0006964
48,11672.3,0.48694,0.45644,0.06864,0.82365,0.72291,0.78559,0.50082,0.41805,0.43013,0.06668,0.0006898,0.0006898,0.0006898
49,11914.6,0.48739,0.44815,0.06653,0.78353,0.75379,0.77615,0.4976,0.41686,0.42682,0.06647,0.0006832,0.0006832,0.0006832
50,12156.6,0.48073,0.45225,0.06656,0.80761,0.7313,0.77687,0.49427,0.41024,0.43314,0.06572,0.0006766,0.0006766,0.0006766
51,12396.6,0.4815,0.44744,0.0662,0.81325,0.76156,0.79824,0.51116,0.40583,0.42059,0.06387,0.00067,0.00067,0.00067
52,12636,0.47683,0.4427,0.06614,0.79023,0.75473,0.7869,0.51505,0.40546,0.42157,0.06332,0.0006634,0.0006634,0.0006634
53,12876.1,0.47175,0.43428,0.06341,0.81559,0.7654,0.81142,0.52413,0.40453,0.4188,0.06317,0.0006568,0.0006568,0.0006568
54,13116,0.47579,0.43867,0.06514,0.79782,0.76064,0.79473,0.51057,0.40826,0.4187,0.06483,0.0006502,0.0006502,0.0006502
55,13355.8,0.46737,0.43908,0.06497,0.80847,0.77723,0.80565,0.52221,0.40479,0.42201,0.06434,0.0006436,0.0006436,0.0006436
56,13596.2,0.47124,0.44879,0.06659,0.78731,0.74435,0.79522,0.51413,0.40556,0.42181,0.06339,0.000637,0.000637,0.000637
57,13836,0.46734,0.43926,0.06228,0.81716,0.76031,0.81361,0.52084,0.40107,0.42113,0.063,0.0006304,0.0006304,0.0006304
58,14075.5,0.46206,0.43108,0.06125,0.83986,0.7724,0.81772,0.52299,0.40355,0.41875,0.06335,0.0006238,0.0006238,0.0006238
59,14315.7,0.46719,0.44338,0.0665,0.80609,0.75061,0.80612,0.51777,0.40652,0.41761,0.06364,0.0006172,0.0006172,0.0006172
60,14555.3,0.45839,0.43521,0.06212,0.79058,0.78931,0.81817,0.53001,0.40227,0.41223,0.06232,0.0006106,0.0006106,0.0006106
61,14795.1,0.46151,0.43505,0.06266,0.81463,0.76871,0.81639,0.52304,0.39899,0.41876,0.06459,0.000604,0.000604,0.000604
62,15035.6,0.45841,0.43752,0.06429,0.79655,0.7813,0.81413,0.52646,0.40187,0.41615,0.06219,0.0005974,0.0005974,0.0005974
63,15275.6,0.45995,0.43447,0.06311,0.8273,0.78138,0.81749,0.52058,0.40359,0.41672,0.06317,0.0005908,0.0005908,0.0005908
64,15515.1,0.45697,0.43216,0.062,0.82723,0.78957,0.82779,0.54085,0.39385,0.41497,0.06131,0.0005842,0.0005842,0.0005842
65,15755,0.4533,0.42732,0.06151,0.8445,0.78468,0.82732,0.54431,0.39444,0.4061,0.06184,0.0005776,0.0005776,0.0005776
66,15994.8,0.45386,0.42745,0.05981,0.8058,0.79795,0.82158,0.54187,0.39416,0.4083,0.06078,0.000571,0.000571,0.000571
67,16234.7,0.44715,0.4271,0.05864,0.83139,0.79134,0.83698,0.54572,0.39291,0.40788,0.06094,0.0005644,0.0005644,0.0005644
68,16474.9,0.4486,0.42599,0.06043,0.83631,0.79306,0.83098,0.54773,0.39302,0.40544,0.06108,0.0005578,0.0005578,0.0005578
69,16715.1,0.44729,0.42701,0.05807,0.84908,0.78498,0.82541,0.54143,0.39751,0.40601,0.06126,0.0005512,0.0005512,0.0005512
70,16955.1,0.43909,0.42034,0.0584,0.85343,0.80572,0.83664,0.54734,0.39001,0.40219,0.05934,0.0005446,0.0005446,0.0005446
71,17195.4,0.44123,0.42182,0.0585,0.84347,0.78116,0.83221,0.54425,0.39058,0.40856,0.06111,0.000538,0.000538,0.000538
72,17436,0.4348,0.42456,0.05878,0.83538,0.82006,0.83715,0.5564,0.38609,0.40833,0.05892,0.0005314,0.0005314,0.0005314
73,17675.9,0.43901,0.42516,0.05693,0.83325,0.80618,0.84363,0.55623,0.38772,0.40008,0.06037,0.0005248,0.0005248,0.0005248
74,17916.2,0.43526,0.41633,0.058,0.84484,0.8027,0.83833,0.55419,0.38545,0.40359,0.05961,0.0005182,0.0005182,0.0005182
75,18156.2,0.43362,0.41753,0.05677,0.84173,0.80479,0.8432,0.55805,0.38354,0.4031,0.05856,0.0005116,0.0005116,0.0005116
76,18396.3,0.43668,0.42261,0.05818,0.85699,0.80225,0.84118,0.55882,0.38214,0.40494,0.05756,0.000505,0.000505,0.000505
77,18636.5,0.43317,0.41879,0.05824,0.84786,0.8133,0.84462,0.55707,0.38523,0.40454,0.05926,0.0004984,0.0004984,0.0004984
78,18876.3,0.42957,0.41088,0.05611,0.85101,0.81571,0.85451,0.56393,0.38349,0.39554,0.05872,0.0004918,0.0004918,0.0004918
79,19115.5,0.42861,0.41059,0.05535,0.86251,0.81461,0.85256,0.56121,0.38428,0.39774,0.05929,0.0004852,0.0004852,0.0004852
80,19355.3,0.42143,0.40941,0.0544,0.86587,0.81746,0.85732,0.56803,0.3862,0.39529,0.05966,0.0004786,0.0004786,0.0004786
81,19595,0.42647,0.41025,0.05393,0.86679,0.83602,0.86512,0.57037,0.38076,0.39821,0.05907,0.000472,0.000472,0.000472
82,19834.9,0.42885,0.41455,0.05629,0.86802,0.81428,0.84945,0.56605,0.38001,0.40152,0.05993,0.0004654,0.0004654,0.0004654
83,20075,0.42228,0.41169,0.05562,0.86555,0.82471,0.86359,0.57339,0.37907,0.40013,0.05723,0.0004588,0.0004588,0.0004588
84,20314.7,0.41527,0.40781,0.05512,0.86824,0.80415,0.85186,0.56337,0.38146,0.39509,0.05785,0.0004522,0.0004522,0.0004522
85,20554.4,0.42966,0.41594,0.05656,0.8677,0.81749,0.86419,0.57471,0.38158,0.40216,0.05854,0.0004456,0.0004456,0.0004456
86,20794.8,0.42027,0.40856,0.05431,0.858,0.81365,0.86132,0.57151,0.37708,0.40028,0.05787,0.000439,0.000439,0.000439
87,21034.6,0.41882,0.40831,0.05338,0.87218,0.82496,0.86378,0.57497,0.37696,0.39521,0.0586,0.0004324,0.0004324,0.0004324
88,21274.2,0.42205,0.40854,0.05485,0.86656,0.81592,0.85925,0.57727,0.37655,0.39603,0.05825,0.0004258,0.0004258,0.0004258
89,21515,0.42081,0.41185,0.05469,0.86905,0.81094,0.86402,0.57075,0.37626,0.39656,0.05611,0.0004192,0.0004192,0.0004192
90,21755.3,0.41384,0.4052,0.0529,0.8713,0.81012,0.8615,0.5781,0.37563,0.39643,0.05662,0.0004126,0.0004126,0.0004126
91,21994.9,0.41771,0.40235,0.054,0.88261,0.81278,0.86352,0.57902,0.37211,0.39812,0.05595,0.000406,0.000406,0.000406
92,22235.5,0.4145,0.40746,0.0536,0.87652,0.8251,0.86429,0.57334,0.37707,0.39565,0.05663,0.0003994,0.0003994,0.0003994
93,22475.5,0.41283,0.41051,0.05482,0.87253,0.81595,0.86132,0.57624,0.37529,0.39625,0.05594,0.0003928,0.0003928,0.0003928
94,22714.7,0.41297,0.40419,0.05212,0.8703,0.82062,0.86238,0.57941,0.36971,0.3945,0.05551,0.0003862,0.0003862,0.0003862
95,22954.6,0.40933,0.40057,0.05135,0.86548,0.82285,0.86847,0.58172,0.36963,0.39373,0.05566,0.0003796,0.0003796,0.0003796
96,23194.5,0.40566,0.39866,0.05031,0.90116,0.82247,0.87443,0.59034,0.37152,0.3892,0.05677,0.000373,0.000373,0.000373
97,23434.1,0.40986,0.40026,0.05191,0.85509,0.83996,0.86799,0.58138,0.37457,0.39289,0.05731,0.0003664,0.0003664,0.0003664
98,23674.2,0.4011,0.39919,0.05195,0.87437,0.82602,0.87419,0.58135,0.37527,0.39163,0.05711,0.0003598,0.0003598,0.0003598
99,23914.2,0.40146,0.40092,0.05077,0.87214,0.83712,0.87657,0.58224,0.37358,0.39415,0.05561,0.0003532,0.0003532,0.0003532
100,24154.1,0.40582,0.40107,0.05181,0.87966,0.82293,0.87365,0.58416,0.37211,0.39358,0.05653,0.0003466,0.0003466,0.0003466
101,24395.1,0.40149,0.39696,0.05123,0.88292,0.85101,0.87927,0.58957,0.37026,0.39017,0.05579,0.00034,0.00034,0.00034
102,24635,0.3981,0.39764,0.05023,0.88336,0.8357,0.87592,0.58722,0.37305,0.39206,0.05682,0.0003334,0.0003334,0.0003334
103,24874.5,0.39859,0.39669,0.05024,0.86546,0.84257,0.8756,0.58578,0.36896,0.39306,0.05617,0.0003268,0.0003268,0.0003268
104,25115.1,0.39781,0.39584,0.05074,0.87381,0.83988,0.87444,0.58691,0.36858,0.38965,0.05595,0.0003202,0.0003202,0.0003202
105,25355.1,0.39345,0.39349,0.04839,0.87008,0.85159,0.88657,0.59398,0.36819,0.38809,0.056,0.0003136,0.0003136,0.0003136
106,25594.7,0.39917,0.39836,0.05029,0.86987,0.8291,0.8731,0.5873,0.3692,0.39596,0.05733,0.000307,0.000307,0.000307
107,25835.4,0.38812,0.39393,0.0505,0.89057,0.83182,0.87803,0.5948,0.36925,0.39023,0.05574,0.0003004,0.0003004,0.0003004
108,26075.2,0.39344,0.39205,0.04965,0.878,0.83854,0.87882,0.59325,0.36852,0.39052,0.05588,0.0002938,0.0002938,0.0002938
109,26314.9,0.39248,0.39068,0.04908,0.88067,0.8368,0.88196,0.59479,0.36715,0.38947,0.05569,0.0002872,0.0002872,0.0002872
110,26555.5,0.39259,0.39355,0.05061,0.86655,0.84919,0.87698,0.59066,0.37095,0.39132,0.0556,0.0002806,0.0002806,0.0002806
111,26795.2,0.39157,0.3929,0.04963,0.89175,0.83992,0.88436,0.59484,0.36942,0.3911,0.05552,0.000274,0.000274,0.000274
112,27035.2,0.39178,0.39012,0.04836,0.89016,0.84076,0.88326,0.59422,0.36897,0.39427,0.05565,0.0002674,0.0002674,0.0002674
113,27275.5,0.38902,0.39077,0.04752,0.88348,0.83977,0.8807,0.58948,0.36779,0.39118,0.05654,0.0002608,0.0002608,0.0002608
