epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,7639.21,0.54079,0.45386,0.06902,0.76217,0.69399,0.73513,0.4479,0.47101,0.44057,0.07417,0.0007294,0.0007294,0.0007294
43,7818.99,0.52458,0.44644,0.06653,0.78849,0.69953,0.74741,0.47186,0.45718,0.43082,0.07078,0.0007228,0.0007228,0.0007228
44,7999.32,0.53031,0.44784,0.06655,0.80078,0.71886,0.77121,0.47406,0.4575,0.43037,0.07212,0.0007162,0.0007162,0.0007162
45,8179.27,0.52009,0.44056,0.0673,0.79354,0.74035,0.78773,0.47767,0.45012,0.42975,0.06734,0.0007096,0.0007096,0.0007096
46,8359.42,0.51511,0.44186,0.06407,0.78088,0.74303,0.78382,0.48534,0.45015,0.42974,0.06783,0.000703,0.000703,0.000703
47,8539.43,0.51624,0.44288,0.06448,0.78637,0.72594,0.78022,0.47957,0.44932,0.42267,0.06888,0.0006964,0.0006964,0.0006964
48,8731.63,0.51741,0.4457,0.06547,0.79801,0.73118,0.78722,0.48712,0.44962,0.42729,0.06924,0.0006898,0.0006898,0.0006898
49,8911.59,0.51724,0.44445,0.06558,0.8175,0.72185,0.78512,0.49124,0.44094,0.41985,0.0662,0.0006832,0.0006832,0.0006832
50,9091.82,0.51034,0.43673,0.06376,0.81348,0.7419,0.7864,0.4866,0.44404,0.42064,0.06726,0.0006766,0.0006766,0.0006766
51,9284.02,0.52276,0.43904,0.06474,0.80166,0.75082,0.79195,0.50307,0.43961,0.41515,0.06624,0.00067,0.00067,0.00067
52,9471.06,0.5046,0.43668,0.0618,0.83013,0.74248,0.81199,0.51249,0.42906,0.41786,0.06402,0.0006634,0.0006634,0.0006634
53,9656.83,0.49522,0.42825,0.06057,0.80789,0.75981,0.81014,0.51194,0.43575,0.40988,0.06557,0.0006568,0.0006568,0.0006568
54,9849.49,0.49494,0.42599,0.05898,0.85331,0.7192,0.79993,0.50271,0.43442,0.41926,0.0644,0.0006502,0.0006502,0.0006502
55,10041.5,0.50478,0.43309,0.06252,0.8498,0.76038,0.81721,0.51251,0.4318,0.41117,0.06448,0.0006436,0.0006436,0.0006436
56,10235.8,0.49635,0.43498,0.06061,0.80166,0.77003,0.8102,0.51058,0.43428,0.42027,0.06462,0.000637,0.000637,0.000637
57,10420.4,0.4883,0.42842,0.05901,0.83293,0.74574,0.79484,0.50012,0.43159,0.41019,0.06546,0.0006304,0.0006304,0.0006304
58,10606.7,0.49531,0.42556,0.0596,0.84841,0.73696,0.8064,0.51024,0.42842,0.41732,0.06441,0.0006238,0.0006238,0.0006238
59,10792,0.48262,0.42576,0.05982,0.84416,0.76522,0.81277,0.51288,0.42935,0.41084,0.06344,0.0006172,0.0006172,0.0006172
60,10972.5,0.47473,0.42165,0.058,0.83348,0.76009,0.81173,0.50928,0.42789,0.40986,0.06261,0.0006106,0.0006106,0.0006106
61,11151.8,0.479,0.42341,0.05581,0.82998,0.77514,0.827,0.52931,0.41843,0.40682,0.06317,0.000604,0.000604,0.000604
62,11332,0.47225,0.41902,0.05826,0.8421,0.76219,0.83191,0.52797,0.42297,0.4029,0.06332,0.0005974,0.0005974,0.0005974
63,11511.3,0.46865,0.41876,0.05546,0.86634,0.76595,0.82816,0.53364,0.41985,0.40003,0.061,0.0005908,0.0005908,0.0005908
64,11691.8,0.47318,0.41465,0.05572,0.82436,0.79089,0.83002,0.53275,0.4186,0.40274,0.06193,0.0005842,0.0005842,0.0005842
65,11871.2,0.46821,0.41263,0.05674,0.7942,0.80429,0.826,0.53039,0.42721,0.40608,0.06503,0.0005776,0.0005776,0.0005776
66,12051.1,0.47931,0.41624,0.05607,0.81793,0.79726,0.83227,0.5322,0.41917,0.40517,0.06197,0.000571,0.000571,0.000571
67,12230.3,0.45794,0.41037,0.05363,0.84328,0.79656,0.84143,0.54227,0.41349,0.40124,0.0605,0.0005644,0.0005644,0.0005644
68,12410.5,0.46447,0.41227,0.05418,0.87245,0.77543,0.83693,0.54247,0.4145,0.40645,0.06179,0.0005578,0.0005578,0.0005578
69,12589.8,0.46699,0.41484,0.05373,0.83566,0.79533,0.8384,0.53499,0.4154,0.40411,0.06165,0.0005512,0.0005512,0.0005512
70,12769.8,0.46129,0.40994,0.05372,0.85251,0.79763,0.83381,0.53795,0.41236,0.40403,0.06136,0.0005446,0.0005446,0.0005446
71,12949.2,0.46397,0.41611,0.05553,0.85576,0.79591,0.83545,0.53965,0.41502,0.40268,0.06146,0.000538,0.000538,0.000538
72,13129.4,0.4597,0.41355,0.05449,0.85306,0.79931,0.8349,0.54003,0.41462,0.40156,0.06155,0.0005314,0.0005314,0.0005314
73,13308.5,0.45971,0.41077,0.05316,0.85165,0.80116,0.84593,0.54706,0.41736,0.40057,0.06386,0.0005248,0.0005248,0.0005248
74,13488.7,0.45201,0.4104,0.05304,0.84431,0.8032,0.84135,0.54484,0.41398,0.40091,0.06085,0.0005182,0.0005182,0.0005182
75,13667.8,0.44598,0.40386,0.05129,0.87512,0.79739,0.85225,0.55351,0.40973,0.4029,0.06068,0.0005116,0.0005116,0.0005116
76,13847.5,0.44228,0.40503,0.05217,0.83306,0.81355,0.84648,0.54713,0.41141,0.40044,0.05999,0.000505,0.000505,0.000505
77,14026.5,0.44359,0.40561,0.05212,0.83624,0.81005,0.84094,0.54125,0.41281,0.39662,0.06074,0.0004984,0.0004984,0.0004984
78,14206.2,0.44755,0.40602,0.05143,0.85595,0.79057,0.83894,0.53998,0.41034,0.39942,0.06087,0.0004918,0.0004918,0.0004918
79,14385.3,0.44628,0.40769,0.05216,0.85115,0.80653,0.84565,0.55009,0.40939,0.40069,0.06004,0.0004852,0.0004852,0.0004852
80,14565.2,0.43709,0.40331,0.05059,0.86138,0.82611,0.85544,0.55741,0.40635,0.39498,0.05959,0.0004786,0.0004786,0.0004786
81,14744.4,0.44338,0.40584,0.05176,0.84025,0.80416,0.84196,0.54475,0.40977,0.4023,0.06013,0.000472,0.000472,0.000472
82,14924.5,0.43785,0.40185,0.05128,0.85157,0.8018,0.84737,0.55142,0.40804,0.39772,0.05958,0.0004654,0.0004654,0.0004654
83,15103.9,0.43552,0.4011,0.05038,0.8711,0.81471,0.85721,0.55635,0.40411,0.39664,0.0605,0.0004588,0.0004588,0.0004588
84,15283.8,0.43957,0.40347,0.05097,0.86063,0.81384,0.85635,0.55267,0.40575,0.39832,0.05896,0.0004522,0.0004522,0.0004522
85,15462.9,0.4418,0.40078,0.05101,0.84033,0.82146,0.84876,0.54909,0.40305,0.39931,0.05909,0.0004456,0.0004456,0.0004456
86,15642.7,0.42826,0.4005,0.04967,0.84725,0.81138,0.84294,0.55147,0.40309,0.39832,0.05906,0.000439,0.000439,0.000439
87,15822,0.43534,0.40028,0.04989,0.86474,0.82502,0.86605,0.56424,0.39995,0.39415,0.0581,0.0004324,0.0004324,0.0004324
88,16002.3,0.42821,0.39708,0.04802,0.86074,0.81943,0.85947,0.56079,0.40213,0.39804,0.05775,0.0004258,0.0004258,0.0004258
89,16181.2,0.43013,0.39844,0.04834,0.85635,0.83129,0.8666,0.56778,0.39887,0.39321,0.05801,0.0004192,0.0004192,0.0004192
90,16361.3,0.42036,0.39542,0.04827,0.87669,0.8127,0.86453,0.56905,0.39502,0.39658,0.0576,0.0004126,0.0004126,0.0004126
91,16540.7,0.42534,0.39249,0.04797,0.86901,0.82072,0.87081,0.57332,0.39864,0.39036,0.05769,0.000406,0.000406,0.000406
