epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
43,6857.47,0.55406,0.47074,0.07538,0.75759,0.69995,0.72197,0.43686,0.47998,0.44276,0.07625,0.0007228,0.0007228,0.0007228
44,7015.75,0.55481,0.45886,0.07339,0.79924,0.70506,0.75951,0.46627,0.46393,0.4404,0.07096,0.0007162,0.0007162,0.0007162
45,7174.69,0.54124,0.4528,0.0735,0.79327,0.69824,0.76333,0.46536,0.46567,0.43348,0.0723,0.0007096,0.0007096,0.0007096
46,7333.12,0.53607,0.45104,0.07003,0.7846,0.71002,0.75674,0.46548,0.46024,0.43433,0.07124,0.000703,0.000703,0.000703
47,7492.08,0.52785,0.44769,0.06766,0.82108,0.72354,0.78363,0.47922,0.45781,0.42671,0.07213,0.0006964,0.0006964,0.0006964
48,7650.77,0.53343,0.45311,0.07095,0.81843,0.73003,0.784,0.48289,0.45868,0.42836,0.07175,0.0006898,0.0006898,0.0006898
49,7809.55,0.52884,0.45086,0.06992,0.78891,0.7348,0.77597,0.48714,0.45571,0.42435,0.07015,0.0006832,0.0006832,0.0006832
50,7968.15,0.5232,0.4464,0.06796,0.78343,0.74402,0.7806,0.47922,0.45215,0.42345,0.06983,0.0006766,0.0006766,0.0006766
51,8126.53,0.51884,0.44177,0.06628,0.8121,0.74958,0.79653,0.49568,0.44171,0.41953,0.06687,0.00067,0.00067,0.00067
52,8285.41,0.52476,0.44607,0.06789,0.7614,0.75032,0.79238,0.48606,0.4515,0.42089,0.07193,0.0006634,0.0006634,0.0006634
53,8443.68,0.51331,0.44124,0.06525,0.78164,0.74667,0.77515,0.48351,0.44017,0.42,0.06809,0.0006568,0.0006568,0.0006568
54,8602.4,0.51829,0.44134,0.06524,0.81815,0.73184,0.78475,0.48675,0.44853,0.4277,0.06684,0.0006502,0.0006502,0.0006502
55,8760.68,0.51397,0.43953,0.06626,0.7921,0.74551,0.77983,0.4913,0.44415,0.4154,0.06736,0.0006436,0.0006436,0.0006436
56,8919.46,0.51422,0.44188,0.06628,0.78149,0.75257,0.77916,0.48985,0.43961,0.41821,0.06597,0.000637,0.000637,0.000637
57,9078.28,0.50322,0.43851,0.06315,0.8252,0.74252,0.79545,0.49758,0.44101,0.42222,0.06777,0.0006304,0.0006304,0.0006304
58,9236.46,0.51489,0.43764,0.06543,0.83839,0.70651,0.79531,0.49398,0.43964,0.42284,0.06642,0.0006238,0.0006238,0.0006238
59,9394.72,0.50721,0.4369,0.06615,0.81052,0.74776,0.7911,0.49719,0.44157,0.42028,0.0672,0.0006172,0.0006172,0.0006172
60,9553.28,0.49842,0.43743,0.06431,0.80454,0.75309,0.80147,0.50579,0.4354,0.4164,0.06584,0.0006106,0.0006106,0.0006106
61,9712.19,0.50679,0.43858,0.0634,0.83559,0.75802,0.81972,0.51941,0.4305,0.41522,0.06487,0.000604,0.000604,0.000604
62,9870.4,0.50064,0.4371,0.06556,0.81494,0.75053,0.80358,0.50008,0.43266,0.41678,0.06542,0.0005974,0.0005974,0.0005974
63,10028.9,0.49863,0.43048,0.06245,0.82555,0.7443,0.79327,0.50561,0.43315,0.41487,0.0656,0.0005908,0.0005908,0.0005908
64,10186.8,0.50526,0.43719,0.06401,0.7752,0.72747,0.76856,0.48339,0.45588,0.43521,0.07095,0.0005842,0.0005842,0.0005842
65,10345.3,0.50966,0.44326,0.06694,0.84304,0.72952,0.79793,0.50442,0.43984,0.4236,0.06706,0.0005776,0.0005776,0.0005776
66,10503.8,0.50387,0.43636,0.06317,0.81193,0.76408,0.81793,0.51288,0.4264,0.41347,0.06518,0.000571,0.000571,0.000571
67,10662.5,0.49457,0.43613,0.06208,0.8324,0.74401,0.81138,0.51931,0.42626,0.4222,0.06322,0.0005644,0.0005644,0.0005644
68,10821.5,0.49686,0.43309,0.06216,0.82714,0.75575,0.81188,0.51252,0.43074,0.41755,0.06383,0.0005578,0.0005578,0.0005578
69,10979.9,0.4975,0.42879,0.06037,0.85663,0.75908,0.8255,0.525,0.42471,0.40618,0.06379,0.0005512,0.0005512,0.0005512
70,11138.7,0.48868,0.42637,0.06016,0.83113,0.77528,0.82148,0.52563,0.42456,0.40974,0.06279,0.0005446,0.0005446,0.0005446
71,11297.3,0.48602,0.42513,0.06125,0.86099,0.75448,0.81518,0.52309,0.42472,0.40831,0.0628,0.000538,0.000538,0.000538
72,11456.3,0.47875,0.42336,0.05954,0.83743,0.78002,0.82403,0.5283,0.42666,0.40345,0.06316,0.0005314,0.0005314,0.0005314
73,11615,0.48367,0.42086,0.05895,0.85767,0.74831,0.81414,0.52356,0.42491,0.40629,0.0626,0.0005248,0.0005248,0.0005248
74,11773.6,0.47344,0.41881,0.0588,0.82465,0.80196,0.83185,0.53696,0.42055,0.40415,0.0626,0.0005182,0.0005182,0.0005182
75,11932.3,0.47426,0.4148,0.05765,0.84482,0.77516,0.83132,0.53097,0.41713,0.40366,0.06222,0.0005116,0.0005116,0.0005116
76,12090.8,0.47413,0.41845,0.05926,0.84683,0.78624,0.83234,0.5343,0.42478,0.40654,0.06286,0.000505,0.000505,0.000505
77,12249.7,0.47679,0.41883,0.05894,0.86003,0.78068,0.82984,0.52552,0.42053,0.40488,0.06184,0.0004984,0.0004984,0.0004984
78,12408.2,0.47912,0.42073,0.05803,0.84221,0.78205,0.83485,0.53297,0.42003,0.40557,0.06179,0.0004918,0.0004918,0.0004918
79,12567.3,0.46709,0.4144,0.05668,0.83289,0.79964,0.83423,0.53529,0.4155,0.39965,0.0613,0.0004852,0.0004852,0.0004852
80,12725.8,0.46813,0.4155,0.0564,0.84921,0.78041,0.83155,0.53136,0.4208,0.40434,0.06188,0.0004786,0.0004786,0.0004786
81,12884.7,0.4674,0.4159,0.05712,0.87073,0.79553,0.84675,0.54526,0.4123,0.40051,0.06006,0.000472,0.000472,0.000472
82,13043.5,0.46501,0.41573,0.05702,0.8614,0.78082,0.83018,0.53027,0.41312,0.40587,0.06007,0.0004654,0.0004654,0.0004654
83,13202.7,0.4724,0.41993,0.05807,0.85242,0.78353,0.83948,0.53962,0.4137,0.40339,0.06095,0.0004588,0.0004588,0.0004588
84,13361.5,0.46618,0.41692,0.05651,0.86291,0.79506,0.84389,0.53878,0.41293,0.40452,0.05947,0.0004522,0.0004522,0.0004522
85,13520.1,0.4626,0.41438,0.05624,0.8399,0.78401,0.83742,0.53811,0.41092,0.40123,0.0608,0.0004456,0.0004456,0.0004456
86,13679.1,0.45983,0.41082,0.05592,0.84216,0.78695,0.83338,0.53579,0.41166,0.40341,0.05992,0.000439,0.000439,0.000439
87,13837.6,0.46153,0.41362,0.05483,0.81513,0.81096,0.83981,0.54053,0.41316,0.40168,0.06093,0.0004324,0.0004324,0.0004324
88,13996.6,0.45648,0.41132,0.05425,0.84275,0.80294,0.84764,0.5466,0.40632,0.40096,0.05961,0.0004258,0.0004258,0.0004258
89,14155.2,0.45627,0.41113,0.05427,0.82748,0.78716,0.84161,0.5435,0.40685,0.40531,0.05972,0.0004192,0.0004192,0.0004192
90,14314,0.45316,0.40775,0.05482,0.85555,0.80565,0.8506,0.54772,0.40735,0.39696,0.05989,0.0004126,0.0004126,0.0004126
91,14472.5,0.45684,0.40961,0.05416,0.85931,0.80748,0.8559,0.55594,0.40865,0.39557,0.06057,0.000406,0.000406,0.000406
92,14631.4,0.44722,0.40634,0.05463,0.86176,0.79559,0.84725,0.5497,0.40872,0.39819,0.06018,0.0003994,0.0003994,0.0003994
93,14790.1,0.44137,0.40593,0.05339,0.86634,0.79374,0.85556,0.5492,0.4103,0.39749,0.06104,0.0003928,0.0003928,0.0003928
94,14948.7,0.45394,0.4081,0.05386,0.86295,0.80721,0.85798,0.55663,0.40894,0.39616,0.06034,0.0003862,0.0003862,0.0003862
95,15107.9,0.44706,0.40526,0.05374,0.83377,0.82448,0.85313,0.55213,0.40644,0.39757,0.05925,0.0003796,0.0003796,0.0003796
96,15266.3,0.44803,0.40375,0.0526,0.84828,0.81246,0.84948,0.55021,0.40766,0.39521,0.05889,0.000373,0.000373,0.000373
97,15426.7,0.45083,0.40797,0.05419,0.85081,0.81311,0.84679,0.54931,0.40535,0.39509,0.05926,0.0003664,0.0003664,0.0003664
98,15587.1,0.44664,0.40332,0.05309,0.85757,0.81914,0.85703,0.55715,0.40529,0.39233,0.05892,0.0003598,0.0003598,0.0003598
99,15745.2,0.4415,0.40415,0.05278,0.83362,0.82113,0.85865,0.55575,0.40394,0.39697,0.05865,0.0003532,0.0003532,0.0003532
100,15903.6,0.43616,0.39903,0.05148,0.87522,0.80821,0.85771,0.56159,0.40385,0.39443,0.05885,0.0003466,0.0003466,0.0003466
101,16062.4,0.43546,0.39927,0.05128,0.83647,0.81753,0.8559,0.56029,0.40167,0.39494,0.05868,0.00034,0.00034,0.00034
102,16221.3,0.43818,0.40346,0.05191,0.83164,0.81376,0.85171,0.55348,0.40151,0.39521,0.05858,0.0003334,0.0003334,0.0003334
103,16379.6,0.43708,0.40205,0.05076,0.84161,0.82606,0.85315,0.56234,0.40182,0.39014,0.05891,0.0003268,0.0003268,0.0003268
104,16538.5,0.43455,0.40301,0.05114,0.87716,0.79925,0.85125,0.55687,0.40183,0.39324,0.05929,0.0003202,0.0003202,0.0003202
105,16696.7,0.43774,0.4003,0.05184,0.84504,0.81849,0.85372,0.55866,0.39884,0.39255,0.0594,0.0003136,0.0003136,0.0003136
106,16855.6,0.43417,0.39882,0.04947,0.86037,0.81878,0.86073,0.56335,0.4002,0.39266,0.05926,0.000307,0.000307,0.000307
