epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,10815.3,0.54508,0.45664,0.07205,0.75774,0.68459,0.73223,0.44917,0.45609,0.44783,0.06983,0.0007294,0.0007294,0.0007294
43,11069.3,0.5286,0.44821,0.06921,0.77557,0.71462,0.76839,0.4794,0.44857,0.42593,0.0693,0.0007228,0.0007228,0.0007228
44,11320.9,0.52626,0.44352,0.06688,0.77804,0.69545,0.75628,0.47131,0.44282,0.43798,0.06957,0.0007162,0.0007162,0.0007162
45,11587.7,0.51416,0.4409,0.06729,0.78635,0.71525,0.77297,0.47707,0.45112,0.41927,0.06746,0.0007096,0.0007096,0.0007096
46,11812.5,0.51592,0.44081,0.06577,0.77049,0.71181,0.76513,0.48061,0.44275,0.42945,0.06756,0.000703,0.000703,0.000703
47,12018.6,0.51438,0.44471,0.06536,0.79516,0.71543,0.77281,0.47564,0.44693,0.42821,0.07027,0.0006964,0.0006964,0.0006964
48,12223.2,0.51409,0.4438,0.06633,0.80988,0.73311,0.79432,0.49645,0.44076,0.42561,0.06757,0.0006898,0.0006898,0.0006898
49,12428.9,0.50469,0.43527,0.06458,0.82722,0.73962,0.79787,0.4982,0.4366,0.42014,0.06642,0.0006832,0.0006832,0.0006832
50,12631.4,0.50679,0.43857,0.06392,0.8274,0.72628,0.80579,0.50584,0.43623,0.41869,0.0648,0.0006766,0.0006766,0.0006766
51,12833.4,0.50208,0.43799,0.06324,0.80342,0.73756,0.77645,0.48113,0.43542,0.41908,0.06548,0.00067,0.00067,0.00067
52,13034.9,0.50516,0.43703,0.06333,0.81808,0.73715,0.79233,0.5003,0.43415,0.41796,0.06494,0.0006634,0.0006634,0.0006634
53,13235.7,0.49496,0.42921,0.06177,0.83293,0.75164,0.81105,0.50539,0.42963,0.41401,0.06427,0.0006568,0.0006568,0.0006568
54,13441.9,0.50299,0.43174,0.06175,0.79566,0.76952,0.80609,0.50548,0.43037,0.41524,0.06491,0.0006502,0.0006502,0.0006502
55,13651,0.49342,0.4296,0.06222,0.82164,0.75287,0.80309,0.50789,0.43381,0.41351,0.06527,0.0006436,0.0006436,0.0006436
56,13859.8,0.49952,0.43353,0.06255,0.79884,0.75458,0.8023,0.50498,0.43401,0.41679,0.06659,0.000637,0.000637,0.000637
57,14152.4,0.48748,0.42914,0.06013,0.82278,0.74838,0.80218,0.50877,0.43136,0.41567,0.06564,0.0006304,0.0006304,0.0006304
58,14439.6,0.49658,0.42283,0.06045,0.8105,0.76248,0.80345,0.51098,0.42307,0.41615,0.06331,0.0006238,0.0006238,0.0006238
59,14703.9,0.48562,0.42561,0.06114,0.81667,0.76412,0.81164,0.51572,0.42508,0.41474,0.06295,0.0006172,0.0006172,0.0006172
60,14904,0.47846,0.42581,0.06006,0.80889,0.77633,0.81943,0.51534,0.42637,0.40738,0.06334,0.0006106,0.0006106,0.0006106
61,15106.6,0.49218,0.43075,0.05994,0.80651,0.78625,0.82505,0.52895,0.42371,0.41149,0.06265,0.000604,0.000604,0.000604
62,15307.1,0.48056,0.42286,0.06088,0.84895,0.7591,0.81684,0.52161,0.41817,0.40804,0.06166,0.0005974,0.0005974,0.0005974
63,15508.9,0.4788,0.42115,0.0585,0.80828,0.78277,0.81939,0.52215,0.42021,0.40977,0.06193,0.0005908,0.0005908,0.0005908
64,15709.8,0.48469,0.42723,0.05953,0.80377,0.79099,0.81751,0.51685,0.41923,0.41176,0.06239,0.0005842,0.0005842,0.0005842
65,15911,0.47939,0.42691,0.06035,0.82965,0.77704,0.82115,0.52045,0.42681,0.4127,0.06307,0.0005776,0.0005776,0.0005776
66,16112.6,0.48299,0.42008,0.0575,0.84843,0.77724,0.82578,0.52823,0.41807,0.41094,0.06087,0.000571,0.000571,0.000571
67,16313.2,0.47033,0.41727,0.05644,0.83486,0.78908,0.83031,0.53109,0.42084,0.40469,0.06167,0.0005644,0.0005644,0.0005644
68,16514.9,0.47243,0.41616,0.05692,0.8251,0.78428,0.82102,0.52539,0.41781,0.40715,0.06086,0.0005578,0.0005578,0.0005578
69,16715.6,0.47444,0.41672,0.05597,0.84625,0.79719,0.83427,0.5328,0.41839,0.40558,0.06143,0.0005512,0.0005512,0.0005512
70,16917.7,0.4695,0.41439,0.05657,0.85828,0.77971,0.83947,0.54115,0.4154,0.40225,0.06057,0.0005446,0.0005446,0.0005446
71,17118.5,0.47045,0.41774,0.0576,0.83526,0.77906,0.82364,0.53053,0.41857,0.40767,0.06237,0.000538,0.000538,0.000538
72,17320,0.46839,0.42056,0.05769,0.82552,0.78635,0.83121,0.53132,0.41632,0.40802,0.06155,0.0005314,0.0005314,0.0005314
73,17521.5,0.46779,0.41368,0.05561,0.84424,0.78558,0.84084,0.53943,0.41834,0.40479,0.06156,0.0005248,0.0005248,0.0005248
74,17722.7,0.46593,0.41612,0.0567,0.82793,0.80392,0.84034,0.54278,0.41095,0.40217,0.05971,0.0005182,0.0005182,0.0005182
75,17924.5,0.45746,0.40765,0.0546,0.84638,0.80213,0.84172,0.54432,0.41214,0.40336,0.05994,0.0005116,0.0005116,0.0005116
76,18125.5,0.45962,0.4118,0.05657,0.81193,0.81135,0.84153,0.53894,0.41028,0.39889,0.06038,0.000505,0.000505,0.000505
