epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,9338.58,0.55087,0.46341,0.07191,0.75715,0.68813,0.72748,0.45458,0.45732,0.44058,0.0685,0.0007294,0.0007294,0.0007294
43,9557.18,0.53318,0.44734,0.06895,0.75382,0.70785,0.7471,0.45605,0.46348,0.43478,0.07048,0.0007228,0.0007228,0.0007228
44,9774.8,0.53461,0.44886,0.06827,0.78106,0.72021,0.761,0.47426,0.45114,0.43326,0.0688,0.0007162,0.0007162,0.0007162
45,9993.82,0.53196,0.45584,0.07169,0.77951,0.66591,0.72986,0.44619,0.46195,0.43912,0.07113,0.0007096,0.0007096,0.0007096
46,10210.1,0.52703,0.4507,0.06727,0.75219,0.71058,0.74039,0.45888,0.45006,0.43864,0.07029,0.000703,0.000703,0.000703
47,10425.3,0.53083,0.44829,0.06905,0.76167,0.71883,0.76539,0.46713,0.45837,0.4319,0.06985,0.0006964,0.0006964,0.0006964
48,10640.7,0.52608,0.45233,0.06802,0.76326,0.71873,0.75309,0.47123,0.44981,0.43197,0.06847,0.0006898,0.0006898,0.0006898
49,10855.6,0.52065,0.44405,0.06626,0.7823,0.73162,0.75872,0.47744,0.4432,0.42239,0.06718,0.0006832,0.0006832,0.0006832
50,11072,0.5181,0.44122,0.06632,0.80854,0.73141,0.77652,0.48686,0.44559,0.42237,0.06744,0.0006766,0.0006766,0.0006766
51,11286.7,0.51085,0.43691,0.06365,0.78141,0.74262,0.7765,0.48663,0.43668,0.42433,0.06506,0.00067,0.00067,0.00067
52,11501.6,0.508,0.43684,0.06343,0.77854,0.74624,0.78968,0.49854,0.43591,0.41392,0.06499,0.0006634,0.0006634,0.0006634
53,11716.8,0.51283,0.44,0.06479,0.76835,0.74404,0.78699,0.49695,0.44241,0.4252,0.06781,0.0006568,0.0006568,0.0006568
54,11931.7,0.50766,0.43919,0.06218,0.78442,0.74626,0.78411,0.49535,0.4398,0.42049,0.06602,0.0006502,0.0006502,0.0006502
55,12147.7,0.50749,0.43598,0.06442,0.78732,0.76202,0.78581,0.50021,0.43432,0.41945,0.06538,0.0006436,0.0006436,0.0006436
56,12362.6,0.50904,0.44111,0.06422,0.77615,0.75896,0.78142,0.48988,0.43868,0.416,0.06568,0.000637,0.000637,0.000637
57,12577.4,0.50008,0.43306,0.06209,0.82058,0.74311,0.79468,0.50296,0.43925,0.42121,0.06593,0.0006304,0.0006304,0.0006304
58,12792.9,0.50317,0.42948,0.06108,0.80443,0.77512,0.80417,0.50659,0.42889,0.4167,0.06362,0.0006238,0.0006238,0.0006238
59,13007.7,0.49516,0.43007,0.06276,0.794,0.7399,0.79387,0.51313,0.43572,0.41474,0.06755,0.0006172,0.0006172,0.0006172
60,13223.9,0.48785,0.42891,0.06119,0.78596,0.72364,0.77422,0.49003,0.43928,0.42212,0.06597,0.0006106,0.0006106,0.0006106
61,13438.6,0.49814,0.43242,0.06068,0.79532,0.7793,0.81113,0.51829,0.42774,0.40939,0.06284,0.000604,0.000604,0.000604
