epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,6774.71,0.54492,0.45842,0.07049,0.78325,0.71646,0.76176,0.47041,0.45041,0.43535,0.06777,0.0007294,0.0007294,0.0007294
43,6934.32,0.51531,0.4444,0.06598,0.79623,0.72893,0.77388,0.47914,0.45152,0.42646,0.06916,0.0007228,0.0007228,0.0007228
44,7094.56,0.52981,0.44689,0.06641,0.80585,0.71566,0.76896,0.47648,0.44503,0.43113,0.06764,0.0007162,0.0007162,0.0007162
45,7254.17,0.5254,0.44606,0.06948,0.77474,0.74477,0.77649,0.48038,0.45195,0.4289,0.06731,0.0007096,0.0007096,0.0007096
46,7414.48,0.53296,0.44954,0.06732,0.76671,0.73716,0.77289,0.47367,0.45444,0.4334,0.07025,0.000703,0.000703,0.000703
47,7574.38,0.51784,0.44745,0.0654,0.77705,0.73746,0.77582,0.47632,0.45009,0.42405,0.06938,0.0006964,0.0006964,0.0006964
48,7734.17,0.51687,0.44463,0.06585,0.79097,0.74802,0.78649,0.48299,0.43774,0.42776,0.06623,0.0006898,0.0006898,0.0006898
49,7894.87,0.5104,0.44272,0.06411,0.7978,0.7288,0.78647,0.49406,0.4368,0.42281,0.06504,0.0006832,0.0006832,0.0006832
50,8054.78,0.51018,0.43741,0.06481,0.82174,0.75032,0.80094,0.49218,0.43943,0.42045,0.06616,0.0006766,0.0006766,0.0006766
51,8215.86,0.5103,0.44002,0.06386,0.80117,0.7134,0.78555,0.49509,0.43541,0.42564,0.06648,0.00067,0.00067,0.00067
52,8377.91,0.5131,0.43885,0.06354,0.77894,0.74869,0.78772,0.49337,0.43456,0.42384,0.06468,0.0006634,0.0006634,0.0006634
53,8538.4,0.49824,0.43197,0.06097,0.82023,0.75569,0.80014,0.50943,0.43336,0.41501,0.06444,0.0006568,0.0006568,0.0006568
54,8698.66,0.49655,0.42861,0.0597,0.8002,0.76275,0.80574,0.51391,0.42779,0.41787,0.06377,0.0006502,0.0006502,0.0006502
55,8859.71,0.5057,0.44142,0.06393,0.82172,0.75337,0.80115,0.50503,0.43006,0.42135,0.06378,0.0006436,0.0006436,0.0006436
56,9032.42,0.50754,0.44288,0.06433,0.82788,0.73645,0.7941,0.50434,0.43415,0.41826,0.06482,0.000637,0.000637,0.000637
57,9204.85,0.49211,0.43791,0.06077,0.81531,0.75964,0.80134,0.51516,0.43106,0.42504,0.06498,0.0006304,0.0006304,0.0006304
58,9365.21,0.50181,0.43389,0.06151,0.84314,0.74474,0.8128,0.51596,0.42977,0.41836,0.06415,0.0006238,0.0006238,0.0006238
59,9525.06,0.48701,0.42795,0.06121,0.83095,0.77616,0.81653,0.51681,0.42699,0.41641,0.06452,0.0006172,0.0006172,0.0006172
60,9685.53,0.48475,0.42932,0.06032,0.8447,0.74099,0.80101,0.50005,0.435,0.42083,0.0647,0.0006106,0.0006106,0.0006106
61,9845.03,0.49718,0.43145,0.06043,0.82018,0.78726,0.82455,0.51852,0.42719,0.41279,0.06363,0.000604,0.000604,0.000604
62,10005.5,0.4897,0.43561,0.06198,0.83003,0.7686,0.82243,0.5169,0.42546,0.41701,0.0628,0.0005974,0.0005974,0.0005974
63,10165.4,0.48325,0.42658,0.05887,0.84679,0.76355,0.82031,0.51713,0.42555,0.41382,0.06394,0.0005908,0.0005908,0.0005908
64,10325.5,0.49254,0.42779,0.06075,0.81623,0.78925,0.82281,0.51978,0.42394,0.4116,0.06288,0.0005842,0.0005842,0.0005842
65,10485.6,0.47953,0.42283,0.06009,0.83286,0.78082,0.83419,0.5282,0.42484,0.41277,0.06387,0.0005776,0.0005776,0.0005776
66,10645.3,0.4855,0.42262,0.05812,0.8507,0.78315,0.83395,0.53048,0.41748,0.40942,0.06234,0.000571,0.000571,0.000571
67,10805.6,0.48221,0.42353,0.0586,0.84068,0.7761,0.82615,0.52731,0.42048,0.41494,0.06181,0.0005644,0.0005644,0.0005644
68,10965.5,0.47787,0.42171,0.05751,0.83804,0.78583,0.83222,0.52974,0.42175,0.4073,0.0614,0.0005578,0.0005578,0.0005578
69,11138.4,0.48059,0.41998,0.05686,0.83805,0.79322,0.83605,0.53258,0.41709,0.40497,0.06192,0.0005512,0.0005512,0.0005512
70,11298.1,0.47162,0.41976,0.05712,0.82491,0.79303,0.82903,0.53004,0.41866,0.40878,0.06181,0.0005446,0.0005446,0.0005446
71,11458.5,0.47728,0.42501,0.05903,0.82589,0.77995,0.81997,0.52632,0.42467,0.4167,0.06326,0.000538,0.000538,0.000538
72,11618.7,0.46979,0.42289,0.05782,0.81801,0.79489,0.82927,0.53476,0.41711,0.40722,0.06134,0.0005314,0.0005314,0.0005314
73,11779.7,0.47343,0.41903,0.05645,0.84362,0.79663,0.82747,0.53711,0.41613,0.4061,0.06139,0.0005248,0.0005248,0.0005248
74,11943.6,0.46476,0.41595,0.05645,0.84097,0.80937,0.84423,0.5487,0.41262,0.4024,0.06101,0.0005182,0.0005182,0.0005182
75,12103.5,0.45898,0.41046,0.05465,0.83142,0.80383,0.84366,0.55156,0.41154,0.40202,0.06025,0.0005116,0.0005116,0.0005116
76,12263.6,0.46372,0.41648,0.05725,0.8713,0.78806,0.83809,0.5433,0.42017,0.40613,0.06383,0.000505,0.000505,0.000505
77,12423,0.46467,0.42182,0.0565,0.84176,0.81025,0.84041,0.54034,0.41723,0.40428,0.06239,0.0004984,0.0004984,0.0004984
78,12583.1,0.46856,0.42023,0.05649,0.82758,0.8023,0.83813,0.53739,0.41621,0.40455,0.06104,0.0004918,0.0004918,0.0004918
79,12747.8,0.45963,0.41689,0.05515,0.85072,0.8111,0.84853,0.55281,0.4125,0.40131,0.05984,0.0004852,0.0004852,0.0004852
80,12914.5,0.45998,0.41458,0.05481,0.84367,0.80688,0.84911,0.54511,0.40833,0.4039,0.06064,0.0004786,0.0004786,0.0004786
81,13086.2,0.46512,0.42024,0.05663,0.84271,0.81132,0.84688,0.55048,0.41075,0.40323,0.0598,0.000472,0.000472,0.000472
82,13246.6,0.45566,0.41079,0.05531,0.86172,0.79645,0.84673,0.55155,0.41185,0.39665,0.06179,0.0004654,0.0004654,0.0004654
83,13419.1,0.45997,0.41126,0.05584,0.86257,0.80268,0.84898,0.55521,0.4127,0.3977,0.061,0.0004588,0.0004588,0.0004588
84,13585.4,0.45236,0.40979,0.05389,0.85472,0.80522,0.84407,0.55479,0.40513,0.39918,0.05806,0.0004522,0.0004522,0.0004522
85,13757,0.44944,0.4058,0.05305,0.84312,0.81989,0.8493,0.55879,0.40109,0.3991,0.05782,0.0004456,0.0004456,0.0004456
86,13917.4,0.44411,0.40305,0.05236,0.8604,0.80248,0.85298,0.55953,0.4064,0.39839,0.05889,0.000439,0.000439,0.000439
87,14078,0.45404,0.40976,0.05302,0.85894,0.78416,0.852,0.55897,0.40445,0.40311,0.0583,0.0004324,0.0004324,0.0004324
88,14239.8,0.45486,0.40941,0.05356,0.83078,0.81873,0.84624,0.55588,0.40672,0.3998,0.05962,0.0004258,0.0004258,0.0004258
89,14400,0.453,0.41017,0.05301,0.85963,0.82085,0.86064,0.55929,0.40842,0.40095,0.05977,0.0004192,0.0004192,0.0004192
90,14559.6,0.44241,0.40492,0.05206,0.85656,0.81641,0.8522,0.56,0.41118,0.39855,0.06048,0.0004126,0.0004126,0.0004126
91,14720.5,0.44919,0.40441,0.05252,0.85381,0.82225,0.84769,0.55983,0.40794,0.39574,0.05946,0.000406,0.000406,0.000406
92,14886.3,0.43947,0.40337,0.05273,0.85124,0.82987,0.85966,0.56409,0.39996,0.39569,0.0595,0.0003994,0.0003994,0.0003994
93,15046.6,0.43049,0.40212,0.05109,0.86964,0.82348,0.85482,0.56491,0.40458,0.39469,0.06006,0.0003928,0.0003928,0.0003928
94,15207,0.44717,0.40361,0.05224,0.85634,0.82824,0.85823,0.56491,0.40462,0.39662,0.05929,0.0003862,0.0003862,0.0003862
95,15373.4,0.43715,0.39988,0.05185,0.8662,0.82834,0.85776,0.56906,0.40158,0.39528,0.05697,0.0003796,0.0003796,0.0003796
96,15533.2,0.44295,0.40558,0.05102,0.8619,0.82404,0.8548,0.56636,0.40115,0.39549,0.05829,0.000373,0.000373,0.000373
97,15693.1,0.44392,0.40338,0.05257,0.86618,0.8024,0.8499,0.55841,0.39991,0.39452,0.0578,0.0003664,0.0003664,0.0003664
98,15853.4,0.43683,0.3989,0.051,0.86423,0.81468,0.85917,0.56873,0.4002,0.39159,0.0587,0.0003598,0.0003598,0.0003598
99,16013,0.42929,0.39983,0.05069,0.86302,0.8159,0.85578,0.56515,0.39793,0.39605,0.05695,0.0003532,0.0003532,0.0003532
100,16173,0.43201,0.40052,0.05071,0.84926,0.83492,0.86269,0.56966,0.39551,0.39635,0.05761,0.0003466,0.0003466,0.0003466
101,16333.1,0.4278,0.39614,0.04962,0.85528,0.83293,0.86145,0.57311,0.39566,0.39156,0.05741,0.00034,0.00034,0.00034
102,16499,0.42571,0.39657,0.04951,0.85787,0.83845,0.86523,0.5714,0.3967,0.39018,0.05701,0.0003334,0.0003334,0.0003334
103,16671.2,0.43005,0.39784,0.04963,0.86468,0.83572,0.8621,0.57236,0.39622,0.39526,0.05821,0.0003268,0.0003268,0.0003268
104,16832,0.42701,0.39754,0.04954,0.86508,0.82805,0.86568,0.57288,0.39516,0.39369,0.05723,0.0003202,0.0003202,0.0003202
105,16997.2,0.4265,0.39552,0.04966,0.87281,0.82119,0.86635,0.57567,0.39715,0.39344,0.05747,0.0003136,0.0003136,0.0003136
106,17157.2,0.42932,0.39503,0.04868,0.85035,0.84712,0.87116,0.57526,0.39685,0.39212,0.05833,0.000307,0.000307,0.000307
107,17317.2,0.41933,0.39326,0.04841,0.86677,0.84374,0.86962,0.57366,0.39583,0.39191,0.05753,0.0003004,0.0003004,0.0003004
108,17476.7,0.41754,0.39275,0.04807,0.87128,0.82939,0.86354,0.57216,0.39296,0.39594,0.05726,0.0002938,0.0002938,0.0002938
109,17636.6,0.42155,0.39388,0.04877,0.8881,0.83,0.86861,0.57578,0.39186,0.39116,0.05626,0.0002872,0.0002872,0.0002872
110,17795.8,0.42011,0.39038,0.04763,0.87065,0.8278,0.86448,0.57361,0.39319,0.39251,0.05701,0.0002806,0.0002806,0.0002806
111,17956.2,0.41878,0.39233,0.04883,0.88926,0.83043,0.86818,0.57793,0.3927,0.38835,0.05693,0.000274,0.000274,0.000274
112,18116.1,0.41817,0.38936,0.04794,0.85867,0.84974,0.87114,0.5767,0.38823,0.39082,0.05627,0.0002674,0.0002674,0.0002674
113,18276.9,0.42011,0.39224,0.04755,0.86797,0.83393,0.86434,0.57496,0.39103,0.3924,0.0565,0.0002608,0.0002608,0.0002608
114,18453.7,0.41463,0.39245,0.04688,0.88677,0.81969,0.86467,0.57249,0.39237,0.39098,0.05659,0.0002542,0.0002542,0.0002542
115,18628,0.4091,0.38675,0.04639,0.85754,0.83806,0.86682,0.57933,0.39027,0.39064,0.057,0.0002476,0.0002476,0.0002476
116,18787.4,0.41499,0.389,0.0456,0.87687,0.83467,0.86299,0.57734,0.38953,0.38897,0.05706,0.000241,0.000241,0.000241
117,18947.5,0.4047,0.38565,0.04642,0.89553,0.83283,0.87372,0.58271,0.38888,0.389,0.0569,0.0002344,0.0002344,0.0002344
118,19107.4,0.40915,0.38801,0.04587,0.86096,0.84021,0.86703,0.58186,0.39172,0.38894,0.05699,0.0002278,0.0002278,0.0002278
119,19267,0.41271,0.39034,0.04816,0.87639,0.84121,0.87126,0.58119,0.39114,0.39142,0.05679,0.0002212,0.0002212,0.0002212
120,19427.1,0.40449,0.38655,0.04588,0.87126,0.84609,0.86848,0.58428,0.38796,0.38865,0.05618,0.0002146,0.0002146,0.0002146
121,19586.5,0.40577,0.38469,0.04686,0.88632,0.83432,0.8696,0.57966,0.38602,0.38908,0.05519,0.000208,0.000208,0.000208
122,19746.8,0.40221,0.38469,0.04684,0.88343,0.83482,0.86966,0.58167,0.38718,0.39051,0.05655,0.0002014,0.0002014,0.0002014
123,19906.4,0.40158,0.38434,0.04617,0.88795,0.83513,0.87229,0.58496,0.38664,0.39024,0.05592,0.0001948,0.0001948,0.0001948
124,20073,0.39686,0.383,0.04472,0.87789,0.82941,0.8693,0.58265,0.38564,0.38713,0.05476,0.0001882,0.0001882,0.0001882
125,20232.5,0.40401,0.38464,0.04611,0.87716,0.84071,0.87519,0.58537,0.38728,0.38861,0.05522,0.0001816,0.0001816,0.0001816
126,20392.4,0.39654,0.38128,0.04421,0.87286,0.84425,0.87753,0.58828,0.38607,0.38807,0.05484,0.000175,0.000175,0.000175
127,20551.8,0.39939,0.38085,0.04467,0.88474,0.83589,0.87103,0.58175,0.38563,0.38798,0.05502,0.0001684,0.0001684,0.0001684
128,20711.2,0.39755,0.38061,0.04549,0.87563,0.84717,0.87656,0.58495,0.38584,0.38761,0.05502,0.0001618,0.0001618,0.0001618
129,20871.2,0.39422,0.38018,0.04429,0.87486,0.83995,0.8713,0.58406,0.38782,0.38801,0.05587,0.0001552,0.0001552,0.0001552
130,21030.5,0.39606,0.37853,0.04318,0.88336,0.84013,0.88172,0.59161,0.38476,0.38604,0.056,0.0001486,0.0001486,0.0001486
131,21191.3,0.38375,0.37577,0.04388,0.8767,0.8456,0.88134,0.59011,0.38506,0.38709,0.05601,0.000142,0.000142,0.000142
132,21352.3,0.38912,0.37684,0.04382,0.88467,0.84338,0.87996,0.59245,0.38521,0.38779,0.05601,0.0001354,0.0001354,0.0001354
133,21512.8,0.38999,0.37752,0.04467,0.86481,0.85825,0.87786,0.59214,0.38197,0.38981,0.05503,0.0001288,0.0001288,0.0001288
134,21672.4,0.38356,0.37662,0.0445,0.88837,0.84218,0.8781,0.59222,0.38163,0.389,0.05536,0.0001222,0.0001222,0.0001222
135,21840.6,0.38733,0.3737,0.04257,0.89778,0.83864,0.87834,0.59227,0.38371,0.38597,0.05526,0.0001156,0.0001156,0.0001156
136,22000.6,0.3847,0.37511,0.04361,0.89488,0.84463,0.87869,0.59243,0.38375,0.38632,0.05561,0.000109,0.000109,0.000109
137,22160.1,0.38734,0.37195,0.04315,0.88022,0.8544,0.88252,0.59162,0.38425,0.3872,0.05602,0.0001024,0.0001024,0.0001024
138,22320.3,0.38225,0.37361,0.04495,0.89031,0.85422,0.88179,0.59257,0.38147,0.38737,0.05582,9.58e-05,9.58e-05,9.58e-05
139,22479.8,0.38962,0.37541,0.0425,0.88957,0.84776,0.8792,0.59215,0.38418,0.38734,0.0557,8.92e-05,8.92e-05,8.92e-05
140,22640.5,0.38315,0.37365,0.04315,0.88066,0.84874,0.87787,0.58877,0.38394,0.38595,0.05565,8.26e-05,8.26e-05,8.26e-05
141,22837.3,0.3564,0.36195,0.04312,0.88183,0.84887,0.8798,0.58818,0.38539,0.38706,0.05585,7.6e-05,7.6e-05,7.6e-05
142,22997,0.35135,0.36002,0.04244,0.89503,0.83643,0.87998,0.58807,0.3875,0.38547,0.05585,6.94e-05,6.94e-05,6.94e-05
143,23155.4,0.35407,0.36055,0.04225,0.89137,0.84187,0.87593,0.5882,0.38736,0.38613,0.05624,6.28e-05,6.28e-05,6.28e-05
144,23314.7,0.35239,0.35894,0.0422,0.89111,0.84136,0.87408,0.58691,0.3844,0.3865,0.0554,5.62e-05,5.62e-05,5.62e-05
145,23473.3,0.34788,0.35789,0.04141,0.89202,0.84717,0.87839,0.58952,0.38596,0.38495,0.05567,4.96e-05,4.96e-05,4.96e-05
146,23632,0.34929,0.35769,0.04191,0.89156,0.84571,0.87919,0.59336,0.38559,0.38625,0.05559,4.3e-05,4.3e-05,4.3e-05
147,23790.7,0.34686,0.35711,0.04123,0.8878,0.83907,0.87707,0.59138,0.3825,0.38714,0.05473,3.64e-05,3.64e-05,3.64e-05
148,23949.1,0.34645,0.35614,0.04154,0.88611,0.85144,0.88126,0.59548,0.38435,0.38547,0.05523,2.98e-05,2.98e-05,2.98e-05
149,24108.7,0.34309,0.35511,0.04108,0.88999,0.83983,0.885,0.59571,0.38365,0.38495,0.05505,2.32e-05,2.32e-05,2.32e-05
150,24266.9,0.34298,0.35276,0.04046,0.88718,0.8427,0.88181,0.59403,0.38228,0.38537,0.05517,1.66e-05,1.66e-05,1.66e-05
