epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
1,330.57,1.91106,0.58277,0.80425,0.54126,0.04996,0.01782,0.00516,1.24677,0.56167,0.43445,0.00033288,0.00033288,0.00033288
2,1709.11,1.29058,0.51894,0.35463,0.75884,0.0955,0.06364,0.02547,0.97614,0.70415,0.27344,0.000661816,0.000661816,0.000661816
3,3202.49,1.09422,0.60397,0.26383,0.53878,0.14261,0.11034,0.05227,0.84801,0.73088,0.2152,0.000986352,0.000986352,0.000986352
4,4575.75,1.04594,0.61387,0.24177,0.46589,0.18994,0.14184,0.06719,0.80239,0.73913,0.18417,0.0009802,0.0009802,0.0009802
5,6033.54,0.94984,0.62423,0.21082,0.54354,0.19464,0.18628,0.08526,0.76105,0.70556,0.18001,0.0009736,0.0009736,0.0009736
