epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
64,16146.5,0.45258,0.42805,0.06067,0.83749,0.78493,0.83591,0.54853,0.38934,0.41211,0.05905,0.0005842,0.0005842,0.0005842
65,16394.4,0.44837,0.42624,0.05955,0.80965,0.80527,0.82959,0.54931,0.3875,0.40891,0.05922,0.0005776,0.0005776,0.0005776
66,16641.9,0.44424,0.42625,0.05808,0.8323,0.78617,0.82843,0.54475,0.38694,0.40884,0.06019,0.000571,0.000571,0.000571
67,16889.7,0.43633,0.42135,0.056,0.84345,0.79552,0.83113,0.54086,0.38846,0.41231,0.06132,0.0005644,0.0005644,0.0005644
68,17137.4,0.4381,0.42451,0.05892,0.85731,0.80216,0.8493,0.56173,0.38337,0.40233,0.05871,0.0005578,0.0005578,0.0005578
69,17384.4,0.43861,0.42053,0.05625,0.83085,0.80754,0.83378,0.55409,0.38464,0.4025,0.05896,0.0005512,0.0005512,0.0005512
70,17636.4,0.43119,0.4152,0.05621,0.86468,0.79681,0.83896,0.55795,0.3846,0.40246,0.05935,0.0005446,0.0005446,0.0005446
71,17883.6,0.43548,0.4196,0.05769,0.85384,0.78975,0.84406,0.55896,0.38256,0.4058,0.05808,0.000538,0.000538,0.000538
72,18130.5,0.43262,0.43701,0.05858,0.85719,0.79682,0.83669,0.55125,0.38504,0.40946,0.0592,0.0005314,0.0005314,0.0005314
73,18377.9,0.44391,0.42444,0.05806,0.85639,0.79702,0.85206,0.55635,0.38518,0.40349,0.06034,0.0005248,0.0005248,0.0005248
74,18625.4,0.43311,0.4198,0.05753,0.84658,0.80776,0.83827,0.55893,0.37821,0.40828,0.05698,0.0005182,0.0005182,0.0005182
75,18872.9,0.43254,0.41756,0.05681,0.83786,0.80536,0.84214,0.56158,0.38159,0.40116,0.05774,0.0005116,0.0005116,0.0005116
76,19120.4,0.42863,0.41583,0.05642,0.85923,0.80206,0.84677,0.56738,0.38063,0.3988,0.0573,0.000505,0.000505,0.000505
77,19368.6,0.42133,0.4123,0.05586,0.85608,0.80069,0.84851,0.56798,0.37842,0.40009,0.05718,0.0004984,0.0004984,0.0004984
78,19615.9,0.42446,0.41372,0.05522,0.84127,0.81192,0.85304,0.56478,0.37727,0.3976,0.0573,0.0004918,0.0004918,0.0004918
79,19863.5,0.42075,0.40859,0.05441,0.86968,0.80337,0.85597,0.57029,0.37817,0.39676,0.05753,0.0004852,0.0004852,0.0004852
80,20111.6,0.41803,0.40923,0.05357,0.87757,0.802,0.85163,0.57058,0.3785,0.39497,0.05627,0.0004786,0.0004786,0.0004786
81,20360.7,0.42123,0.4099,0.05305,0.86568,0.81381,0.85964,0.57622,0.37706,0.39525,0.05569,0.000472,0.000472,0.000472
82,20608.8,0.41912,0.41103,0.05415,0.87777,0.8217,0.86246,0.57396,0.37585,0.39778,0.05634,0.0004654,0.0004654,0.0004654
83,20858,0.42292,0.41,0.05535,0.84647,0.81372,0.85244,0.57199,0.37452,0.39509,0.05552,0.0004588,0.0004588,0.0004588
84,21103.6,0.41308,0.40481,0.05424,0.87869,0.81377,0.85528,0.57302,0.3761,0.39385,0.05576,0.0004522,0.0004522,0.0004522
85,21350.1,0.41609,0.40652,0.05329,0.87407,0.81921,0.85656,0.57214,0.37764,0.39397,0.05753,0.0004456,0.0004456,0.0004456
86,21598.4,0.41195,0.40402,0.05265,0.88291,0.79831,0.8621,0.57342,0.37438,0.39428,0.05553,0.000439,0.000439,0.000439
87,21846.3,0.41589,0.40828,0.05273,0.87582,0.82046,0.85704,0.57265,0.37225,0.39684,0.05539,0.0004324,0.0004324,0.0004324
88,22093.7,0.41152,0.40775,0.05202,0.87621,0.82105,0.86128,0.58004,0.37189,0.39429,0.05623,0.0004258,0.0004258,0.0004258
89,22340.9,0.41327,0.40638,0.0528,0.87519,0.81192,0.8608,0.57728,0.36916,0.39177,0.05442,0.0004192,0.0004192,0.0004192
90,22588.9,0.4111,0.40509,0.05214,0.87154,0.81777,0.86002,0.57692,0.37187,0.3926,0.05581,0.0004126,0.0004126,0.0004126
91,22837.5,0.41673,0.39975,0.05361,0.86956,0.81846,0.86158,0.57306,0.37426,0.39492,0.05677,0.000406,0.000406,0.000406
92,23085.5,0.40369,0.40372,0.05201,0.87727,0.82445,0.87308,0.58575,0.36888,0.39069,0.05466,0.0003994,0.0003994,0.0003994
93,23334,0.39713,0.39928,0.05157,0.86434,0.83161,0.86714,0.58187,0.37071,0.39162,0.05546,0.0003928,0.0003928,0.0003928
94,23581,0.4033,0.39781,0.05042,0.87634,0.82764,0.86954,0.58704,0.37182,0.38848,0.05461,0.0003862,0.0003862,0.0003862
95,23828.6,0.40332,0.39804,0.05011,0.87675,0.81503,0.8696,0.5856,0.36913,0.38852,0.05582,0.0003796,0.0003796,0.0003796
96,24076.2,0.40142,0.39602,0.04954,0.88024,0.82638,0.8725,0.58894,0.36755,0.39227,0.05474,0.000373,0.000373,0.000373
97,24324.4,0.40952,0.39997,0.0516,0.8751,0.82787,0.87283,0.591,0.37263,0.39123,0.05496,0.0003664,0.0003664,0.0003664
98,24572.4,0.39781,0.39982,0.05148,0.86414,0.82962,0.86309,0.58223,0.36575,0.39237,0.05415,0.0003598,0.0003598,0.0003598
99,24823.1,0.3941,0.39611,0.04924,0.88448,0.83511,0.87448,0.59176,0.36605,0.39072,0.0543,0.0003532,0.0003532,0.0003532
100,25071.1,0.40445,0.40025,0.05159,0.86407,0.84162,0.87067,0.5873,0.36889,0.38908,0.05588,0.0003466,0.0003466,0.0003466
101,25319.4,0.39409,0.39246,0.04995,0.87611,0.83103,0.87827,0.59311,0.36654,0.3855,0.05444,0.00034,0.00034,0.00034
102,25567.4,0.39382,0.39479,0.04985,0.88529,0.81848,0.86925,0.5896,0.36726,0.39076,0.05475,0.0003334,0.0003334,0.0003334
103,25815.3,0.39563,0.39488,0.05017,0.87223,0.81653,0.86876,0.58596,0.365,0.39141,0.05431,0.0003268,0.0003268,0.0003268
104,26063,0.39183,0.39092,0.04982,0.8866,0.83651,0.88241,0.59444,0.35989,0.38839,0.05369,0.0003202,0.0003202,0.0003202
105,26310.8,0.39324,0.39257,0.04877,0.8791,0.83119,0.88391,0.5966,0.36224,0.38871,0.05444,0.0003136,0.0003136,0.0003136
106,26559.1,0.39158,0.39581,0.04893,0.87861,0.8448,0.88001,0.59066,0.3625,0.38917,0.05454,0.000307,0.000307,0.000307
107,26806.1,0.38539,0.39052,0.05018,0.88047,0.82919,0.8824,0.59384,0.36666,0.38865,0.05416,0.0003004,0.0003004,0.0003004
108,27054.2,0.38689,0.38728,0.04794,0.87801,0.84055,0.8819,0.59582,0.36522,0.38377,0.05437,0.0002938,0.0002938,0.0002938
109,27302.5,0.387,0.38755,0.04822,0.89391,0.83867,0.88012,0.59698,0.36418,0.38517,0.05421,0.0002872,0.0002872,0.0002872
110,27550.2,0.38542,0.3901,0.0493,0.89461,0.8372,0.88331,0.59803,0.36414,0.38526,0.0536,0.0002806,0.0002806,0.0002806
111,27798.4,0.38422,0.38852,0.04782,0.8887,0.82385,0.8804,0.59336,0.36434,0.38494,0.05331,0.000274,0.000274,0.000274
112,28046.7,0.38438,0.38666,0.04692,0.87782,0.8292,0.88071,0.59966,0.36229,0.38565,0.05352,0.0002674,0.0002674,0.0002674
113,28295.4,0.38165,0.3843,0.04602,0.88028,0.82567,0.88549,0.5988,0.36266,0.38454,0.05357,0.0002608,0.0002608,0.0002608
114,28543.4,0.38118,0.3837,0.0465,0.88432,0.83176,0.88021,0.5961,0.36005,0.38501,0.05238,0.0002542,0.0002542,0.0002542
115,28791.5,0.37633,0.38335,0.04577,0.89809,0.82985,0.88652,0.60262,0.36098,0.38497,0.05275,0.0002476,0.0002476,0.0002476
116,29039.7,0.38296,0.38658,0.04589,0.9074,0.83658,0.89013,0.60355,0.36043,0.38439,0.0524,0.000241,0.000241,0.000241
117,29288,0.37499,0.38225,0.04676,0.86751,0.84759,0.88017,0.60018,0.35876,0.3846,0.05235,0.0002344,0.0002344,0.0002344
118,29536.5,0.38085,0.38245,0.04633,0.88855,0.83169,0.88227,0.59985,0.36067,0.38287,0.05252,0.0002278,0.0002278,0.0002278
119,29784.3,0.36889,0.38262,0.04642,0.88514,0.84023,0.88474,0.59759,0.35976,0.38452,0.05296,0.0002212,0.0002212,0.0002212
120,30032,0.37394,0.38092,0.04537,0.87309,0.84103,0.88535,0.60142,0.35942,0.38364,0.0524,0.0002146,0.0002146,0.0002146
121,30280.2,0.37079,0.37977,0.04748,0.87172,0.85163,0.88733,0.6011,0.35813,0.38145,0.05223,0.000208,0.000208,0.000208
122,30528.4,0.37082,0.37948,0.04616,0.89124,0.82936,0.88587,0.60579,nan,nan,nan,0.0002014,0.0002014,0.0002014
123,30776.3,0.37291,0.37855,0.0456,0.8789,0.85524,0.89049,0.60551,0.36061,0.38098,0.05294,0.0001948,0.0001948,0.0001948
124,31024.8,0.36789,0.38008,0.0449,0.9058,0.83393,0.89165,0.60647,0.36072,0.38267,0.05283,0.0001882,0.0001882,0.0001882
125,31272.8,0.37356,0.38043,0.04494,0.89499,0.84,0.89283,0.60727,0.35986,0.38134,0.05292,0.0001816,0.0001816,0.0001816
126,31520.8,0.36774,0.38027,0.04445,0.88344,0.83888,0.88372,0.60506,0.35889,0.3834,0.05266,0.000175,0.000175,0.000175
127,31768.4,0.36839,0.37995,0.0452,0.88644,0.85224,0.89197,0.60511,0.3579,0.38412,0.05238,0.0001684,0.0001684,0.0001684
128,32017.3,0.36083,0.37503,0.04493,0.89791,0.84314,0.89064,0.6036,0.36096,0.38325,0.05289,0.0001618,0.0001618,0.0001618
129,32265.6,0.36245,0.37456,0.0438,0.90078,0.84521,0.8906,0.60312,0.35793,0.38569,0.05259,0.0001552,0.0001552,0.0001552
130,32514.3,0.36222,0.37478,0.0438,0.89156,0.84402,0.8919,0.61007,0.35643,0.38159,0.05213,0.0001486,0.0001486,0.0001486
131,32762.7,0.36271,0.37532,0.04363,0.89624,0.84087,0.88867,0.60645,0.35927,0.38148,0.05206,0.000142,0.000142,0.000142
132,33011,0.35662,0.37353,0.04424,0.89232,0.83985,0.88421,0.60582,0.3572,0.38282,0.05211,0.0001354,0.0001354,0.0001354
133,33259,0.35826,0.37437,0.04414,0.87772,0.85051,0.88764,0.60731,0.35784,0.38297,0.05202,0.0001288,0.0001288,0.0001288
134,33507,0.35742,0.37139,0.04325,0.87954,0.85583,0.88874,0.60416,0.35776,0.38124,0.05186,0.0001222,0.0001222,0.0001222
135,33756.1,0.3588,0.3707,0.0426,0.89423,0.84138,0.88641,0.60365,0.35787,0.38036,0.05213,0.0001156,0.0001156,0.0001156
136,34003.9,0.35781,0.37046,0.04348,0.88869,0.84865,0.88627,0.60716,0.35898,0.38155,0.05175,0.000109,0.000109,0.000109
137,34251.8,0.35392,0.36684,0.04278,0.8929,0.85069,0.8924,0.60925,0.35827,0.38235,0.05227,0.0001024,0.0001024,0.0001024
138,34500.7,0.35384,0.36747,0.04409,0.89617,0.85018,0.89493,0.61233,0.35736,0.38045,0.05202,9.58e-05,9.58e-05,9.58e-05
139,34748.4,0.35979,0.36957,0.04328,0.89163,0.84244,0.89076,0.60705,0.3588,0.38062,0.05197,8.92e-05,8.92e-05,8.92e-05
140,34996.4,0.35381,0.36995,0.04295,0.89843,0.8472,0.89126,0.6045,0.35876,0.38036,0.05214,8.26e-05,8.26e-05,8.26e-05
141,35277.2,0.32615,0.35454,0.04152,0.88562,0.85274,0.89131,0.60503,0.36149,0.38031,0.05248,7.6e-05,7.6e-05,7.6e-05
142,35522.9,0.32527,0.35296,0.04154,0.87856,0.85811,0.88727,0.60268,0.36253,0.38053,0.05278,6.94e-05,6.94e-05,6.94e-05
143,35766.5,0.32244,0.35147,0.04053,0.8761,0.85804,0.8923,0.60693,0.35863,0.38368,0.05201,6.28e-05,6.28e-05,6.28e-05
144,36010.4,0.32228,0.3501,0.04065,0.88961,0.84226,0.8928,0.60482,0.35678,0.38358,0.05179,5.62e-05,5.62e-05,5.62e-05
145,36254.6,0.31946,0.34981,0.0402,0.88554,0.84992,0.88849,0.60481,0.35726,0.3834,0.05186,4.96e-05,4.96e-05,4.96e-05
146,36498.3,0.32181,0.35073,0.04013,0.88591,0.85411,0.89218,0.60789,0.35767,0.38251,0.0524,4.3e-05,4.3e-05,4.3e-05
147,36742.5,0.31602,0.3474,0.03956,0.89473,0.84067,0.88758,0.60746,0.35694,0.38502,0.05198,3.64e-05,3.64e-05,3.64e-05
148,36986.5,0.31749,0.34759,0.03978,0.8991,0.84694,0.89272,0.60878,0.35683,0.38372,0.05185,2.98e-05,2.98e-05,2.98e-05
149,37230.4,0.31615,0.34743,0.03937,0.89516,0.84303,0.89164,0.60782,0.35523,0.38597,0.05178,2.32e-05,2.32e-05,2.32e-05
150,37474.4,0.31193,0.34541,0.03918,0.89403,0.84857,0.89402,0.60866,0.35581,0.3838,0.05216,1.66e-05,1.66e-05,1.66e-05
