epoch,time,train/giou_loss,train/cls_loss,train/l1_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/giou_loss,val/cls_loss,val/l1_loss,lr/pg0,lr/pg1,lr/pg2
42,6943.41,0.5652,0.46955,0.07458,0.75011,0.67463,0.72285,0.43768,0.47835,0.44005,0.07289,0.0007294,0.0007294,0.0007294
43,7107.24,0.54486,0.45682,0.07047,0.74295,0.66722,0.70523,0.43312,0.4846,0.44962,0.07627,0.0007228,0.0007228,0.0007228
44,7270.84,0.5593,0.45872,0.0727,0.76325,0.65607,0.72609,0.44093,0.47199,0.44004,0.07246,0.0007162,0.0007162,0.0007162
45,7435.19,0.55251,0.46086,0.07539,0.75176,0.70638,0.74733,0.45046,0.47456,0.43692,0.07428,0.0007096,0.0007096,0.0007096
46,7598.78,0.54288,0.4525,0.07056,0.77596,0.71164,0.75506,0.46416,0.45693,0.43326,0.07121,0.000703,0.000703,0.000703
47,7763.39,0.53724,0.45284,0.06866,0.79047,0.70462,0.76116,0.46614,0.45341,0.42976,0.06924,0.0006964,0.0006964,0.0006964
48,7927.11,0.53901,0.45334,0.06988,0.80678,0.70289,0.77024,0.47616,0.45681,0.43031,0.06994,0.0006898,0.0006898,0.0006898
49,8091.41,0.53127,0.45284,0.0695,0.80003,0.7222,0.77481,0.48265,0.45184,0.42518,0.06887,0.0006832,0.0006832,0.0006832
50,8255.84,0.53027,0.4449,0.06794,0.81579,0.71502,0.77961,0.48877,0.45067,0.42508,0.06885,0.0006766,0.0006766,0.0006766
51,8420.32,0.52506,0.44503,0.06668,0.78635,0.7412,0.77486,0.48191,0.44716,0.42939,0.06769,0.00067,0.00067,0.00067
52,8584.04,0.53127,0.44451,0.06708,0.79597,0.70825,0.76535,0.47678,0.44845,0.42831,0.06822,0.0006634,0.0006634,0.0006634
53,8748.13,0.52932,0.44503,0.06761,0.81693,0.72456,0.77941,0.4867,0.45037,0.42303,0.06889,0.0006568,0.0006568,0.0006568
